csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
e65657183cb0767054e43e834762fcaf,1701184800,367.8515625,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,375.38671875,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
e65657183cb0767054e43e834762fcaf,1701184920,367.8515625,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,368.46875,379.00390625,371.8671875,372.58203125,372.171875,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
e65657183cb0767054e43e834762fcaf,1701185040,367.8515625,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,379.00390625,371.8671875,372.58203125,368.46875,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
e65657183cb0767054e43e834762fcaf,1701185160,367.8515625,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,371.8671875,372.58203125,379.00390625,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
e65657183cb0767054e43e834762fcaf,1701185280,367.8515625,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,372.58203125,371.8671875,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
e65657183cb0767054e43e834762fcaf,1701185400,367.8515625,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
e65657183cb0767054e43e834762fcaf,1701185520,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701185640,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,379.93359375,379.765625,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701185760,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,379.5859375,379.765625,379.93359375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701185880,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,367.13671875,379.765625,379.93359375,379.5859375,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186000,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,369.79296875,379.765625,379.93359375,379.5859375,367.13671875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186120,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,367.61328125,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186240,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,375.3515625,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186360,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,373.578125,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186480,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,342.37109375,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,365.05859375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186600,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,365.05859375,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,373.171875,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186720,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,373.171875,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,345.18359375,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186840,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,345.18359375,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,353.03515625,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701186960,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,353.03515625,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,362.50390625,370.53515625
e65657183cb0767054e43e834762fcaf,1701187080,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,362.50390625,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,370.53515625
e65657183cb0767054e43e834762fcaf,1701187200,341.21484375,358.58984375,361.99609375,371.0625,368.7578125,370.078125,349.19921875,380.6015625,377.171875,375.38671875,372.171875,368.46875,379.00390625,371.8671875,372.58203125,370.53515625,379.765625,379.93359375,379.5859375,367.13671875,369.79296875,367.61328125,375.3515625,373.578125,342.37109375,365.05859375,373.171875,345.18359375,353.03515625,362.50390625
62920d13ca9ff31950a65b98312bcfe0,1701184080,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701184200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701184320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701184680,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701183840,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0
e937d159618b42e3d8ca2cad01913f7e,1701184320,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0
e937d159618b42e3d8ca2cad01913f7e,1701185880,2.0,5.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0
10dca4ef6b662d975315d2928b43b99b,1701183600,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,233.9861493066807,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701183720,233.9861493066807,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,99.28727270666666,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701183840,233.9861493066807,99.28727270666666,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,118.49692080334836,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701183960,233.9861493066807,99.28727270666666,118.49692080334836,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,119.83319721669734,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184080,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,149.016425566709,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184200,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,152.5155520400343,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184320,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,204.01454540668053,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184440,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,199.5103553966813,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184560,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,195.47744675995392,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184680,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,147.5851140766948,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184800,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,165.8349238599961,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701184920,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,151.5961783999228,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701185040,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,130.50479022339763,94.49865427663704,150.50477945333114,148.65978331664033,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701185160,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,94.49865427663704,150.50477945333114,130.50479022339763,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701185280,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,150.50477945333114,94.49865427663704,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701185400,233.9861493066807,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029
10dca4ef6b662d975315d2928b43b99b,1701185520,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701185640,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,176.34004691673908,143.32028695003828,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701185760,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,136.521144133391,143.32028695003828,176.34004691673908,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701185880,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,143.50753667327808,143.32028695003828,176.34004691673908,136.521144133391,171.03346400331552,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701186000,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,171.03346400331552,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,154.51824536993325,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701186120,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,154.51824536993325,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,147.5052353933764,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701186240,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,147.5052353933764,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,129.99402308671657,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
10dca4ef6b662d975315d2928b43b99b,1701186360,99.28727270666666,118.49692080334836,119.83319721669734,149.016425566709,152.5155520400343,204.01454540668053,199.5103553966813,195.47744675995392,147.5851140766948,165.8349238599961,151.5961783999228,148.65978331664033,130.50479022339763,94.49865427663704,150.50477945333114,129.99402308671657,143.32028695003828,176.34004691673908,136.521144133391,143.50753667327808,171.03346400331552,154.51824536993325,147.5052353933764,160.49970364004062,165.49715032665213,170.0142776533418,175.036764156636,124.99491377995582,139.4936574167029,172.50600100999387
