csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
e611d3a6c1cb3b072ec85e6e0729e546,1703236680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703236800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703236920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703237880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703238960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703239080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703239200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703236920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703237880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703238960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703239080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703239200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce08cf4f6a573556e44efd5992b77721,1703235600,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,546.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703235720,546.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,508.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703235840,546.0,508.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,520.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703235960,546.0,508.0,520.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,518.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236080,546.0,508.0,520.0,518.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,516.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236200,546.0,508.0,520.0,518.0,516.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,526.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236320,546.0,508.0,520.0,518.0,516.0,526.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,514.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236440,546.0,508.0,520.0,518.0,516.0,526.0,514.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,544.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236560,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,511.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236680,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,462.0,545.0,531.0,531.0,524.0,538.0,533.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236800,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,545.0,531.0,531.0,524.0,538.0,462.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703236920,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,531.0,531.0,524.0,538.0,545.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703237040,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,524.0,538.0,531.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703237160,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,524.0,538.0,531.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703237280,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,538.0,524.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703237400,546.0,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0
ce08cf4f6a573556e44efd5992b77721,1703237520,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703237640,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,462.0,534.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703237760,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,468.0,534.0,462.0,482.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703237880,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,482.0,534.0,462.0,468.0,516.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703238000,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,516.0,534.0,462.0,468.0,482.0,544.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703238120,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,544.0,534.0,462.0,468.0,482.0,516.0,569.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703238240,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,569.0,534.0,462.0,468.0,482.0,516.0,544.0,532.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703238360,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,532.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,513.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703238480,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,513.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,551.0,536.0,507.0,497.0,594.0,523.0
ce08cf4f6a573556e44efd5992b77721,1703238600,508.0,520.0,518.0,516.0,526.0,514.0,544.0,511.0,533.0,462.0,545.0,531.0,531.0,524.0,538.0,551.0,534.0,462.0,468.0,482.0,516.0,544.0,569.0,532.0,513.0,536.0,507.0,497.0,594.0,523.0
