csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
a12a3588ce6e1070ca3dd19d3b8acf4c,1701146280,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701146400,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701146520,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701146640,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701146760,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,3.0,5.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701146880,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,5.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701147000,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701147240,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,4.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701147360,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,3.0,2.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701147480,2.0,2.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701144240,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701144360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701144720,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701144840,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145080,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145440,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145560,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145680,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701145920,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146040,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146160,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146280,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146520,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146760,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701146880,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701147000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701147120,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701147240,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701147360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701147480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701147600,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701146640,2.0,2.0,5.0,3.0,2.0,3.0,5.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701147000,2.0,2.0,5.0,3.0,2.0,3.0,5.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0
10dca4ef6b662d975315d2928b43b99b,1701144000,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,168.01552843336444,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144120,168.01552843336444,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,174.74452455998593,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144240,168.01552843336444,174.74452455998593,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,141.8621051600106,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144360,168.01552843336444,174.74452455998593,141.8621051600106,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,155.0067297933371,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144480,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,125.6834609133754,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144600,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,209.5050224599739,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144720,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,168.6077741200279,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144840,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,238.42843261998493,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,137.51671231539214,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701144960,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,144.49360576337008,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,238.42843261998493,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701145080,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,179.10682114001247,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,144.49360576337008,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701145200,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,152.41037181001352,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,179.10682114001247,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
10dca4ef6b662d975315d2928b43b99b,1701145320,168.01552843336444,174.74452455998593,141.8621051600106,155.0067297933371,125.6834609133754,209.5050224599739,168.6077741200279,137.51671231539214,238.42843261998493,144.49360576337008,179.10682114001247,89.02588882333173,143.37940320668469,151.4837354333334,169.63825712999096,152.41037181001352,48.86707619337054,52.66390691331859,51.99334760002482,63.35163489997891,32.92645391333887,9.450661509957476,12.9462083200148,13.129914476691434,10.996670953318244,9.497725223336602,10.081761723316353,11.344987460033735,13.349854106684992,9.543243369989796
