csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
36eb617f7b86484b4dcce1d631115997,1700825640,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1816695431010991,0.1964950931303825,0.2194666959288927,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700825760,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1970474516695957,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700825880,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2000254577855363,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700826000,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2169432693350688,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700823600,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700823720,0.0,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0544474491370079,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700823840,0.0,0.0544474491370079,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0555555555555555,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700823960,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824080,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824200,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0560394806233974,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824320,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.055,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824440,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824560,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0534340506630667,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824680,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0541735489834101,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824800,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700824920,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825040,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.0537297786398448,0.0,0.0178631902845802,0.056058941058941,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825160,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0,0.0178631902845802,0.0537297786398448,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825280,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825400,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825520,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0548666739822231,0.0178631902845802,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825640,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0545008629303297,0.0178631902845802,0.0548666739822231,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825760,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700825880,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0545523975778735,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700826000,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0542358173337672,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700823600,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,89.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700823720,89.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,88.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700823840,89.0,88.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,89.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700823960,89.0,88.0,89.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,90.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824080,89.0,88.0,89.0,90.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,103.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824200,89.0,88.0,89.0,90.0,103.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,92.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824320,89.0,88.0,89.0,90.0,103.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,92.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824440,89.0,88.0,89.0,90.0,103.0,92.0,92.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,86.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824560,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,90.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824680,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,85.0,87.0,92.0,92.0,89.0,93.0,98.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824800,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,87.0,92.0,92.0,89.0,93.0,85.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700824920,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,92.0,92.0,89.0,93.0,87.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825040,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,89.0,93.0,92.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825160,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,89.0,93.0,92.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825280,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,93.0,89.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825400,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,93.0,104.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825520,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,104.0,93.0,97.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825640,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,97.0,93.0,104.0,102.0,81.0,82.0,,,,,,,,,
b1bd7c01c3ef58909e115c5936d39ad0,1700825760,89.0,88.0,89.0,90.0,103.0,92.0,92.0,86.0,90.0,98.0,85.0,87.0,92.0,92.0,89.0,102.0,93.0,104.0,97.0,81.0,82.0,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1700824800,13.0,19.0,13.0,117.0,16.0,8.0,13.0,9.0,11.0,26.0,22.0,14.0,113.0,19.0,17.0,9.0,14.0,17.0,114.0,18.0,111.0,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1700825160,13.0,19.0,13.0,117.0,16.0,8.0,13.0,9.0,11.0,26.0,9.0,22.0,14.0,19.0,17.0,113.0,14.0,17.0,114.0,18.0,111.0,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1700825760,13.0,19.0,13.0,117.0,16.0,8.0,13.0,9.0,11.0,26.0,9.0,22.0,14.0,113.0,19.0,114.0,17.0,14.0,17.0,18.0,111.0,,,,,,,,,
a47f48821fc1ffe7057a87438b541bec,1700826000,13.0,19.0,13.0,117.0,16.0,8.0,13.0,9.0,11.0,26.0,9.0,22.0,14.0,113.0,19.0,111.0,17.0,14.0,17.0,114.0,18.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700824320,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700824440,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700824560,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700824800,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700824920,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825040,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825280,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825400,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825520,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825640,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825760,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700825880,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,,,,,,,,,
a12a3588ce6e1070ca3dd19d3b8acf4c,1700826000,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,,,,,,,,,
6300af06fd5be620cb7ab2f3b3d2c52c,1700825040,2009.0,2039.0,2024.0,2058.0,2044.0,2043.0,2038.0,2035.0,2039.0,2086.0,2041.0,2022.0,2031.0,2059.0,2058.0,2031.0,2050.0,2054.0,2064.0,2041.0,2037.0,,,,,,,,,
3a89b33d9935c21f9b60e49c11bf8705,1700823600,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,2443195.7333333334,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
3a89b33d9935c21f9b60e49c11bf8705,1700823720,2443195.7333333334,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,4004427.2,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
