csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
e611d3a6c1cb3b072ec85e6e0729e546,1703233080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703233920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703234880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703235000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703235120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703235240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703235360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703235480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611d3a6c1cb3b072ec85e6e0729e546,1703235600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703233920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703234880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703235600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08c100607575d9f4a1177c353c34f816,1703233320,3.2727272727272725,0.0,2.1817388458601505,4.364350530086742,3.2727272727272725,1.0908892565589716,3.2727272727272725,3.272786777941417,3.272667769676915,5.454644629902362,0.0,8.727272727272727,1.0909090909090908,5.4544462827948585,2.1819768710451672,10.91008273479407,5.4544462827948585,0.0,0.0,0.0,0.0,2.1819371965743586,3.2727272727272725,0.0,0.0,2.1818181818181817,1.0909090909090908,3.272846285319466,1.0909289259804724,1.0908495900223625
08c100607575d9f4a1177c353c34f816,1703233440,3.2727272727272725,0.0,2.1817388458601505,4.364350530086742,3.2727272727272725,1.0908892565589716,3.2727272727272725,3.272786777941417,3.272667769676915,5.454644629902362,0.0,10.91008273479407,1.0909090909090908,5.4544462827948585,2.1819768710451672,8.727272727272727,5.4544462827948585,0.0,0.0,0.0,0.0,2.1819371965743586,3.2727272727272725,0.0,0.0,2.1818181818181817,1.0909090909090908,3.272846285319466,1.0909289259804724,1.0908495900223625
07e9862e5a4b108859e0970456b201f9,1703232360,0.0727272727272727,0.0,0.0181811570488345,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727285950653648,0.0727338848986271,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0727391755014457,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703232480,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727285950653648,0.0727338848986271,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703232720,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727285950653648,0.0727338848986271,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703232840,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0,0.0545444628279485,0.0,0.0727285950653648,0.0727338848986271,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703232960,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0,0.0727285950653648,0.0727338848986271,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0545444628279485,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703233200,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727338848986271,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0727285950653648,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703233320,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727285950653648,0.0727272727272727,0.0545454545454545,0.0,0.0,0.0727338848986271,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703233440,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727285950653648,0.0727338848986271,0.0545454545454545,0.0,0.0,0.0727272727272727,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
07e9862e5a4b108859e0970456b201f9,1703233560,0.0727272727272727,0.0,0.0181811570488345,0.0727391755014457,0.0545454545454545,0.0,0.0,0.0545464462990236,0.0545444628279485,0.0,0.0727285950653648,0.0727338848986271,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0727259504372647,0.0181821487663412,0.0727259504372647,0.0727272727272727,0.0,0.0,0.0545454545454545,0.0545444628279485,0.0181818181818181,0.0727272727272727,0.0727299174515437,0.0545464462990236,0.0
