csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
2ce5ac45d4275008d857abb5385cf1b3,1703229720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703229840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703230920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703231880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ce5ac45d4275008d857abb5385cf1b3,1703232000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08c100607575d9f4a1177c353c34f816,1703231280,4.36371570392189,3.2725487700670874,1.0909487617731553,3.272786777941417,2.1818181818181817,1.0909090909090908,3.272786777941417,1.0909289259804724,1.0909090909090908,0.0,0.0,2.1817388458601505,1.0909090909090908,1.0909289259804724,2.1818975235463105,6.545097540134175,2.1818181818181817,0.0,3.2727272727272725,4.363477691720301,2.1817785131179432,0.0,5.454644629902362,3.2727272727272725,2.1819768710451672,1.0908694229300753,4.363636363636363,0.0,0.0,3.2727272727272725
f9f1a31ee0a51f3a711bc831d1744c4f,1703229360,2511.364049601804,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2608.41106201931,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266
f9f1a31ee0a51f3a711bc831d1744c4f,1703229840,2511.364049601804,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2553.818181818181,2534.227895052637,2524.455434743081,2589.724010035998,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266
f9f1a31ee0a51f3a711bc831d1744c4f,1703230080,2511.364049601804,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2524.455434743081,2534.227895052637,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266
f9f1a31ee0a51f3a711bc831d1744c4f,1703230200,2511.364049601804,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266
f9f1a31ee0a51f3a711bc831d1744c4f,1703230320,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703230680,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2534.089669466565,2518.909090909091,2573.454545454545,2548.363636363636,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703230800,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2455.591716514245,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703230920,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2572.363636363636,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703231400,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2511.455378572988,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703231640,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2541.818181818181,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2516.7272727272725,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703231760,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2516.7272727272725,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2511.2727272727266,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703231880,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2511.2727272727266,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2538.545454545454
f9f1a31ee0a51f3a711bc831d1744c4f,1703232000,2520.0458190148915,2518.7717033616354,2510.2731008400306,2568.0466917580325,2563.6363636363635,2575.6363636363635,2563.682976054109,2608.41106201931,2576.7272727272725,2576.8209753081924,2560.3636363636365,2589.724010035998,2553.818181818181,2534.227895052637,2524.455434743081,2538.545454545454,2518.909090909091,2573.454545454545,2548.363636363636,2534.089669466565,2455.591716514245,2572.363636363636,2558.228331424208,2546.181818181818,2566.769085322619,2511.455378572988,2555.9070579251666,2541.818181818181,2516.7272727272725,2511.2727272727266
a907848786444e58de1b0b33066eeb4b,1703229120,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7333333333333334,1.0,0.7857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333333,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857
a907848786444e58de1b0b33066eeb4b,1703229240,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7333333333333334,1.0,0.7857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333333,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857
a907848786444e58de1b0b33066eeb4b,1703229600,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7333333333333334,1.0,0.7857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333333,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857
a907848786444e58de1b0b33066eeb4b,1703229960,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,1.0,0.7857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333333,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857
a907848786444e58de1b0b33066eeb4b,1703230080,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,1.0,0.7857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333333,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857
a907848786444e58de1b0b33066eeb4b,1703230440,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7333333333333334,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7333333333333333,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857,0.7333333333333334
a907848786444e58de1b0b33066eeb4b,1703230920,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,0.7333333333333334,1.0,0.7857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7333333333333333,0.7333333333333334,0.7333333333333334,1.0,1.0,0.8125,0.7857142857142857,1.0,0.7857142857142857,0.7333333333333334
