csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
da340877fa5ea2f1c201aedfc91d22bc,1700810160,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,93.0,98.0,86.0,82.0,97.0,87.0,91.0,83.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700810280,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,98.0,86.0,82.0,97.0,87.0,91.0,93.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700810400,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,86.0,82.0,97.0,87.0,91.0,98.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700810520,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,82.0,97.0,87.0,91.0,86.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700810640,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,97.0,87.0,91.0,82.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700810760,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,87.0,91.0,97.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700810880,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,91.0,87.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700811000,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,87.0,91.0,95.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700811120,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,87.0,95.0,91.0,91.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700811240,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,87.0,91.0,91.0,95.0,88.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700811360,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,87.0,88.0,91.0,95.0,91.0,97.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700811480,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,87.0,97.0,91.0,95.0,91.0,88.0,88.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700811600,98.0,89.0,90.0,98.0,91.0,90.0,87.0,91.0,83.0,93.0,98.0,86.0,82.0,97.0,87.0,88.0,91.0,95.0,91.0,88.0,97.0,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809200,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2000036364297533,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809320,0.2000036364297533,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1996406468356957,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809440,0.2000036364297533,0.1996406468356957,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1851851851851851,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809560,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2006749977196023,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809680,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2199615067363211,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809800,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2054780956191238,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700809920,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810040,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2178451484070073,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810160,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1781135022102226,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810280,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1625206469502305,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810400,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1801000284437552,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810520,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.199734897318105,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810640,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2055494505494505,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810760,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1833333333333333,0.1964950931303825,0.1790992621328161,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700810880,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700811000,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700811120,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2194666959288927,0.1964950931303825,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700811240,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1816695431010991,0.1964950931303825,0.2194666959288927,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700811360,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1970474516695957,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700811480,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2000254577855363,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700811600,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2169432693350688,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,,,,,,,,,
96083cc4cec914fa215aec6db9ebaef6,1700811120,156.0,163.0,144.0,167.0,162.0,151.0,153.0,159.0,161.0,154.0,149.0,161.0,155.0,149.0,145.0,166.0,158.0,156.0,157.0,159.0,149.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1700809440,3.0,4.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,6.0,3.0,4.0,3.0,6.0,3.0,6.0,3.0,3.0,5.0,3.0,2.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1700809920,3.0,4.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,4.0,3.0,6.0,3.0,6.0,3.0,3.0,5.0,3.0,2.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1700810400,3.0,4.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,4.0,3.0,6.0,3.0,6.0,3.0,3.0,5.0,3.0,2.0,,,,,,,,,
c1066526e3b973229933e0fb9d037bbf,1700810880,3.0,4.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,6.0,3.0,4.0,3.0,3.0,6.0,3.0,3.0,5.0,3.0,2.0,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700809800,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0560394806233974,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700809920,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.055,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809200,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,2443195.7333333334,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809320,2443195.7333333334,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,4004427.2,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809440,2443195.7333333334,4004427.2,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,231119.7333333333,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809560,2443195.7333333334,4004427.2,231119.7333333333,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,317370.6666666667,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809680,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,76681.06666666667,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809800,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,2451790.6666666665,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700809920,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,2763495.466666667,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810040,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,4222454.933333334,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810160,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,4505125.333333333,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810280,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,3179688.8,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,4626080.266666667,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810400,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3756978.6666666665,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,3179688.8,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810520,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3106398.933333333,2631488.2666666666,3804589.866666666,4722205.6,3756978.6666666665,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810640,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,2631488.2666666666,3804589.866666666,4722205.6,3106398.933333333,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
89eb85302e82b16b1bf31826d3be068a,1700810760,2443195.7333333334,4004427.2,231119.7333333333,317370.6666666667,76681.06666666667,2451790.6666666665,2763495.466666667,4222454.933333334,4505125.333333333,4626080.266666667,3179688.8,3756978.6666666665,3106398.933333333,3804589.866666666,4722205.6,2631488.2666666666,3914397.866666666,2922827.466666667,1531965.6,2662919.466666667,4771876.8,,,,,,,,,
