timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-tmvfd"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-11-26 16:24:00,277.08203125,2487017.8666666667,2443528.2666666666,2487017.8666666667,18.72602365332164,30.14925482333638,1
2023-11-26 16:26:00,277.88671875,4464517.866666666,4193894.4,4464517.866666666,8.773405682230885,10.354403453335786,1
2023-11-26 16:28:00,276.83984375,4395055.733333333,4068841.066666667,4395055.733333333,14.167961742237416,23.623699586702664,1
2023-11-26 16:30:00,280.46484375,5123106.933333334,4505342.666666667,5123106.933333334,16.284759077793247,34.7312338432918,1
2023-11-26 16:32:00,278.46484375,4063074.6666666665,3590627.7333333334,4063074.6666666665,16.445126717767884,20.600764619982023,1
2023-11-26 16:34:00,276.32421875,4441756.357697563,4106970.369629704,4441756.357697563,21.577657678684563,24.25883363327957,1
2023-11-26 16:36:00,286.109375,4110628.0,3696158.4,4110628.0,14.90056265333098,20.595847520016832,1
2023-11-26 16:38:00,280.0078125,5843526.666666667,5308105.866666666,5843526.666666667,17.30332733778697,18.747353969956748,1
2023-11-26 16:40:00,277.6875,5431123.466666667,5013130.133333334,5431123.466666667,12.073442528878028,21.19195538335286,1
2023-11-26 16:42:00,286.34375,5340417.866666666,4628847.733333333,5340417.866666666,20.446352255530652,24.471197403327096,1
2023-11-26 16:44:00,283.546875,4894582.4,4472378.933333334,4894582.4,14.634494342220323,23.573493976631045,1
2023-11-26 16:46:00,280.21484375,4393950.4,4054786.6666666665,4393950.4,14.80914130001717,20.69698346332492,1
2023-11-26 16:48:00,280.49609375,5772608.533333333,5299471.2,5772608.533333333,8.492010962218046,23.01382050999867,1
2023-11-26 16:50:00,282.6484375,2958126.1333333333,2757409.333333333,2958126.1333333333,13.500329853333016,12.836762899969472,1
2023-11-26 16:52:00,279.2109375,4738629.862986298,4241836.98369837,4738629.862986298,14.896481565918618,26.8836931726559,1
2023-11-26 16:54:00,283.390625,4307481.066666666,3974963.466666667,4307481.066666666,15.43761433778046,25.30786671001503,1
2023-11-26 16:56:00,284.89453125,5127830.133333334,4759211.2,5127830.133333334,8.842493920011394,23.22791617999125,1
2023-11-26 16:58:00,284.89453125,4414662.754251418,4064293.16438813,4414662.754251418,15.007414944972028,24.512106735582183,1
2023-11-26 17:00:00,285.66015625,4543042.666666667,4231742.133333334,4543042.666666667,18.71770868000264,12.451692380030485,1
2023-11-26 17:02:00,286.2734375,5319186.133333334,4693545.333333333,5319186.133333334,13.102726493347696,21.268734789967613,1
2023-11-26 17:04:00,277.9140625,4521060.0,4219053.066666666,4521060.0,14.965046222205272,22.14428777001255,1
2023-11-26 17:06:00,277.94140625,4555387.466666667,4218010.933333334,4555387.466666667,16.452017971120465,22.051038659992628,1
2023-11-26 17:08:00,277.94140625,2881098.4,2648760.8,2881098.4,9.56661511112341,20.484537510007307,1
2023-11-26 17:10:00,276.19140625,4437861.885081989,4090890.281295827,4437861.885081989,14.063405134866487,8.404530192653471,1
2023-11-26 17:12:00,278.04296875,4331790.933333334,3714132.0,4331790.933333334,8.09416879333892,21.12905838667454,1
2023-11-26 17:14:00,280.04296875,4049666.933333333,3633114.4,4049666.933333333,19.06639577998754,21.38125006662449,1
2023-11-26 17:16:00,278.04296875,2625876.533333333,2354154.1333333333,2625876.533333333,13.521815275566446,13.370795636680366,1
2023-11-26 17:18:00,282.9296875,5393508.533333333,5123660.0,5393508.533333333,14.289745142224197,20.528319489967544,1
2023-11-26 17:20:00,277.1796875,4056021.3333333335,3590087.7333333334,4056021.3333333335,21.756838300013136,21.865335886638302,1
2023-11-26 17:22:00,286.49609375,3030860.2666666666,2719906.4,3030860.2666666666,12.62279282446899,20.40223643668772,1
2023-11-26 17:24:00,277.21484375,4833967.466666667,4586202.933333334,4833967.466666667,5.597635353333317,8.321179733320605,1
2023-11-26 17:26:00,279.6015625,4915846.241040173,4526854.742457076,4915846.241040173,9.123878579772212,22.37755953989644,1
2023-11-26 17:28:00,277.43359375,3994813.6,3573758.933333333,3994813.6,23.163302297794463,20.40504816332638,1
2023-11-26 17:30:00,276.0,4378446.4,4064900.533333333,4378446.4,14.79480547112568,31.728936800015312,1
2023-11-26 17:32:00,279.5546875,5344237.6,4646628.0,5344237.6,9.215147679982088,22.13471923998441,1
2023-11-26 17:34:00,284.97265625,3787147.95187148,3685561.843815618,3787147.95187148,14.802708862461648,25.35349516713956,1
2023-11-26 17:36:00,285.19140625,4638691.733333333,4337477.866666666,4638691.733333333,14.320577140024396,23.74135627333696,1
2023-11-26 17:38:00,275.50390625,5568326.666666667,5182173.6,5568326.666666667,13.662384086670096,25.49848141667705,1
2023-11-26 17:40:00,284.87109375,4737434.666666667,4474183.733333333,4737434.666666667,18.581936346664502,31.23977484996431,1
2023-11-26 17:42:00,283.6640625,4895556.577675566,4460056.661000567,4895556.577675566,14.644229028198655,20.20173629307263,1
2023-11-26 17:44:00,279.23828125,5787196.8,5318609.6,5787196.8,11.920533542223792,23.46370413666591,1
2023-11-26 17:46:00,284.91015625,2454218.6666666665,2151626.4,2454218.6666666665,9.9706909755413,12.825351186669042,1
2023-11-26 17:48:00,277.30078125,5342888.8,4919206.133333334,5342888.8,14.09396822667784,23.835293979985483,1
2023-11-26 17:50:00,284.99609375,2658045.066666667,2300282.4,2658045.066666667,15.250347828874103,12.163339536685577,1
2023-11-26 17:52:00,277.3671875,4171822.933333333,3789521.066666667,4171822.933333333,14.45276352890586,24.082157663360704,1
2023-11-26 17:54:00,280.5390625,5701777.866666666,5165247.2,5701777.866666666,13.105576657787122,32.66952596003345,1
2023-11-26 17:56:00,277.890625,4460270.4,4116158.4,4460270.4,15.56868815112264,24.692985980024485,1
2023-11-26 17:58:00,284.04296875,4453222.4,4097353.866666666,4453222.4,12.37153958665052,24.24440920998071,1
2023-11-26 18:00:00,277.53125,6828580.533333333,6088320.533333333,6828580.533333333,18.785474377768374,20.488573330027677,1
2023-11-26 18:02:00,271.45703125,4916554.933333334,4344838.666666667,4916554.933333334,15.717289808898286,11.273039753335372,1
2023-11-26 18:04:00,278.05078125,4539776.533333333,4199171.2,4539776.533333333,7.182254573336751,27.5796890167112,1
2023-11-26 18:06:00,283.69140625,3454586.1333333333,3051558.933333333,3454586.1333333333,14.019221935563516,26.20155139331473,1
2023-11-26 18:08:00,283.69140625,3876412.2666666666,3572354.1333333333,3876412.2666666666,9.047064122213568,21.216432950022863,1
2023-11-26 18:10:00,283.69140625,6488618.666666667,5875925.6,6488618.666666667,9.317338188896732,22.474123256688472,1
2023-11-26 18:12:00,278.671875,5082736.533333333,4472830.933333334,5082736.533333333,16.231553380008943,19.70710977334723,1
2023-11-26 18:14:00,278.49609375,3358702.6666666665,3162994.6666666665,3358702.6666666665,17.107971239990245,17.475704289972782,1
2023-11-26 18:16:00,279.2109375,4473166.666666667,4097737.066666667,4473166.666666667,19.44992742442992,25.33696614666648,1
2023-11-26 18:18:00,280.75390625,4439658.933333334,4172056.2666666666,4439658.933333334,12.524942742214382,21.398089916668443,1
2023-11-26 18:20:00,276.0390625,4283386.522695461,3947882.423515297,4283386.522695461,16.895929311902876,22.48472400523356,1
2023-11-26 18:22:00,276.125,5238568.867264304,4842488.21941547,5238568.867264304,14.141417549221329,13.915504945505813,1
2023-11-26 18:24:00,276.875,5689278.944211158,5156893.421315736,5689278.944211158,16.247127532285607,22.609689392098453,1
2023-11-26 18:26:00,278.30078125,5459945.866666666,5091245.866666666,5459945.866666666,13.641318488872558,16.31892985999002,1
2023-11-26 18:28:00,279.375,4797999.466666667,4495554.666666667,4797999.466666667,15.00737726888878,22.36284893995617,1
2023-11-26 18:30:00,275.7421875,4599541.066666666,4254253.6,4599541.066666666,16.239536584439016,24.870543283371564,1
2023-11-26 18:32:00,281.4921875,3356560.2666666666,3191881.333333333,3356560.2666666666,15.139701373344804,14.462350546673406,1
2023-11-26 18:34:00,278.859375,3758442.133333333,3311647.2,3758442.133333333,12.490739202217409,22.08374998668053,1
2023-11-26 18:36:00,274.875,3638811.2,3483164.2666666666,3638811.2,16.79696784442058,27.93334531665702,1
2023-11-26 18:38:00,276.4609375,2898216.0,2607428.8,2898216.0,8.758136908872984,27.900002069994414,1
2023-11-26 18:40:00,275.5859375,6051069.866666666,5465364.533333333,6051069.866666666,13.456968053328133,22.291503916688573,1
2023-11-26 18:42:00,275.84375,4728767.466666667,4130172.2666666666,4728767.466666667,16.97430893332542,23.922862790010797,1
2023-11-26 18:44:00,276.578125,4149369.066666667,3967660.533333333,4149369.066666667,14.316892742224606,18.9478723333256,1
2023-11-26 18:46:00,276.7265625,3674362.6970636263,3352520.481285205,3674362.6970636263,14.42537810884367,21.544496273742496,1
2023-11-26 18:48:00,275.66015625,3715257.066666667,3443447.2,3715257.066666667,9.395209604440929,26.49268667000191,1
2023-11-26 18:50:00,276.06640625,4293384.533333333,3937626.133333333,4293384.533333333,17.694252255540857,25.136399893332666,1
2023-11-26 18:52:00,278.27734375,6057572.266666667,5406481.333333333,6057572.266666667,19.448475322214005,23.80413436330855,1
2023-11-26 18:54:00,280.1875,3856127.127960823,3571295.998933938,3856127.127960823,23.048086624236543,25.968326198491464,1
2023-11-26 18:56:00,273.62890625,3439053.6630891277,3375325.1116592227,3439053.6630891277,19.103491953861056,22.76330970602985,1
2023-11-26 18:58:00,280.3125,5199376.574895008,4753391.373908406,5199376.574895008,17.513284047714013,19.937733224462637,1
2023-11-26 19:00:00,274.39453125,5309753.6,4737677.066666666,5309753.6,19.0583148955678,22.09448060331245,1
2023-11-26 19:02:00,279.9140625,4371625.066666666,3822449.3333333335,4371625.066666666,18.260098631112164,26.506483700019697,1
2023-11-26 19:04:00,276.9375,4980129.608640577,4501436.895793052,4980129.608640577,14.419172580394038,22.99223948931389,1
2023-11-26 19:06:00,282.5859375,4143099.733333333,3852973.066666667,4143099.733333333,12.283469648876538,16.18521908332089,1
2023-11-26 19:08:00,283.59375,4489256.857190468,4118587.968671888,4489256.857190468,12.821709337335804,22.41584377267608,1
2023-11-26 19:10:00,272.3828125,4597412.988398452,4229603.680490732,4597412.988398452,13.96058513357092,24.12807708360067,1
2023-11-26 19:12:00,283.375,4591544.266666667,4072966.6666666665,4591544.266666667,16.715026204441934,25.058240273307696,1
2023-11-26 19:14:00,275.24609375,2773628.7018221794,2399666.877644159,2773628.7018221794,15.337276096250454,13.105985685741452,1
2023-11-26 19:16:00,277.83203125,4328193.625816776,3947766.902253634,4328193.625816776,14.484374636627445,24.87898670490653,1
2023-11-26 19:18:00,273.31640625,5006773.066666666,4651838.133333334,5006773.066666666,12.634849800023302,24.480002843338298,1
2023-11-26 19:20:00,278.16015625,2017920.5333333332,1837991.7333333332,2017920.5333333332,11.080498688906015,22.57780219001385,1
2023-11-26 19:22:00,274.1640625,2649948.533333333,2357250.933333333,2649948.533333333,18.5626276733496,25.29261805000715,1
2023-11-26 19:24:00,272.578125,4270867.733333333,3927206.933333333,4270867.733333333,13.48209924219797,31.14931513002375,1
2023-11-26 19:26:00,280.57421875,4153712.533333333,3940886.933333333,4153712.533333333,14.03527638891117,27.72471000003861,1
2023-11-26 19:28:00,274.25390625,4368878.933333334,4057533.066666667,4368878.933333334,19.09036295556385,23.19110767998306,1
2023-11-26 19:30:00,283.57421875,2809510.0530159045,2610273.2152979225,2809510.0530159045,22.40610886819228,20.93509694909145,1
2023-11-26 19:32:00,271.0625,3245850.1333333333,2893690.933333333,3245850.1333333333,14.706411146681706,27.463815626688305,1
2023-11-26 19:34:00,272.62890625,3867043.2,3556904.2666666666,3867043.2,18.541192713342348,30.29476829998506,1
2023-11-26 19:36:00,276.2578125,4348033.866666666,4049613.866666666,4348033.866666666,13.617755433305218,17.5531002166584,1
2023-11-26 19:38:00,281.52734375,4825168.0,4378459.733333333,4825168.0,14.519858984438342,15.675926520004094,1
2023-11-26 19:40:00,273.2578125,4179763.93704988,3820663.643638304,4179763.93704988,16.718483548933364,24.075882718703888,1
2023-11-26 19:42:00,283.06640625,4218712.533333333,3813300.8,4218712.533333333,15.058882571110088,17.472983683352748,1
2023-11-26 19:44:00,283.2109375,4326359.466666667,4030415.466666667,4326359.466666667,15.353344615529446,26.94508410000708,1
2023-11-26 19:46:00,275.98046875,4627157.6,4246871.2,4627157.6,13.97933304442429,18.327353123313515,1
2023-11-26 19:48:00,278.2734375,4087903.2,3711148.533333333,4087903.2,19.69311270668792,27.235193839975786,1
2023-11-26 19:50:00,283.87109375,4479332.0,4119425.866666666,4479332.0,18.77257346444013,14.29870259666738,1
2023-11-26 19:52:00,279.1484375,6591191.466666667,5894676.533333333,6591191.466666667,13.42965771334194,23.62390724330908,1
2023-11-26 19:54:00,281.06640625,3416953.066666667,3132842.6666666665,3416953.066666667,9.707264173323184,23.81128991667841,1
2023-11-26 19:56:00,273.74609375,3151714.933333333,3021396.0,3151714.933333333,15.818819317759738,19.150598463359835,1
2023-11-26 19:58:00,275.44921875,4466047.2,4107608.2666666666,4466047.2,14.934792153330315,13.761497743301636,1
2023-11-26 20:00:00,278.328125,4810089.066666666,4371105.333333333,4810089.066666666,15.910132511117911,25.328778533342604,1
2023-11-26 20:02:00,278.421875,4377723.2,4074374.133333333,4377723.2,16.681512853344127,28.383011313368723,1
2023-11-26 20:04:00,284.53125,5485251.041423667,5152387.642883328,5485251.041423667,15.944220737401048,24.420249305171648,1
2023-11-26 20:06:00,280.53125,4813585.473929702,4531676.56171914,4813585.473929702,16.12213282026036,24.589288095948984,1
2023-11-26 20:08:00,274.40234375,4950657.333333333,4498598.4,4950657.333333333,15.612465244452729,23.4872193132954,1
2023-11-26 20:10:00,282.83203125,4359636.0,3983357.866666666,4359636.0,19.36765075554528,12.56427622337166,1
2023-11-26 20:12:00,277.1171875,4157973.998266551,3807098.873258217,4157973.998266551,17.21347785408428,16.40446216751422,1
2023-11-26 20:14:00,277.6875,4369930.933333334,4045239.2,4369930.933333334,14.75062669998604,12.647360883371828,1
2023-11-26 20:16:00,273.9296875,6875978.4,6210636.0,6875978.4,18.97892239778432,26.98232227999445,1
2023-11-26 20:18:00,277.765625,4679438.133333334,4382922.4,4679438.133333334,12.468590786674111,18.779318206652533,1
2023-11-26 20:20:00,281.73828125,5861245.866666666,5347104.533333333,5861245.866666666,17.247431982218078,12.004899123324623,1
2023-11-26 20:22:00,273.98046875,5070687.733333333,4574531.733333333,5070687.733333333,15.37666251999326,13.486796789996635,1
2023-11-26 20:24:00,272.31640625,4776331.2,4470816.0,4776331.2,17.526098237786854,10.692978676670464,1
2023-11-26 20:26:00,276.47265625,3331633.066666667,3026179.2,3331633.066666667,7.77455265779281,25.46459817002566,1
2023-11-26 20:28:00,279.44140625,4736844.533333333,4366941.333333333,4736844.533333333,13.000669177789758,20.077404996651847,1
2023-11-26 20:30:00,279.89453125,4015963.733333333,3719658.6666666665,4015963.733333333,13.381583851134767,27.18413277000461,1
2023-11-26 20:32:00,281.90234375,5454143.2,4890450.933333334,5454143.2,16.705282115565044,12.898203940033756,1
2023-11-26 20:34:00,283.0078125,4506392.0,4201494.666666667,4506392.0,9.410790817766811,21.44911150666303,1
2023-11-26 20:36:00,276.9765625,5560186.4,5021075.733333333,5560186.4,15.652565515580743,22.81015766668133,1
2023-11-26 20:38:00,277.1875,4793859.733333333,4407852.0,4793859.733333333,15.143350175543066,22.603930493351072,1
2023-11-26 20:40:00,281.421875,4544691.733333333,4128036.2666666666,4544691.733333333,14.494395417795102,17.76267469666588,1
2023-11-26 20:42:00,269.71875,4456361.066666666,3936606.933333333,4456361.066666666,15.759802408865651,20.44851486997989,1
2023-11-26 20:44:00,278.8203125,3228432.0,3025522.933333333,3228432.0,12.049758899989278,20.00080562667184,1
2023-11-26 20:46:00,272.76953125,5956792.213852409,5533219.652023198,5956792.213852409,8.686746508037093,10.451521555231135,1
2023-11-26 20:48:00,280.70703125,2767738.933333333,2431993.6,2767738.933333333,12.636341088897703,22.090552016694957,1
2023-11-26 20:50:00,271.90234375,3914196.2666666666,3676776.0,3914196.2666666666,15.744619071095562,21.52615442998164,1
2023-11-26 20:52:00,273.328125,4970741.5161010735,4402657.777185146,4970741.5161010735,16.3538620796993,22.351892272797265,1
2023-11-26 20:54:00,273.5859375,5019609.066666666,4515499.2,5019609.066666666,14.832861577775072,13.240015546665138,1
2023-11-26 20:56:00,283.6171875,3795746.6666666665,3299936.8,3795746.6666666665,15.760635426656034,17.941523789971445,1
2023-11-26 20:58:00,277.6953125,5454432.266666667,5031656.8,5454432.266666667,13.69519778000217,21.37418344000859,1
2023-11-26 21:00:00,279.51171875,3543230.6666666665,3413862.6666666665,3543230.6666666665,15.88738031556002,19.025681646695983,1
2023-11-26 21:02:00,272.5625,2879891.7333333334,2593876.533333333,2879891.7333333334,20.90490869110605,10.41700693667129,1
2023-11-26 21:04:00,275.4296875,4093065.066666667,3956765.3333333335,4093065.066666667,15.325248953336592,16.522634186646126,1
2023-11-26 21:06:00,278.1796875,5153061.066666666,4756138.4,5153061.066666666,15.736501295533444,24.429658616669865,1
2023-11-26 21:08:00,281.99609375,3998522.6666666665,3653000.8,3998522.6666666665,16.028019951126122,23.21590008000688,1
2023-11-26 21:10:00,282.609375,5585483.466666667,5050965.866666666,5585483.466666667,14.160065826662402,21.91977203328861,1
2023-11-26 21:12:00,268.92578125,4680824.0,4216856.8,4680824.0,17.02980059777878,30.610071430031287,1
2023-11-26 21:14:00,277.09375,4165774.4,3724181.066666667,4165774.4,6.249285408864832,33.611254496645415,1
2023-11-26 21:16:00,278.17578125,3801849.6,3480261.333333333,3801849.6,16.028799922237845,23.54945819999557,1
2023-11-26 21:18:00,278.94921875,4066464.8,3699416.533333333,4066464.8,17.77137258222663,19.79996542999288,1
2023-11-26 21:20:00,274.5859375,5090901.066666666,4725615.2,5090901.066666666,8.735940722237702,26.418901036668103,1
2023-11-26 21:22:00,271.23828125,5560138.4,4808297.6,5560138.4,15.847961159985667,25.90653410666467,1
2023-11-26 21:24:00,273.80859375,4215165.866666666,3955934.4,4215165.866666666,13.69354433331561,21.058354536653496,1
2023-11-26 21:26:00,283.30859375,7238592.533333333,6621659.466666667,7238592.533333333,14.646336304463652,14.529747529983675,1
2023-11-26 21:28:00,273.359375,4368745.333333333,4070393.6,4368745.333333333,11.189362775573198,25.606759213308884,1
