csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
e65657183cb0767054e43e834762fcaf,1701192000,352.671875,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,359.2421875,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
e65657183cb0767054e43e834762fcaf,1701192120,352.671875,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,351.50390625,362.28515625,377.80078125,379.79296875,377.67578125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
e65657183cb0767054e43e834762fcaf,1701192240,352.671875,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,362.28515625,377.80078125,379.79296875,351.50390625,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
e65657183cb0767054e43e834762fcaf,1701192360,352.671875,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,377.80078125,379.79296875,362.28515625,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
e65657183cb0767054e43e834762fcaf,1701192480,352.671875,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,379.79296875,377.80078125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
e65657183cb0767054e43e834762fcaf,1701192600,352.671875,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
e65657183cb0767054e43e834762fcaf,1701192720,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701192840,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,384.6640625,390.25390625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701192960,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,382.73046875,390.25390625,384.6640625,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193080,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,373.19921875,390.25390625,384.6640625,382.73046875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193200,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,373.26953125,390.25390625,384.6640625,382.73046875,373.19921875,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193320,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,372.5546875,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193440,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,371.1484375,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193560,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,374.3984375,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193680,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,381.03125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193800,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,376.7890625,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,365.11328125,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701193920,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,365.11328125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,370.33203125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701194040,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,370.33203125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,362.9453125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701194160,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,362.9453125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,366.1171875,385.703125,7
e65657183cb0767054e43e834762fcaf,1701194280,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,366.1171875,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,385.703125,7
e65657183cb0767054e43e834762fcaf,1701194400,361.90625,373.83203125,378.00390625,356.39453125,364.08984375,372.40625,372.5,351.1484375,376.32421875,359.2421875,377.67578125,351.50390625,362.28515625,377.80078125,379.79296875,385.703125,390.25390625,384.6640625,382.73046875,373.19921875,373.26953125,372.5546875,371.1484375,374.3984375,381.03125,376.7890625,365.11328125,370.33203125,362.9453125,366.1171875,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701190920,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191040,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191160,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191280,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191400,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191520,2.0,2.0,5.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191640,2.0,2.0,5.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191760,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701191880,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192000,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192120,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192240,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192360,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192480,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192600,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192720,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192840,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701192960,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193080,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193200,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193320,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193440,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193560,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193680,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193800,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701193920,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701194040,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701194160,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701194280,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701194400,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,7
10dca4ef6b662d975315d2928b43b99b,1701190800,172.48731933669964,164.50398087336603,120.6917283833415,175.52719670328466,203.0481065999872,138.0054575733569,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,200.5038499299553,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701190920,200.5038499299553,164.50398087336603,120.6917283833415,175.52719670328466,203.0481065999872,138.0054575733569,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,172.48731933669964,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191040,200.5038499299553,172.48731933669964,120.6917283833415,175.52719670328466,203.0481065999872,138.0054575733569,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,164.50398087336603,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191160,200.5038499299553,172.48731933669964,164.50398087336603,175.52719670328466,203.0481065999872,138.0054575733569,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,120.6917283833415,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191280,200.5038499299553,172.48731933669964,164.50398087336603,120.6917283833415,203.0481065999872,138.0054575733569,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,175.52719670328466,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191400,200.5038499299553,172.48731933669964,164.50398087336603,120.6917283833415,175.52719670328466,138.0054575733569,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,203.0481065999872,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191520,200.5038499299553,172.48731933669964,164.50398087336603,120.6917283833415,175.52719670328466,203.0481065999872,178.03304441001578,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,138.0054575733569,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191640,200.5038499299553,172.48731933669964,164.50398087336603,120.6917283833415,175.52719670328466,203.0481065999872,138.0054575733569,153.9995571967059,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,178.03304441001578,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191760,200.5038499299553,172.48731933669964,164.50398087336603,120.6917283833415,175.52719670328466,203.0481065999872,138.0054575733569,178.03304441001578,148.48850216338178,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,153.9995571967059,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
10dca4ef6b662d975315d2928b43b99b,1701191880,200.5038499299553,172.48731933669964,164.50398087336603,120.6917283833415,175.52719670328466,203.0481065999872,138.0054575733569,178.03304441001578,153.9995571967059,89.76697749585189,171.00243769673398,127.35640757281858,153.5089216165943,173.0395771699841,129.1846287100149,148.48850216338178,158.41574909999812,168.0075409966715,180.00968538331412,144.20632010995178,162.00234941332988,98.01105432328768,138.47832248332753,136.0188146699996,150.51797323666202,215.53903595330968,145.52708514995174,134.95528671007682,80.99057516995042,150.00661461002892,7
