csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
e65657183cb0767054e43e834762fcaf,1701203760,321.265625,302.390625,307.32421875,279.015625,278.453125,334.43359375,321.95703125,295.2890625,291.078125,294.55859375,336.4375,334.73828125,336.55859375,284.6640625,281.59375,312.62109375,333.1015625,320.78125,311.51171875,280.4609375,316.65625,300.28125,298.62890625,276.6015625,270.296875,294.99609375,286.28515625,274.19140625,279.0546875,288.36328125,7
e65657183cb0767054e43e834762fcaf,1701203880,321.265625,302.390625,307.32421875,279.015625,278.453125,334.43359375,321.95703125,295.2890625,291.078125,294.55859375,336.4375,334.73828125,336.55859375,284.6640625,281.59375,311.51171875,333.1015625,320.78125,312.62109375,280.4609375,316.65625,300.28125,298.62890625,276.6015625,270.296875,294.99609375,286.28515625,274.19140625,279.0546875,288.36328125,7
e65657183cb0767054e43e834762fcaf,1701204120,321.265625,302.390625,307.32421875,279.015625,278.453125,334.43359375,321.95703125,295.2890625,291.078125,294.55859375,336.4375,334.73828125,336.55859375,284.6640625,281.59375,316.65625,333.1015625,320.78125,312.62109375,311.51171875,280.4609375,300.28125,298.62890625,276.6015625,270.296875,294.99609375,286.28515625,274.19140625,279.0546875,288.36328125,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701202440,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701202560,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,7
62920d13ca9ff31950a65b98312bcfe0,1701204360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701202680,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,5.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,7
e937d159618b42e3d8ca2cad01913f7e,1701204240,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,4.0,5.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,7
10dca4ef6b662d975315d2928b43b99b,1701201600,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,148.52606151999984,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701201720,148.52606151999984,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,146.49240209003133,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701201840,148.52606151999984,146.49240209003133,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,118.01322162995346,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701201960,148.52606151999984,146.49240209003133,118.01322162995346,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,191.03212910335665,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202080,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,161.5293429267088,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202200,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,160.99875688999114,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202320,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,222.0072220566605,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202440,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,141.13907133665634,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202560,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,128.06021119002253,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202680,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,166.08902949674908,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202800,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,117.41590043335844,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701202920,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,87.00653156663368,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701203040,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,79.98359004336332,177.0370509798341,168.87468321666043,152.94884647000194,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701203160,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,177.0370509798341,168.87468321666043,79.98359004336332,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701203280,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,168.87468321666043,177.0370509798341,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701203400,148.52606151999984,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
10dca4ef6b662d975315d2928b43b99b,1701203520,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701203640,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,132.50025072489535,91.00273340338995,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701203760,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,157.52612792673366,91.00273340338995,132.50025072489535,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701203880,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,133.7182358233258,91.00273340338995,132.50025072489535,157.52612792673366,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204000,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,126.0052888399999,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204120,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,80.00822504002524,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204240,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,143.0004470399581,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204360,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,153.80882147330945,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204480,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,155.19608448337144,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204600,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,153.01815223666685,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204720,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,142.24040601334613,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,137.99930727332443,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204840,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,137.99930727332443,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,131.50111746663848,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701204960,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,131.50111746663848,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,179.52614138669256,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701205080,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,179.52614138669256,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,178.3830755832605,7
10dca4ef6b662d975315d2928b43b99b,1701205200,146.49240209003133,118.01322162995346,191.03212910335665,161.5293429267088,160.99875688999114,222.0072220566605,141.13907133665634,128.06021119002253,166.08902949674908,117.41590043335844,87.00653156663368,152.94884647000194,79.98359004336332,177.0370509798341,168.87468321666043,178.3830755832605,91.00273340338995,132.50025072489535,157.52612792673366,133.7182358233258,126.0052888399999,80.00822504002524,143.0004470399581,153.80882147330945,155.19608448337144,153.01815223666685,142.24040601334613,137.99930727332443,131.50111746663848,179.52614138669256,7
a47f48821fc1ffe7057a87438b541bec,1701203640,4.0,3.0,7.0,12.0,6.0,7.0,11.0,15.0,8.0,6.0,6.0,8.0,13.0,11.0,7.0,4.0,6.0,7.0,11.0,14.0,16.0,4.0,12.0,7.0,10.0,11.0,10.0,14.0,12.0,7.0,7
a47f48821fc1ffe7057a87438b541bec,1701204240,4.0,3.0,7.0,12.0,6.0,7.0,11.0,15.0,8.0,6.0,6.0,8.0,13.0,11.0,7.0,4.0,6.0,4.0,7.0,11.0,14.0,16.0,12.0,7.0,10.0,11.0,10.0,14.0,12.0,7.0,7
a47f48821fc1ffe7057a87438b541bec,1701205200,4.0,3.0,7.0,12.0,6.0,7.0,11.0,15.0,8.0,6.0,6.0,8.0,13.0,11.0,7.0,7.0,6.0,4.0,7.0,11.0,14.0,16.0,4.0,12.0,7.0,10.0,11.0,10.0,14.0,12.0,7
853015ced4aeeb33a38c6866d33110a3,1701201840,1840.0,2574.0,3044.0,1849.0,1862.0,3287.0,3669.0,2577.0,1833.0,1814.0,2679.0,3923.0,3386.0,1869.0,1777.0,3636.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,7
853015ced4aeeb33a38c6866d33110a3,1701202320,1840.0,2574.0,3636.0,3044.0,1849.0,1862.0,3669.0,2577.0,1833.0,1814.0,2679.0,3923.0,3386.0,1869.0,1777.0,3287.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,7
853015ced4aeeb33a38c6866d33110a3,1701202440,1840.0,2574.0,3636.0,3044.0,1849.0,1862.0,3287.0,2577.0,1833.0,1814.0,2679.0,3923.0,3386.0,1869.0,1777.0,3669.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,7
853015ced4aeeb33a38c6866d33110a3,1701203040,1840.0,2574.0,3636.0,3044.0,1849.0,1862.0,3287.0,3669.0,2577.0,1833.0,1814.0,2679.0,3386.0,1869.0,1777.0,3923.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,7
853015ced4aeeb33a38c6866d33110a3,1701203160,1840.0,2574.0,3636.0,3044.0,1849.0,1862.0,3287.0,3669.0,2577.0,1833.0,1814.0,2679.0,3923.0,1869.0,1777.0,3386.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,7
853015ced4aeeb33a38c6866d33110a3,1701203280,1840.0,2574.0,3636.0,3044.0,1849.0,1862.0,3287.0,3669.0,2577.0,1833.0,1814.0,2679.0,3923.0,3386.0,1777.0,1869.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,7
853015ced4aeeb33a38c6866d33110a3,1701203520,2574.0,3636.0,3044.0,1849.0,1862.0,3287.0,3669.0,2577.0,1833.0,1814.0,2679.0,3923.0,3386.0,1869.0,1777.0,3155.0,2266.0,1850.0,1434.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,485.0,7
853015ced4aeeb33a38c6866d33110a3,1701203880,2574.0,3636.0,3044.0,1849.0,1862.0,3287.0,3669.0,2577.0,1833.0,1814.0,2679.0,3923.0,3386.0,1869.0,1777.0,1434.0,3155.0,2266.0,1850.0,806.0,2404.0,3587.0,2388.0,1860.0,1820.0,2161.0,2877.0,1884.0,1358.0,485.0,7
