timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-rnshz"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-11-16 10:48:00,241.01171875,1786353.8666666667,2195322.1333333333,1786353.8666666667,15.3657011022248,31.853142636658355,1
2023-11-16 10:50:00,240.0390625,3047220.8,4260850.666666667,3047220.8,13.151105088885137,21.530464356668137,1
2023-11-16 10:52:00,255.53125,3521349.6,4417365.066666666,3521349.6,15.019290399997972,19.67964627333761,1
2023-11-16 10:54:00,239.73828125,1463304.2666666666,2193527.466666667,1463304.2666666666,10.536249046668267,20.29617056999996,1
2023-11-16 10:56:00,253.19140625,2184146.375604066,3347190.9348441926,2184146.375604066,9.701099216799108,15.860775960670814,1
2023-11-16 10:58:00,235.15234375,2621583.466666667,4000502.133333333,2621583.466666667,14.651759515553648,16.121045423339332,1
2023-11-16 11:00:00,237.65625,2323898.42708611,3446207.9445481207,2323898.42708611,9.945020116851824,16.455063703014638,1
2023-11-16 11:02:00,235.8671875,3211577.333333333,4527443.2,3211577.333333333,12.168147131111862,19.481234533341198,1
2023-11-16 11:04:00,242.41796875,2003916.2666666664,3010368.533333333,2003916.2666666664,11.224382048894768,18.154967939990456,1
2023-11-16 11:06:00,234.06640625,2838576.533333333,4119091.2,2838576.533333333,10.102650842220305,14.716456143335863,1
2023-11-16 11:08:00,236.1953125,2506482.6666666665,3763171.733333333,2506482.6666666665,11.556050051116877,17.376708313325555,1
2023-11-16 11:10:00,244.65234375,2334591.2,3539313.6,2334591.2,13.46074155333756,19.713165300005738,1
2023-11-16 11:12:00,245.37890625,2703568.2666666666,3894538.933333333,2703568.2666666666,10.394839835555304,13.673348043327374,1
2023-11-16 11:14:00,236.765625,2495117.333333333,3569462.4,2495117.333333333,10.50735908667169,17.24038466333392,1
2023-11-16 11:16:00,244.359375,1309020.5333333334,1794964.5333333334,1309020.5333333334,9.96899987777902,14.672506930000964,1
2023-11-16 11:18:00,244.30078125,2587003.466666667,3687490.933333333,2587003.466666667,11.487430962224607,15.434308130000622,1
2023-11-16 11:20:00,240.25,1417788.5333333334,2165855.466666667,1417788.5333333334,16.65468710888591,15.808576216659276,1
2023-11-16 11:22:00,240.93359375,2507185.066666667,3585062.933333333,2507185.066666667,9.269882682217736,22.036137793329544,1
2023-11-16 11:24:00,236.49609375,1250978.1333333333,2013189.066666667,1250978.1333333333,9.471139586659977,17.234981316675356,1
2023-11-16 11:26:00,238.25390625,1993175.7333333332,3218735.7333333334,1993175.7333333332,10.010690411112996,12.747110956673472,1
2023-11-16 11:28:00,250.1875,2577666.1333333333,3742382.4,2577666.1333333333,13.737364748893825,20.752486256666693,1
2023-11-16 11:30:00,246.61328125,2410120.533333333,3499463.7333333334,2410120.533333333,12.333474259996567,15.292220453326689,1
2023-11-16 11:32:00,238.8125,2851030.1333333333,3769585.3333333335,2851030.1333333333,18.80288141111022,26.331756156663083,1
2023-11-16 11:34:00,230.734375,2223441.066666667,3393562.4,2223441.066666667,9.93741073999748,16.48980540332559,1
2023-11-16 11:36:00,235.58203125,1824905.066666667,2645609.8666666667,1824905.066666667,10.767144075556038,18.73490041999806,1
2023-11-16 11:38:00,236.0078125,2567501.8666666667,4037785.066666667,2567501.8666666667,12.79020586222436,16.58164041332687,1
2023-11-16 11:40:00,236.02734375,2464887.466666667,3832219.466666667,2464887.466666667,8.463011913336231,15.03316033998999,1
2023-11-16 11:42:00,244.7578125,2195563.7333333334,3061390.6666666665,2195563.7333333334,8.689259466668268,18.847525093333388,1
2023-11-16 11:44:00,237.4140625,3087424.533333333,4646860.533333333,3087424.533333333,6.219656608890444,16.15373671333752,1
2023-11-16 11:46:00,237.578125,2368558.4,3608535.2,2368558.4,12.161697635553232,17.507121903339186,1
2023-11-16 11:48:00,239.78125,1334161.6,1959375.7333333332,1334161.6,10.90563889111056,14.0553915000055,1
2023-11-16 11:50:00,251.9453125,1967372.8,2940806.1333333333,1967372.8,14.157049353331482,10.02976720334118,1
2023-11-16 11:52:00,242.19140625,3520288.0,5230623.2,3520288.0,10.162139173335165,15.310129356657852,1
2023-11-16 11:54:00,240.13671875,2433554.4,3757893.6,2433554.4,8.96762323111438,18.23732602665889,1
2023-11-16 11:56:00,237.9296875,3078500.8,4667097.333333333,3078500.8,10.693530828890896,18.506704313331284,1
2023-11-16 11:58:00,255.48828125,2013420.2666666664,2975011.7333333334,2013420.2666666664,4.97151107555611,16.4792773600008,1
2023-11-16 12:00:00,240.078125,2276542.1333333333,3355639.7333333334,2276542.1333333333,12.267521351111808,11.455700026672275,1
2023-11-16 12:02:00,243.9765625,2603110.6666666665,3719136.0,2603110.6666666665,9.67676098888559,9.683774639997864,1
2023-11-16 12:04:00,234.6875,2391775.466666667,3664957.3333333335,2391775.466666667,8.847011888889634,17.602826073331624,1
2023-11-16 12:06:00,251.6171875,2905456.0,4136480.0,2905456.0,12.21395465333545,16.99240955333759,1
2023-11-16 12:08:00,235.0234375,2354504.533333333,3503722.6666666665,2354504.533333333,11.836893468886652,14.54148217999318,1
2023-11-16 12:10:00,233.234375,2769548.2666666666,4020289.066666667,2769548.2666666666,11.96316512000016,18.494673509994755,1
2023-11-16 12:12:00,241.125,2197269.066666667,3006568.2666666666,2197269.066666667,9.371148893333157,14.273007049996522,1
2023-11-16 12:14:00,245.2734375,1527074.4,2324758.1333333333,1527074.4,10.754854182224436,20.41412746000181,1
2023-11-16 12:16:00,245.234375,2415112.2666666666,3586894.4,2415112.2666666666,9.990988291109614,16.550376216667548,1
2023-11-16 12:18:00,243.55078125,2298160.2666666666,3439473.066666667,2298160.2666666666,8.65785525999349,16.13226749332777,1
2023-11-16 12:20:00,241.5546875,2471759.466666667,3769169.866666666,2471759.466666667,10.0229702044453,14.134417349996513,1
2023-11-16 12:22:00,238.3046875,2332245.333333333,3286912.0,2332245.333333333,6.008125497780081,23.330177090004632,1
2023-11-16 12:24:00,236.63671875,1985100.0,2946116.0,1985100.0,10.731740160004442,17.529916066669102,1
2023-11-16 12:26:00,247.046875,2229727.2,3310207.2,2229727.2,9.16319529111206,9.393816663335503,1
2023-11-16 12:28:00,240.4609375,2915122.1333333333,4322939.2,2915122.1333333333,9.34093928443973,15.794238119997315,1
2023-11-16 12:30:00,234.1796875,2633203.2,3757279.466666667,2633203.2,10.097988279998797,19.127872916663662,1
2023-11-16 12:32:00,235.60546875,2079506.933333333,3079463.466666667,2079506.933333333,13.173558451114028,19.415782300008384,1
2023-11-16 12:34:00,247.3125,1291425.6,1890276.5333333332,1291425.6,16.425756217779256,8.372915983333467,1
2023-11-16 12:36:00,237.1328125,1446787.2,2174623.7333333334,1446787.2,9.163231408892898,13.693342786658224,1
2023-11-16 12:38:00,245.37109375,2008520.8,3254744.0,2008520.8,10.970831295554593,13.81135731334022,1
2023-11-16 12:40:00,247.3046875,1828209.6,2841969.066666667,1828209.6,8.96121552222111,9.219676296670514,1
2023-11-16 12:42:00,246.0234375,2874692.2666666666,3957680.0,2874692.2666666666,9.189021097772638,16.759169849998823,1
2023-11-16 12:44:00,254.05078125,1976732.8,3091158.1333333333,1976732.8,14.837502015555703,12.658051550000286,1
2023-11-16 12:46:00,244.13671875,2478628.533333333,3844535.2,2478628.533333333,6.112762175560218,9.65772057332894,1
2023-11-16 12:48:00,238.125,2270207.466666667,3485552.8,2270207.466666667,3.669628384450335,14.689815199999428,1
2023-11-16 12:50:00,242.875,1271678.1333333333,1777990.6666666667,1271678.1333333333,14.625884599995011,15.52282051333653,1
2023-11-16 12:52:00,243.55078125,3326061.6,4524913.333333333,3326061.6,11.421838571113769,14.193535470003557,1
2023-11-16 12:54:00,243.28125,2223178.6666666665,3399646.6666666665,2223178.6666666665,9.691988264441736,15.201439666670922,1
2023-11-16 12:56:00,246.7734375,2268938.933333333,3375564.533333333,2268938.933333333,10.803894171112916,13.007436856666269,1
2023-11-16 12:58:00,255.1953125,2807805.333333333,3764614.6666666665,2807805.333333333,9.456746928885371,21.586071883333112,1
2023-11-16 13:00:00,234.9296875,2490784.533333333,3789240.2666666666,2490784.533333333,9.61709585555784,22.164680353331885,1
2023-11-16 13:02:00,244.828125,2565044.533333333,3671266.933333333,2565044.533333333,9.388511555557164,14.120909813330703,1
2023-11-16 13:04:00,237.18359375,2379588.0,3566701.333333333,2379588.0,12.621947784444073,20.29876698999336,1
2023-11-16 13:06:00,237.07421875,2470045.066666667,3704532.0,2470045.066666667,11.837143531107964,15.497341219997908,1
2023-11-16 13:08:00,236.1640625,2187606.1333333333,3246497.6,2187606.1333333333,10.13065519333597,19.492164429999928,1
2023-11-16 13:10:00,241.359375,2298605.333333333,3473094.1333333333,2298605.333333333,7.032548568887352,20.62252031333628,1
2023-11-16 13:12:00,244.109375,2099811.7333333334,3114604.0,2099811.7333333334,10.502631304439596,18.28450028666945,1
2023-11-16 13:14:00,233.48046875,2433458.933333333,3695771.466666667,2433458.933333333,9.989655973331535,16.604286436656064,1
2023-11-16 13:16:00,243.8671875,1129674.4,1876765.3333333333,1129674.4,10.320945846663864,17.248568023327003,1
2023-11-16 13:18:00,246.6171875,1936993.8666666667,2784963.466666667,1936993.8666666667,13.676311653333768,13.907648973327014,1
2023-11-16 13:20:00,239.13671875,2404071.2,3611492.8,2404071.2,12.45050913777959,16.6528515233343,1
2023-11-16 13:22:00,237.52734375,2509160.0,3525556.0,2509160.0,12.157921946668973,20.452991903342387,1
2023-11-16 13:24:00,247.7578125,1771649.066666667,2516677.066666667,1771649.066666667,12.227088933335228,9.004778986660918,1
2023-11-16 13:26:00,237.71875,2632592.533333333,3846285.6,2632592.533333333,9.320092435551082,11.17977897666909,1
2023-11-16 13:28:00,247.18359375,2403867.7333333334,3556515.7333333334,2403867.7333333334,11.882227128889,15.759489579989651,1
2023-11-16 13:30:00,247.43359375,2826667.2,4191493.6,2826667.2,7.310358986667577,16.73824163333241,1
2023-11-16 13:32:00,244.84375,3097878.6666666665,4455553.066666666,3097878.6666666665,9.602648551113411,13.490298346659984,1
2023-11-16 13:34:00,236.51953125,1856936.5333333332,3039074.6666666665,1856936.5333333332,12.22498175110862,16.3448325233306,1
2023-11-16 13:36:00,241.80859375,2492961.333333333,3823780.0,2492961.333333333,8.985340551112635,13.022746933335537,1
2023-11-16 13:38:00,245.7734375,1669611.2,2605902.6666666665,1669611.2,12.042870828889944,15.294826406667806,1
2023-11-16 13:40:00,235.3125,2292422.6666666665,3487809.333333333,2292422.6666666665,6.275514026670457,11.68232822665838,1
2023-11-16 13:42:00,240.3203125,2450759.466666667,3494540.0,2450759.466666667,8.842180342221077,15.585082636668329,1
2023-11-16 13:44:00,231.35546875,3137689.6,4589076.266666667,3137689.6,11.473655257779884,9.619820989998212,1
2023-11-16 13:46:00,235.28125,2499024.8,3920315.466666667,2499024.8,7.9950773577729715,17.331626870000036,1
2023-11-16 13:48:00,241.0078125,2687429.6,3891310.133333333,2687429.6,9.683371624446917,17.91455364000285,1
2023-11-16 13:50:00,232.0390625,2327976.533333333,3569754.933333333,2327976.533333333,9.127233737777312,5.499848813330269,1
2023-11-16 13:52:00,237.57421875,1561881.6,2162311.2,1561881.6,12.64935169333411,16.809303373326355,1
2023-11-16 13:54:00,233.0859375,2243996.0,3386136.2666666666,2243996.0,9.567082024449418,18.678378470006766,1
2023-11-16 13:56:00,238.0546875,2168418.6666666665,3215955.466666667,2168418.6666666665,10.728926459996728,15.96394119666608,1
2023-11-16 13:58:00,246.52734375,2287012.2666666666,3454502.1333333333,2287012.2666666666,11.38073354444512,12.89909167999819,1
2023-11-16 14:00:00,237.63671875,2163888.533333333,3289377.8666666667,2163888.533333333,11.268804504442311,19.174692660005046,1
2023-11-16 14:02:00,237.05078125,2655860.0,3828630.933333333,2655860.0,11.9352510222153,16.240788853331953,1
2023-11-16 14:04:00,248.84375,2190474.1333333333,3243793.6,2190474.1333333333,13.425597157782049,8.731549533331417,1
2023-11-16 14:06:00,235.34765625,2213211.2,3260102.933333333,2213211.2,12.13875022444376,20.029030066665047,1
2023-11-16 14:08:00,257.53515625,2276064.533333333,3377422.6666666665,2276064.533333333,6.097604584445233,9.925270373338812,1
2023-11-16 14:10:00,248.671875,2306442.1333333333,3474723.7333333334,2306442.1333333333,10.46965505333598,15.34154760000092,1
2023-11-16 14:12:00,248.94140625,1719311.7333333334,2278234.6666666665,1719311.7333333334,6.126383802216473,8.226268363335597,1
2023-11-16 14:14:00,234.359375,2876042.6666666665,4256945.6,2876042.6666666665,10.217836200002544,20.26074221665719,1
2023-11-16 14:16:00,250.33984375,2252443.881293765,3428757.5858619544,2252443.881293765,12.13930985662163,15.963661727246592,1
2023-11-16 14:18:00,242.6953125,2562592.2666666666,3898392.2666666666,2562592.2666666666,12.164498204446216,17.716824250007146,1
2023-11-16 14:20:00,245.68359375,1504366.6666666667,2290940.8,1504366.6666666667,12.438962628891913,17.707655626666867,1
2023-11-16 14:22:00,238.57421875,1689005.6,2553948.0,1689005.6,9.469520328889809,20.261963906668825,1
2023-11-16 14:24:00,248.33984375,2460825.333333333,3800976.0,2460825.333333333,11.80019470000439,16.82555552333118,1
2023-11-16 14:26:00,245.49609375,1864366.6666666667,2733402.1333333333,1864366.6666666667,9.91773221555276,16.82572380667504,1
2023-11-16 14:28:00,237.46484375,2425146.4,3652155.2,2425146.4,10.168218713337811,13.358123853334597,1
2023-11-16 14:30:00,240.42578125,2479674.6666666665,3799903.466666667,2479674.6666666665,10.538914466669668,14.66201811999781,1
2023-11-16 14:32:00,237.484375,1993463.2,2883223.2,1993463.2,10.60503947110394,21.999551846662747,1
2023-11-16 14:34:00,238.73046875,1092348.0,1461194.6666666667,1092348.0,9.650615791114332,14.629029706666188,1
2023-11-16 14:36:00,245.59375,2247506.4,3413114.4,2247506.4,9.009296713330617,19.04009395667041,1
2023-11-16 14:38:00,246.1953125,1357182.4,2000264.2666666664,1357182.4,7.988771806671542,15.194592693333108,1
2023-11-16 14:40:00,246.6171875,2222465.8666666667,3319320.8,2222465.8666666667,10.051398255551854,14.463341746668448,1
2023-11-16 14:42:00,248.734375,1939635.7333333332,2773352.8,1939635.7333333332,11.446867659995204,9.6173563166667,1
2023-11-16 14:44:00,246.01953125,2610738.933333333,4009032.2666666666,2610738.933333333,10.824968588890949,11.622972369999236,1
2023-11-16 14:46:00,237.12890625,885090.1333333333,1412571.4666666666,885090.1333333333,8.77934508222097,16.524473256661924,1
2023-11-16 14:48:00,236.9921875,1350053.066666667,2074730.933333333,1350053.066666667,9.910791935552778,13.27442099332984,1
2023-11-16 14:50:00,232.671875,2110883.2,3160656.533333333,2110883.2,8.816437146670069,16.980387483332983,1
2023-11-16 14:52:00,237.8515625,2408117.8666666667,3495943.2,2408117.8666666667,10.4147461444437,23.380005960001046,1
2023-11-16 14:54:00,237.73828125,2394789.8666666667,3670219.733333333,2394789.8666666667,11.711187151110304,14.965520926659034,1
2023-11-16 14:56:00,240.8984375,1404216.2666666666,2097148.0,1404216.2666666666,8.561890513333816,20.113499946661857,1
2023-11-16 14:58:00,248.5625,2498106.6666666665,3784210.933333333,2498106.6666666665,11.339552211106314,11.913165669999822,1
2023-11-16 15:00:00,251.25390625,2405865.333333333,3677237.866666666,2405865.333333333,12.85888789333209,9.9563608100046,1
2023-11-16 15:02:00,239.65234375,1222829.8666666667,1700824.0,1222829.8666666667,9.0528976577803,18.263458393339533,1
2023-11-16 15:04:00,240.96875,2582599.2,3943414.4,2582599.2,10.547394286663298,19.777416633332905,1
2023-11-16 15:06:00,240.0,2353852.451911858,3589623.2289895653,2353852.451911858,13.774929739645458,15.640689508956246,1
2023-11-16 15:08:00,235.80078125,2576612.0,4028219.466666667,2576612.0,10.339896819997294,14.875643343330012,1
2023-11-16 15:10:00,249.8515625,2287422.6666666665,3385029.333333333,2287422.6666666665,6.94638022889396,15.291520586664168,1
2023-11-16 15:12:00,240.6015625,1569135.4666666666,2107307.7333333334,1569135.4666666666,9.457912224445154,15.998378663340798,1
2023-11-16 15:14:00,247.90625,2750928.2666666666,4031742.933333333,2750928.2666666666,12.574297031112817,10.47584626000268,1
2023-11-16 15:16:00,241.62109375,2902570.1333333333,4319754.933333334,2902570.1333333333,11.034892275557567,15.990822206670904,1
2023-11-16 15:18:00,237.80078125,2902965.6,4245364.8,2902965.6,5.4607827444447645,14.347111833340024,1
2023-11-16 15:20:00,246.20703125,2819410.6666666665,4152358.133333333,2819410.6666666665,11.143357399996605,19.15103055999983,1
2023-11-16 15:22:00,238.48828125,2822341.8666666667,4024717.866666666,2822341.8666666667,11.273544566671868,17.683700506665144,1
2023-11-16 15:24:00,242.40234375,1978583.2,3204625.8666666667,1978583.2,11.553822668890158,12.307305316668742,1
2023-11-16 15:26:00,247.2421875,1433465.066666667,2097313.6,1433465.066666667,6.5170538399979705,7.590867663335908,1
2023-11-16 15:28:00,238.921875,2167332.2666666666,3297832.2666666666,2167332.2666666666,10.442510988893144,16.289464433333098,1
2023-11-16 15:30:00,239.74609375,2136060.533333333,3206127.2,2136060.533333333,11.946806553338924,12.252119440005725,1
2023-11-16 15:32:00,236.1796875,3118274.933333333,4443536.266666667,3118274.933333333,9.658201326666232,17.067418569992395,1
2023-11-16 15:34:00,244.4296875,2794549.066666667,4417603.2,2794549.066666667,8.213702126668068,12.643470479997632,1
2023-11-16 15:36:00,233.50390625,3004082.1333333333,4541421.866666666,3004082.1333333333,10.27727790444462,13.435486863333304,1
2023-11-16 15:38:00,246.21484375,2264130.933333333,3423544.2666666666,2264130.933333333,9.993191177774053,12.95325000000351,1
2023-11-16 15:40:00,239.01171875,2559379.7333333334,3888482.133333333,2559379.7333333334,13.140646679999517,13.108522136656878,1
2023-11-16 15:42:00,237.93359375,2650825.6,3831598.6666666665,2650825.6,9.621915846663695,17.878358443328278,1
2023-11-16 15:44:00,246.24609375,3500175.466666667,5337461.6,3500175.466666667,10.083746499997993,17.384635009996906,1
2023-11-16 15:46:00,234.53125,2116955.2,3268174.4,2116955.2,10.705039757780872,21.654354556667386,1
2023-11-16 15:48:00,239.23046875,2285217.333333333,3432807.2,2285217.333333333,10.480535055555972,17.922937609995035,1
2023-11-16 15:50:00,240.33984375,2010800.0,3206125.8666666667,2010800.0,8.451028635560458,14.7433358799996,1
2023-11-16 15:52:00,249.6484375,1456312.8,2026977.8666666667,1456312.8,9.347839542226412,8.403522579998631,1
2023-11-16 15:54:00,241.37890625,2368989.066666667,3577793.066666667,2368989.066666667,9.384412120004225,18.745051753321604,1
2023-11-16 15:56:00,232.578125,2339685.333333333,3632835.466666667,2339685.333333333,9.994474328891052,18.923668000000664,1
2023-11-16 15:58:00,242.01953125,2547737.333333333,3927957.3333333335,2547737.333333333,9.903859273334902,14.047106713333052,1
2023-11-16 16:00:00,241.09765625,2495661.066666667,3745848.8,2495661.066666667,8.566465104441805,14.448275623338608,1
2023-11-16 16:02:00,251.859375,3642922.4,4945050.4,3642922.4,7.484711222221247,13.040242513331274,1
2023-11-16 16:04:00,236.05859375,2667287.7333333334,3821453.6,2667287.7333333334,12.040124602224548,16.217044093330816,1
2023-11-16 16:06:00,236.4765625,2227343.7333333334,3353838.4,2227343.7333333334,10.147116513334266,16.216937746661035,1
2023-11-16 16:08:00,256.78125,2865326.933333333,4234387.733333333,2865326.933333333,15.9043342955556,17.516250590003136,1
2023-11-16 16:10:00,242.04296875,2173308.8,3224468.533333333,2173308.8,11.890426644442616,16.71932929999457,1
2023-11-16 16:12:00,245.125,2509952.0,3573806.1333333333,2509952.0,10.478259993332257,16.292808376662528,1
2023-11-16 16:14:00,246.40234375,2241059.7333333334,3262634.6666666665,2241059.7333333334,11.002867908884784,17.51697419333747,1
2023-11-16 16:16:00,237.33203125,2536752.2666666666,3818056.0,2536752.2666666666,5.532838053331943,17.09721470000659,1
2023-11-16 16:18:00,247.78515625,2171678.1333333333,3204137.333333333,2171678.1333333333,10.221551182217404,19.453141776672663,1
2023-11-16 16:20:00,240.69921875,2325604.533333333,3546307.466666667,2325604.533333333,9.095807537782498,17.55324352666018,1
2023-11-16 16:22:00,243.12890625,2920690.4,4351140.0,2920690.4,8.210125595562404,7.918176633332526,1
2023-11-16 16:24:00,238.375,2609365.066666667,3773820.8,2609365.066666667,12.573411493334184,9.130066393336165,1
2023-11-16 16:26:00,237.51171875,2583350.933333333,3751165.3333333335,2583350.933333333,9.394356484448911,15.12181743666588,1
2023-11-16 16:28:00,239.81640625,2269434.933333333,3502076.2666666666,2269434.933333333,8.811607762222089,15.790736943332984,1
2023-11-16 16:30:00,239.09375,1810015.4666666663,2710721.333333333,1810015.4666666663,9.908894346663146,12.934515379990142,1
2023-11-16 16:32:00,234.28125,1942606.6666666667,2755102.6666666665,1942606.6666666667,10.172015717778574,14.570754843334727,1
2023-11-16 16:34:00,243.80859375,2053482.933333333,2985744.533333333,2053482.933333333,6.439891522224774,13.005099643341964,1
2023-11-16 16:36:00,233.1328125,2340517.066666667,3584039.7333333334,2340517.066666667,9.922702200007432,14.37870819332602,1
2023-11-16 16:38:00,245.1328125,2224929.8666666667,3399206.933333333,2224929.8666666667,10.022744986660353,12.443580729996029,1
