csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
ad921d60486366258809553a3db49a4a,1701211080,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211320,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211440,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211560,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211680,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211800,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701211920,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701212040,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701212160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701212280,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701212400,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
c1066526e3b973229933e0fb9d037bbf,1701209400,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0
c1066526e3b973229933e0fb9d037bbf,1701210960,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0
addb8708ca4d6be7f10fb32c51d26c4b,1701209280,26.0,27.0,28.0,26.0,29.0,26.0,26.0,28.0,26.0,27.0,26.0,28.0,26.0,27.0,28.0,25.0,26.0,26.0,29.0,26.0,26.0,26.0,27.0,27.0,26.0,28.0,26.0,27.0,28.0,26.0
79670a4f612c2757f4a0cb6c2045e87f,1701208800,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,59.26897304886046,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701208920,59.26897304886046,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,115.74168665554478,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209040,59.26897304886046,115.74168665554478,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,84.33888754222102,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209160,59.26897304886046,115.74168665554478,84.33888754222102,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,114.68044437778492,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209280,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,112.67437303555197,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209400,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,48.01187598444004,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209520,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,127.6596173844559,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209640,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,61.02110287552932,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209760,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,152.84218538222677,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701209880,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,77.52026635332085,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210000,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,121.01952333109998,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210120,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,119.69642508222024,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210240,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,102.1532667044408,79.00287204224797,120.68595559109885,85.02386736898723,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210360,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,79.00287204224797,120.68595559109885,102.1532667044408,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210480,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,120.68595559109885,79.00287204224797,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210600,59.26897304886046,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
79670a4f612c2757f4a0cb6c2045e87f,1701210720,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701210840,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,115.00211042888824,59.98665349777891,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701210960,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,90.67975678665483,59.98665349777891,115.00211042888824,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211080,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,119.4849287066932,59.98665349777891,115.00211042888824,90.67975678665483,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211200,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,65.66850200221072,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211320,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,71.34864768446681,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211440,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,107.01130954445236,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211560,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,123.33891667778111,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211680,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,101.00727828888922,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211800,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,85.9586467644355,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701211920,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,142.63995025998966,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,85.9859258600045,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701212040,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,85.9859258600045,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,96.32556934666354,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701212160,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,96.32556934666354,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,103.32835283111004,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701212280,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,103.32835283111004,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,105.9906311422108
79670a4f612c2757f4a0cb6c2045e87f,1701212400,115.74168665554478,84.33888754222102,114.68044437778492,112.67437303555197,48.01187598444004,127.6596173844559,61.02110287552932,152.84218538222677,77.52026635332085,121.01952333109998,119.69642508222024,85.02386736898723,102.1532667044408,79.00287204224797,120.68595559109885,105.9906311422108,59.98665349777891,115.00211042888824,90.67975678665483,119.4849287066932,65.66850200221072,71.34864768446681,107.01130954445236,123.33891667778111,101.00727828888922,85.9586467644355,142.63995025998966,85.9859258600045,96.32556934666354,103.32835283111004
4b20aff7926272178b85218712b15cc7,1701209400,26.0,27.0,28.0,26.0,25.0,26.0,26.0,28.0,26.0,27.0,26.0,28.0,26.0,27.0,28.0,29.0,26.0,26.0,29.0,26.0,26.0,26.0,27.0,27.0,26.0,28.0,26.0,27.0,28.0,26.0
4b20aff7926272178b85218712b15cc7,1701209760,26.0,27.0,28.0,26.0,25.0,29.0,26.0,26.0,26.0,27.0,26.0,28.0,26.0,27.0,28.0,28.0,26.0,26.0,29.0,26.0,26.0,26.0,27.0,27.0,26.0,28.0,26.0,27.0,28.0,26.0
4b20aff7926272178b85218712b15cc7,1701210960,27.0,28.0,26.0,25.0,29.0,26.0,26.0,28.0,26.0,27.0,26.0,28.0,26.0,27.0,28.0,29.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,26.0,28.0,26.0,27.0,28.0,26.0,26.0
5e0cf0fa2956ad7395caae46732f5151,1701209160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701209280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701209400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701209520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701209640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701209760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701209880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701210960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701211080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701211200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0cf0fa2956ad7395caae46732f5151,1701211320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
