csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
62920d13ca9ff31950a65b98312bcfe0,1701213720,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701213960,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701214080,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701214200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701214320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701215040,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10dca4ef6b662d975315d2928b43b99b,1701212400,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,144.00907293330724,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701212520,144.00907293330724,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,127.01454751998727,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701212640,144.00907293330724,127.01454751998727,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,196.1870882832833,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701212760,144.00907293330724,127.01454751998727,196.1870882832833,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,131.07908411000005,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701212880,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,163.45536127007412,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213000,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,195.52175632998117,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213120,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,186.4990443065957,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213240,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,139.01801297004567,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213360,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,183.3406560499376,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213480,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,186.48767231003148,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213600,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,136.50942677331236,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213720,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,154.79086854000343,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213840,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,179.0131705600652,148.49820113993096,144.50849553667163,134.5121774066744,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701213960,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,148.49820113993096,144.50849553667163,179.0131705600652,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701214080,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,144.50849553667163,148.49820113993096,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701214200,144.00907293330724,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
10dca4ef6b662d975315d2928b43b99b,1701214320,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701214440,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,86.49450494335422,74.99676098338871,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701214560,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,163.52900034330864,74.99676098338871,86.49450494335422,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701214680,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,174.4890900500468,74.99676098338871,86.49450494335422,163.52900034330864,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701214800,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,149.01634082993647,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701214920,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,134.75748494665217,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215040,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,67.54945793004784,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215160,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,131.87048032326857,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215280,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,172.49998064663183,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215400,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,194.07073628661843,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215520,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,141.02031891001388,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,138.01826477671665,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215640,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,138.01826477671665,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,153.81034914336246,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215760,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,153.81034914336246,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,127.17654704339414,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701215880,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,127.17654704339414,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,82.49387390669047
10dca4ef6b662d975315d2928b43b99b,1701216000,127.01454751998727,196.1870882832833,131.07908411000005,163.45536127007412,195.52175632998117,186.4990443065957,139.01801297004567,183.3406560499376,186.48767231003148,136.50942677331236,154.79086854000343,134.5121774066744,179.0131705600652,148.49820113993096,144.50849553667163,82.49387390669047,74.99676098338871,86.49450494335422,163.52900034330864,174.4890900500468,149.01634082993647,134.75748494665217,67.54945793004784,131.87048032326857,172.49998064663183,194.07073628661843,141.02031891001388,138.01826477671665,153.81034914336246,127.17654704339414
a47f48821fc1ffe7057a87438b541bec,1701214320,20.0,27.0,27.0,19.0,18.0,20.0,14.0,24.0,21.0,18.0,13.0,12.0,14.0,13.0,21.0,24.0,18.0,13.0,16.0,15.0,18.0,22.0,20.0,14.0,16.0,23.0,17.0,30.0,13.0,23.0
a47f48821fc1ffe7057a87438b541bec,1701215040,20.0,27.0,27.0,19.0,18.0,20.0,14.0,24.0,21.0,18.0,13.0,12.0,14.0,13.0,21.0,22.0,24.0,18.0,13.0,16.0,15.0,18.0,20.0,14.0,16.0,23.0,17.0,30.0,13.0,23.0
a47f48821fc1ffe7057a87438b541bec,1701215160,20.0,27.0,27.0,19.0,18.0,20.0,14.0,24.0,21.0,18.0,13.0,12.0,14.0,13.0,21.0,20.0,24.0,18.0,13.0,16.0,15.0,18.0,22.0,14.0,16.0,23.0,17.0,30.0,13.0,23.0
a47f48821fc1ffe7057a87438b541bec,1701215520,20.0,27.0,27.0,19.0,18.0,20.0,14.0,24.0,21.0,18.0,13.0,12.0,14.0,13.0,21.0,23.0,24.0,18.0,13.0,16.0,15.0,18.0,22.0,20.0,14.0,16.0,17.0,30.0,13.0,23.0
a47f48821fc1ffe7057a87438b541bec,1701215760,20.0,27.0,27.0,19.0,18.0,20.0,14.0,24.0,21.0,18.0,13.0,12.0,14.0,13.0,21.0,30.0,24.0,18.0,13.0,16.0,15.0,18.0,22.0,20.0,14.0,16.0,23.0,17.0,13.0,23.0
a47f48821fc1ffe7057a87438b541bec,1701216000,20.0,27.0,27.0,19.0,18.0,20.0,14.0,24.0,21.0,18.0,13.0,12.0,14.0,13.0,21.0,23.0,24.0,18.0,13.0,16.0,15.0,18.0,22.0,20.0,14.0,16.0,23.0,17.0,30.0,13.0
ad921d60486366258809553a3db49a4a,1701212400,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701213840,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701214080,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701214560,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701214680,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701214800,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701214920,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701215160,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
ad921d60486366258809553a3db49a4a,1701215280,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
