csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
e65657183cb0767054e43e834762fcaf,1701142680,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,344.04296875,352.34765625,365.41796875,378.015625,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701142800,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,360.56640625,352.34765625,365.41796875,378.015625,344.04296875,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701142920,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,358.2109375,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143040,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,264.9453125,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143160,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,388.47265625,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143280,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,327.1484375,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,323.23828125,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143400,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,323.23828125,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,329.65625,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143520,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,329.65625,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,342.86328125,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143640,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,342.86328125,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,346.91015625,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143760,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,346.91015625,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,334.10546875,336.07421875
e65657183cb0767054e43e834762fcaf,1701143880,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,334.10546875,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,336.07421875
e65657183cb0767054e43e834762fcaf,1701144000,277.71484375,281.02734375,277.74609375,253.9296875,282.4921875,280.17578125,292.19921875,281.41015625,285.07421875,322.890625,332.52734375,368.765625,363.16796875,348.01953125,368.28125,336.07421875,352.34765625,365.41796875,378.015625,344.04296875,360.56640625,358.2109375,264.9453125,388.47265625,327.1484375,323.23828125,329.65625,342.86328125,346.91015625,334.10546875
9201d1cd756a9806afbea36657786c0d,1701140880,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9201d1cd756a9806afbea36657786c0d,1701141480,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701143160,3.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,7.0,2.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,2.0,2.0,5.0,2.0,3.0,2.0,5.0
a12a3588ce6e1070ca3dd19d3b8acf4c,1701143280,3.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,7.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,5.0,2.0,3.0,2.0,5.0
62920d13ca9ff31950a65b98312bcfe0,1701140400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701140520,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701140640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701140760,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701140880,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701141000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701141480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701142920,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143040,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143160,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143280,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143520,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143760,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701143880,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701144000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701141480,2.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701142680,3.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0,5.0
e937d159618b42e3d8ca2cad01913f7e,1701143160,3.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,2.0,2.0,5.0,2.0,3.0,2.0,5.0
e937d159618b42e3d8ca2cad01913f7e,1701143520,3.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,2.0,2.0,3.0,2.0,5.0
e937d159618b42e3d8ca2cad01913f7e,1701144000,3.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0
10dca4ef6b662d975315d2928b43b99b,1701140400,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,105.38335516330942,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701140520,105.38335516330942,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,107.44197876663142,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701140640,105.38335516330942,107.44197876663142,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,66.96631005334591,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701140760,105.38335516330942,107.44197876663142,66.96631005334591,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,102.94803091334568,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701140880,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,162.05196456003856,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141000,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,144.55119514333396,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141120,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,168.54515424003088,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141240,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,147.35244120000667,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141360,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,145.12722377765533,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141480,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,119.02251952667334,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141600,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,195.4854262399992,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141720,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,204.02911430666185,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141840,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,58.97049795001901,170.5187890533125,161.560301566642,148.95047366332923,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701141960,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,170.5187890533125,161.560301566642,58.97049795001901,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701142080,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,161.560301566642,170.5187890533125,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701142200,105.38335516330942,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124
10dca4ef6b662d975315d2928b43b99b,1701142320,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,108.03809611999895,195.962510946653,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124,168.01552843336444
10dca4ef6b662d975315d2928b43b99b,1701142440,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,195.962510946653,108.03809611999895,133.98529145333063,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124,168.01552843336444
10dca4ef6b662d975315d2928b43b99b,1701142560,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,133.98529145333063,108.03809611999895,195.962510946653,167.52663945332947,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124,168.01552843336444
10dca4ef6b662d975315d2928b43b99b,1701142680,107.44197876663142,66.96631005334591,102.94803091334568,162.05196456003856,144.55119514333396,168.54515424003088,147.35244120000667,145.12722377765533,119.02251952667334,195.4854262399992,204.02911430666185,148.95047366332923,58.97049795001901,170.5187890533125,161.560301566642,167.52663945332947,108.03809611999895,195.962510946653,133.98529145333063,164.01719488664338,154.47577699664785,66.36633936999715,144.8454332233329,53.56711151999964,110.79770322336118,179.08465285334387,161.6664528000304,165.11949578334074,175.59670834671124,168.01552843336444
