csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
62920d13ca9ff31950a65b98312bcfe0,1701208680,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
62920d13ca9ff31950a65b98312bcfe0,1701208800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701205800,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701207360,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0
e937d159618b42e3d8ca2cad01913f7e,1701207840,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0
10dca4ef6b662d975315d2928b43b99b,1701205200,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,178.3830755832605,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701205320,178.3830755832605,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,67.20700961993619,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701205440,178.3830755832605,67.20700961993619,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,204.51538006328823,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701205560,178.3830755832605,67.20700961993619,204.51538006328823,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,144.1185039433185,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701205680,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,140.01448963332223,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701205800,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,146.49811970671485,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701205920,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,205.0110440700276,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206040,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,182.81014841001405,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206160,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,141.51446103331787,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206280,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,181.48225446998063,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206400,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,122.73641622334252,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206520,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,80.50899844335314,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206640,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,201.43618967277385,136.4981133499532,128.02413177336953,90.04441154005085,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206760,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,136.4981133499532,128.02413177336953,201.43618967277385,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701206880,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,128.02413177336953,136.4981133499532,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701207000,178.3830755832605,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144
10dca4ef6b662d975315d2928b43b99b,1701207120,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207240,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,150.00205355337434,154.0064115600156,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207360,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,146.83992023667088,154.0064115600156,150.00205355337434,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207480,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,98.4831332033112,154.0064115600156,150.00205355337434,146.83992023667088,223.5120905667039,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207600,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,223.5120905667039,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,158.5223862466713,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207720,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,158.5223862466713,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.02452029000656,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207840,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,158.02452029000656,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.50236895998628,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
10dca4ef6b662d975315d2928b43b99b,1701207960,67.20700961993619,204.51538006328823,144.1185039433185,140.01448963332223,146.49811970671485,205.0110440700276,182.81014841001405,141.51446103331787,181.48225446998063,122.73641622334252,80.50899844335314,90.04441154005085,201.43618967277385,136.4981133499532,128.02413177336953,158.50236895998628,154.0064115600156,150.00205355337434,146.83992023667088,98.4831332033112,223.5120905667039,158.5223862466713,158.02452029000656,163.0135281900099,113.56950247999823,164.5061508533157,159.04407801669248,175.67874189000577,178.96400066335144,182.00396172333663
