timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694575576,0.024916666746139682,0.23,0.45,0.54,27.11393380048772,0.6235860478389578,0.4283585036180294,8,2.933333333333333,0.0035333333342957,0.0012000000026697914,32768,40140.8,681,180,1.6666666666666667,3.3333333333333335,730,252,0.000362487,15274728.533333333,888580.2666666667
1694575696,0.026333333427707384,0.32,0.46,0.53,27.896643556256695,0.6235878946177479,0.42834448107453893,7,5.733333333333333,0.0033333333344974865,0.003733333332153658,41233.066666666666,55978.666666666664,681,125,1.7333333333333334,3.3333333333333335,730,253,0.000327828,14874935.466666667,911046.9333333333
1694575816,0.025749999905625987,0.2,0.36,0.49,26.83405118132528,0.6235901301920728,0.4284454313727769,7,4.133333333333334,0.0041333333336903404,0.002066666663934787,42871.46666666667,51609.6,684,103,1.6,3.2,733,254,0.000460631,15170869.866666667,855045.8666666667
1694575936,0.025583333397905084,0.16,0.29,0.44,27.015884583319504,0.623592851760816,0.4285548037238077,8,1.8666666666666667,0.00399999999984478,0.0011333333328366279,32768,36044.8,684,112,1.7333333333333334,3.466666666666667,733,254,0.000311791,14496666.666666666,868668.8
1694576056,0.22391666670640298,0.63,0.39,0.46,28.282885475585683,0.623658461007307,0.4287558322715591,8,1.5333333333333334,0.003800000000046566,0.0012000000026697914,32768,35225.6,684,118,1.8666666666666667,3.1333333333333333,733,255,0.000390417,15989062.4,7030935.466666667
1694576176,0.1830833333233992,1.11,0.79,0.61,28.174171041764694,0.6236603077860972,0.4290476720977112,7,2.3333333333333335,0.003666666668141261,0.0015333333285525441,28672,39048.53333333333,683,159,5.933333333333334,3.3333333333333335,732,253,0.000383782,6596781.333333333,781701.8666666667
1694576296,0.03825000002980228,0.5,0.67,0.58,27.00022843576172,0.6236623489626547,0.4291159690159305,7,3.3333333333333335,0.0030000000008537126,0.00259999999931703,57344,46148.26666666667,681,171,2,3.466666666666667,730,253,0.000342324,14087080.533333333,896577.0666666667
1694576416,0.026749999945362424,0.3,0.54,0.55,26.87717575300823,0.6236643901392122,0.42913460372823076,8,4.333333333333333,0.003800000000046566,0.003733333332153658,65536,47240.53333333333,680,185,1.6666666666666667,3.2,729,252,0.000315364,15212204.8,844278.4
1694576536,0.02408333346247682,0.4,0.57,0.57,27.502689489416788,0.6236670145090717,0.4288455563958833,7,4.133333333333334,0.0033333333325572313,0.0036666666623204947,28672,37410.13333333333,679,169,1.5333333333333334,3.2,728,252,0.000348158,14771040,866983.4666666667
1694576656,0.055416666592160824,0.2,0.45,0.53,27.294851995103276,0.6232580988053869,0.4288639081768195,7.733333333333333,1.7333333333333334,0.0033333333344974865,0.0009333333388591806,31675.733333333334,36864,680,173,1.8,3.2,729,252,0.000329768,10590384,817992
1694576776,0.02966666668653506,0.18,0.35,0.48,27.27137387514912,0.6232598483852932,0.4289913532531948,7.8,1.2,0.0035333333323554444,0.0008666666612649958,58163.2,19660.8,683,126,1.9333333333333333,3.4,732,254,0.000350721,12520774.4,838969.0666666667
1694576896,0.05649999988575782,0.45,0.36,0.47,28.11574420271038,0.6232618895618507,0.42888544971820153,8,1.2666666666666666,0.003600000000248353,0.0008666666690260172,65536,19387.733333333334,684,101,1.8,3.4,733,255,0.000367167,10073414.4,815841.0666666667
1694577016,0.02783333336313565,0.11,0.28,0.43,26.948915808730934,0.6232893968459351,0.428910810832997,8,1.5333333333333334,0.0034000000004501393,0.0010000000009313225,32768,35225.6,677,120,1.7333333333333334,3.533333333333333,726,250,0.000354547,14502866.666666666,889681.6
1694577136,0.22066666657725964,0.86,0.42,0.45,27.331765359376313,0.623291924016911,0.42904875343812965,7.066666666666666,2.2666666666666666,0.0036666666662010052,0.0011333333328366279,28945.066666666666,23756.8,681,128,1.6666666666666667,3.466666666666667,730,253,0.000358969,12145412.266666668,3366210.6666666665
1694577256,0.05674999989569196,0.66,0.55,0.5,29.142814328584343,0.6233577276611694,0.4290464861114458,7,1.4,0.0033333333325572313,0.0011333333328366279,28672,21572.266666666666,682,175,5.6,3.1333333333333333,732,253,0.000352561,17434245.333333332,954351.4666666667
1694577376,0.04250000007450572,0.31,0.44,0.47,26.9682571913335,0.6233595744399595,0.4291526105654493,8,3.533333333333333,0.004466666667334114,0.002866666663127641,65536,48878.933333333334,680,176,5.133333333333334,3.2666666666666666,729,252,0.000371955,14753714.133333333,903969.6
1694577496,0.02941666667660081,0.18,0.35,0.43,27.506887240593624,0.6233616156165169,0.4290301962412716,7.133333333333334,1.6666666666666667,0.003466666666402792,0.0007999999991928538,66355.2,22391.466666666667,680,193,1.6,3.533333333333333,729,252,0.000342783,17645045.866666667,973952
1694577616,0.06999999967714154,1.63,0.93,0.63,27.25128812387857,0.6233640455886093,0.42950456167912654,13.8,2.533333333333333,0.014533333332898716,0.000599999997454385,203161.6,24576,681,170,1.8,3.2666666666666666,730,251,0.000336504,17943141.866666667,1979618.6666666667
1694577736,0.02916666679084301,1.42,1.17,0.76,27.299696492827707,0.6233673503506547,0.42989429963298065,10.666666666666666,1.6,0.006066666665719822,0.0010000000009313225,47786.666666666664,23483.733333333334,679,244,1.6666666666666667,3.3333333333333335,728,248,0.000370296,17743942.4,930110.4
1694577856,0.05083333315948635,0.53,0.95,0.74,27.9954859531531,0.6234328623982619,0.4301579839126467,8,2.3333333333333335,0.003733333332153658,0.0018666666699573397,32768,25668.266666666666,677,123,1.7333333333333334,3.066666666666667,726,251,0.000325468,16567867.733333332,879346.1333333333
1694577976,0.028000000119209334,0.16,0.7,0.67,27.190274298633877,0.6234352923703541,0.43005135173249687,7.066666666666666,2.066666666666667,0.00399999999984478,0.0013999999966472388,57617.066666666666,30583.466666666667,678,101,1.5333333333333334,3.1333333333333333,727,251,0.000381203,16131537.066666666,882005.3333333334
1694578096,0.032666666681567924,0.69,0.73,0.69,27.053298260959547,0.6234373335469117,0.430292219341757,7.066666666666666,1.2,0.004533333333286768,0.0009333333388591806,57617.066666666666,19933.866666666665,679,112,1.6666666666666667,3.2,728,252,0.000324235,10229228.266666668,796902.9333333333
1694578216,0.029416666552424475,0.21,0.53,0.62,27.410558613297308,0.6234394719223528,0.43033405055012985,8.333333333333334,1.8666666666666667,0.00399999999984478,0.001066666670764486,34133.333333333336,35225.6,678,115,1.6666666666666667,3.2,727,249,0.000327207,14892306.666666666,885064
1694578336,0.06033333328862989,0.59,0.61,0.64,27.51844325909496,0.6234420962922125,0.4302913899265257,8,2.8666666666666667,0.0021333333337679506,0.005799999996088445,32768,389120,677,229,5.8,3.4,726,251,0.000361145,14546870.933333334,931397.3333333334
1694578456,0.025500000019868296,0.25,0.48,0.59,27.24181877820059,0.6235078027375871,0.4303958109786873,7,4.066666666666666,0.003599999998308097,0.002933333332960804,28672,50790.4,679,172,1.8666666666666667,3.2,728,250,0.000339269,13865473.066666666,876276.8
1694578576,0.022833333412806134,0.17,0.37,0.54,27.187601893088154,0.6235097467152609,0.43049144177970555,7,1.3333333333333333,0.002066666667815298,0.000999999993170301,28672,32494.933333333334,676,181,1.8666666666666667,3.2666666666666666,725,250,0.00035345,13464330.133333333,855244.2666666667
1694578696,0.023083333298563935,0.56,0.51,0.57,27.787538633954146,0.6235119822895858,0.4292720308556729,7.133333333333334,1.6666666666666667,0.0021999999997206034,0.0015999999983857076,29491.2,35498.666666666664,673,158,1.6666666666666667,3.066666666666667,722,248,0.000354725,7939116.266666667,741798.4
1694578816,0.024416666602095072,0.26,0.42,0.54,27.891103500924487,0.6235393923747865,0.42941177375695017,9.133333333333333,1.6666666666666667,0.003800000000046566,0.0013333333345750967,46694.4,38229.333333333336,675,169,1.4666666666666666,3.066666666666667,724,248,0.000667545,14013151.466666667,856033.0666666667
1694578936,0.022833333164453573,0.07,0.31,0.48,28.966728428928167,0.6235420167446462,0.4295212410643977,8.733333333333333,3.2,0.003800000000046566,0.010800000000745057,35771.73333333333,45329.066666666666,675,111,1.7333333333333334,3.1333333333333333,724,248,0.000315822,14687826.133333333,871685.8666666667
1694579056,0.022583333278695772,0.21,0.29,0.45,29.544749003766256,0.6236075287922533,0.4296284914301989,7,1.5333333333333334,0.002800000001055499,0.0008666666690260172,28672,18295.466666666667,676,94,1.6,3.2666666666666666,725,250,0.001323253,15840398.4,883020.8
1694579176,0.023916666458050462,0.52,0.46,0.5,28.91134007837104,0.6236283293533631,0.42982066190079504,7,2.933333333333333,0.0032666666666045785,0.0022666666656732557,57344,26760.533333333333,678,103,1.7333333333333334,3.1333333333333333,727,249,0.00033748,15464781.866666667,874011.7333333333
1694579296,0.023249999806284838,0.13,0.35,0.46,32.146866622801795,0.6236302733310368,0.429927656465637,8,1.3333333333333333,0.003666666668141261,0.0007333333371207118,65536,17476.266666666666,675,116,1.6,3.1333333333333333,724,249,0.000353929,15543010.666666666,899033.6
1694579416,0.197166666885217,0.28,0.32,0.43,33.45416104525957,0.6236325089053617,0.4300449470190867,8,3.2666666666666666,0.00399999999984478,0.0026666666691501934,32768,37410.13333333333,673,157,6.466666666666667,3.2,723,249,0.000326919,11298979.2,833082.6666666666
1694579536,0.02624999992549437,0.33,0.35,0.43,30.63113677054311,0.6236350360763376,0.430241778105644,7,1.4,0.003066666666806365,0.0010000000009313225,28672,19660.8,676,176,2.1333333333333333,3.2,725,250,0.000362528,18872166.933333334,935258.1333333333
1694579656,0.024000000332792593,0.08,0.26,0.39,30.653296991871983,0.6237004509250612,0.4303860808528075,7,3.933333333333333,0.002933333332960804,0.001466666666480402,28672,31948.8,677,177,1.5333333333333334,2.8666666666666667,726,250,0.000340135,19937703.466666665,941924.2666666667
1694579776,0.027999999746680326,0.33,0.33,0.4,28.981322935926702,0.6237027836982698,0.42991964330680166,8,1.2666666666666666,0.0037333333340939133,0.0007999999991928538,65536,17203.2,675,150,1.6,3.1333333333333333,724,250,0.00055142,21025238.933333334,956411.7333333333
1694579896,0.0274999998509885,0.26,0.34,0.4,27.548693913651277,0.6237046304770599,0.4298516467609207,8.133333333333333,3.066666666666667,0.003933333333892127,0.0009333333388591806,74547.2,28125.866666666665,674,165,1.6666666666666667,3.066666666666667,723,249,0.000329102,21995921.6,965685.3333333334
1694580016,0.024010263879961524,0.18,0.29,0.38,27.912165473398954,0.6237067688525011,0.42998166341209043,7.064782724606772,2.132764596107705,0.0033324446806423935,0.0012663289770147295,29756.331644894697,24296.45427885897,674,129,1.6662223407091443,3.3990935750466544,722,247,0.000363701,18310777.92588643,950686.2170087977
1694580136,0.024666666363676315,0.62,0.49,0.44,30.602606705858694,0.6237093932223607,0.43010095192606224,8.866666666666667,2,0.003933333333892127,0.0010000000009313225,49425.066666666666,25122.133333333335,674,101,1.6666666666666667,3.1333333333333333,722,248,0.000435306,17901307.2,901270.9333333333
1694580256,0.061916666726271274,0.14,0.36,0.4,27.25441203173109,0.6237748080710843,0.4301994953698205,11.666666666666666,3.7333333333333334,0.005333333334419876,0.0026666666691501934,50790.4,30583.466666666667,674,95,1.4666666666666666,3.1333333333333333,722,248,0.000307346,16124458.666666666,885065.0666666667
1694580376,0.028333333383003922,0.15,0.31,0.38,27.56065262339924,0.6237769464465255,0.4301674446723648,8.4,3.7333333333333334,0.003866666665999219,0.003666666670081516,50244.26666666667,34406.4,676,126,1.5333333333333334,3.2,724,248,0.000351779,18924418.133333333,962349.3333333334
1694580496,0.054083333412806245,0.16,0.27,0.36,28.158685732917597,0.6237788904241992,0.4303459356053022,7,1.8666666666666667,0.0033333333325572313,0.0011333333328366279,28672,28398.933333333334,677,158,5.933333333333334,3.2666666666666666,725,250,0.000348674,19432341.866666667,993759.4666666667
1694580616,0.026416666681567835,0.08,0.22,0.33,30.819767112669595,0.6238063977082836,0.4303078755231915,8.133333333333333,3.6,0.00259999999931703,0.0024666666674117246,34133.333333333336,34679.46666666667,672,158,1.8,3.1333333333333333,720,246,0.000383918,18724995.733333334,923627.2
1694580736,0.033666666597127914,0.29,0.24,0.32,27.299623276237405,0.6238090220781433,0.4299185135192318,8.133333333333333,2.2,0.0037333333340939133,0.0013333333345750967,38229.333333333336,22937.6,675,248,1.5333333333333334,3.3333333333333335,723,249,0.000350852,25790141.866666667,998554.1333333333
1694580856,0.0304999999701977,0.52,0.35,0.35,29.132197922991764,0.6234009811644114,0.42993050322025117,7.533333333333333,4.333333333333333,0.0031333333327590177,0.003133333334699273,30856.533333333333,46421.333333333336,678,157,1.6,3.1333333333333333,726,249,0.000339849,20647331.2,921651.2
1694580976,0.029333333298563913,0.1,0.24,0.31,27.611684586833896,0.623403022340969,0.43006381427771345,7.4,3.2,0.0031999999987116705,0.0006666666672875484,30310.4,40140.8,676,158,1.6666666666666667,3.3333333333333335,724,248,0.000306082,16628724.266666668,928228.2666666667
1694581096,0.16541666686534884,0.9,0.43,0.37,30.382639663086543,0.6234050635175266,0.43029454674290846,7.666666666666667,2.066666666666667,0.0032666666666045785,0.001466666666480402,31402.666666666668,40960,678,125,1.6666666666666667,3.1333333333333333,727,251,0.000344258,9986490.666666666,840433.6
1694581216,0.05091666678587581,0.72,0.54,0.42,27.267371368213066,0.6234079794840373,0.43039782056652576,12.6,4.133333333333334,0.00999999999961195,0.002866666663127641,174489.6,48332.8,682,91,1.5333333333333334,2.933333333333333,730,253,0.000314685,22116805.866666667,953536
1694581336,0.08349999984105427,0.72,0.63,0.47,27.161378150997994,0.6234119646382685,0.43037422874169806,7.133333333333334,2.1333333333333333,0.0027999999991152437,0.0007999999991928538,32768,34406.4,677,137,1.5333333333333334,3.2,725,250,0.001817476,73753143.46666667,1269107.2
1694581456,0.13591666656235857,0.83,0.67,0.5,28.863627267029692,0.6234788374702473,0.4300348370675403,9.866666666666667,3.7333333333333334,0.0071333333345440526,0.00119999999490877,214903.46666666667,44782.933333333334,680,112,1.5333333333333334,3.2,728,252,0.000295471,88788101.86666666,1461849.6
1694581576,0.06633333340287206,0.4,0.57,0.49,26.553729262621072,0.6234818506356419,0.4304506395888277,11.333333333333334,3.1333333333333333,0.005000000000776102,0.00119999999490877,53248,55705.6,681,152,5.8,3.2666666666666666,729,253,0.000335712,11465306.133333333,871005.8666666667
1694581696,0.13408333336313571,0.51,0.53,0.48,27.932178008079212,0.6234853497954547,0.4301380159347409,14.533333333333333,6.2,0.015600000001722947,0.005933333327993751,153736.53333333333,64443.73333333333,675,152,1.6666666666666667,3.1333333333333333,723,248,0.000332702,158887074.66666666,1842948.2666666666
1694581816,0.1812499998758237,0.9,0.61,0.52,30.15470421473743,0.6234885573586164,0.4295798524281166,10.533333333333333,1.8,0.012600000000869234,0.0009333333310981591,97211.73333333334,43417.6,678,166,1.8,3.1333333333333333,727,251,0.000331501,136749444.26666668,1943675.2
1694581936,0.08741666662196312,0.75,0.71,0.57,26.40520940921045,0.6234919593195456,0.43044194623198717,13,2.933333333333333,0.007066666666651145,0.0010000000009313225,60893.86666666667,19387.733333333334,679,147,1.8,3.2,728,251,0.000359096,31589245.333333332,967222.4
1694582056,0.053833333402872,0.84,0.75,0.6,26.545187327086815,0.6235581517593387,0.43042994684153757,12.6,1.3333333333333333,0.00753333333414048,0.0007333333293596903,56251.73333333333,13107.2,679,90,1.6,3.2,728,251,0.000341385,11104044.8,788594.1333333333
1694582176,0.16858333324392638,1.2,0.89,0.67,29.84202056312344,0.6235613593225005,0.4302988546636076,9.866666666666667,3.466666666666667,0.00399999999984478,0.002533333329483867,52974.933333333334,37137.066666666666,675,99,1.7333333333333334,3.1333333333333333,724,250,0.000372486,7555239.466666667,804806.9333333333
1694582296,0.15775000005960482,1.34,1.01,0.73,31.029471630035587,0.6235634976979416,0.42944010565106716,11,3.6,0.005333333334419876,0.0031999999967714152,101034.66666666667,22118.4,677,81,1.6666666666666667,3.3333333333333335,726,251,0.000319092,8061900.8,770597.8666666667
1694582416,0.033416666711370224,1.14,1.06,0.79,26.901898554997373,0.6235919769708629,0.4304846630542869,20.933333333333334,1.9333333333333333,0.038600000001800555,0.0004666666655490796,363997.86666666664,30583.466666666667,675,85,1.6,3.1333333333333333,724,249,0.000314263,13942559.466666667,901177.6
1694582536,0.023583333318432098,0.76,0.93,0.77,29.008962198762546,0.6235951845340246,0.43055366148725793,11.933333333333334,5.733333333333333,0.0066666666651144625,0.004666666663251817,78097.06666666667,50244.26666666667,676,157,1.7333333333333334,3.1333333333333333,725,250,0.000379317,12307002.133333333,849887.4666666667
1694582656,0.05983333326876161,0.59,0.83,0.75,26.852904453325888,0.6236611825760503,0.4305775788769428,10.133333333333333,1.2666666666666666,0.004533333333286768,0.000599999997454385,88200.53333333334,17203.2,673,157,5.8,3.2,722,248,0.000329884,14307294.933333334,935509.3333333334
1694582776,0.026666666567325525,0.46,0.71,0.73,26.709570775061064,0.62366380694591,0.430665991052408,10.866666666666667,1.6,0.006333333333410944,0.0011333333328366279,102946.13333333333,32221.866666666665,675,159,1.8666666666666667,3.1333333333333333,724,250,0.000643251,10954796.8,832565.8666666667
1694582896,0.14191666667660074,0.23,0.53,0.66,30.446777396183755,0.623666334116886,0.43062742324415104,10.733333333333333,1.2666666666666666,0.005000000000776102,0.0007333333293596903,63078.4,17476.266666666666,675,173,1.6666666666666667,3.1333333333333333,724,250,0.000351368,6840411.2,745946.6666666666
1694583016,0.025249999885757823,0.17,0.41,0.6,27.03178478617827,0.6236687640889782,0.43075103130613834,8.066666666666666,3.8,0.0032666666666045785,0.0032666666666045785,33041.066666666666,24849.066666666666,673,155,1.5333333333333334,3.2,722,248,0.000327367,13896214.4,877572.2666666667
1694583136,0.02758333310484895,0.09,0.3,0.54,26.69402445238872,0.6236717772543725,0.4308149582913048,8.133333333333333,0.8666666666666667,0.003133333334699273,0.0008666666690260172,39321.6,11741.866666666667,674,144,1.8666666666666667,3.1333333333333333,723,249,0.000421815,10901883.733333332,813268.8
1694583256,0.023916666582226687,0.21,0.27,0.49,27.06727042694058,0.623737872495282,0.4308616012707509,11.666666666666666,2.6,0.005666666666123395,0.0019333333320294818,58163.2,21299.2,674,104,1.6,3.2,724,250,0.000377688,11355355.2,858182.9333333333
1694583376,0.025750000029802322,0.23,0.28,0.47,27.74968565677234,0.6237403024673742,0.4308596091238869,17.866666666666667,0.8,0.02359999999947225,0.000599999997454385,414515.2,12834.133333333333,678,96,1.8,2.933333333333333,727,252,0.000344896,12452203.733333332,863057.6
1694583496,0.1324166667958101,0.37,0.29,0.45,28.66950568063119,0.6237428296383501,0.43106297088644796,85.13333333333334,1.7333333333333334,0.08953333333289872,0.0007999999991928538,4413576.533333333,35225.6,677,101,2.066666666666667,3.066666666666667,726,251,0.00036338,13213040,2140777.6
1694583616,0.038833333551883564,1.61,1.46,0.92,26.91037947670638,0.6237462315992793,0.43128894971715115,8.533333333333333,2.933333333333333,0.0034000000004501393,0.0014000000044082602,44509.86666666667,24302.933333333334,678,97,1.9333333333333333,3.2,727,251,0.000311188,13266331.733333332,884190.9333333333
1694583736,0.1327499998112519,0.98,1.25,0.91,27.275046907428845,0.6237490503669063,0.43157897374407017,11.8,3.466666666666667,0.006266666667458291,0.002000000001862645,64989.86666666667,38502.4,676,223,6,3.2,725,250,0.000373207,8895470.4,837560
1694583856,0.025583333273728748,0.38,0.92,0.83,26.57748804617136,0.6238145624145136,0.4318035824893329,10.4,1.2666666666666666,0.004933333334823449,0.002066666663934787,66082.13333333333,159197.86666666667,678,164,1.8,3.066666666666667,728,252,0.000337812,15669142.4,904991.4666666667
1694583976,0.026000000039736237,0.21,0.69,0.75,26.481867179247875,0.623816603591071,0.43186285273431035,18.133333333333333,0.9333333333333333,0.0221999999989445,0.0007999999991928538,1754726.4,23756.8,678,168,1.8,3.1333333333333333,727,252,0.000336475,13502147.733333332,883566.4
1694584096,0.1515833330651124,0.94,0.69,0.74,29.248368246257662,0.6238186447676286,0.43195474147735735,10.333333333333334,4.2,0.005066666666728755,0.01486666666654249,103492.26666666666,41779.2,682,162,1.7333333333333334,3.1333333333333333,731,253,0.000324599,8209445.866666666,788747.2
1694584216,0.02549999989569185,0.38,0.61,0.71,28.602488094982416,0.6238462492505966,0.43174396342486576,7.2,1.1333333333333333,0.0032666666666045785,0.0007333333293596903,40960,26214.4,683,95,1.5333333333333334,3.2666666666666666,732,253,0.000374359,11882397.333333334,850787.2
1694584336,0.02774999998509875,0.53,0.6,0.69,26.93729877640434,0.6238496512115257,0.4318175158900649,8.066666666666666,2.3333333333333335,0.003600000000248353,0.001466666666480402,36317.86666666667,29491.2,681,106,1.6666666666666667,3.2,730,252,0.000354352,18598546.133333333,995828.8
1694584456,0.030083333328366435,0.55,0.59,0.68,26.6413329129074,0.6239156492535515,0.43190974763894363,8.4,1.4666666666666666,0.0033333333325572313,0.0024666666674117246,34406.4,162201.6,681,95,1.8,3.066666666666667,731,252,0.000366841,11423495.466666667,816659.2
1694584576,0.07000000017384678,0.73,0.65,0.69,36.42865824252849,0.6239180792256437,0.4318240078083475,10.8,2.6666666666666665,0.0057333333340163035,0.0011333333328366279,70178.13333333333,31402.666666666668,681,92,1.6666666666666667,3.1333333333333333,730,253,0.000369054,10873620.266666668,819049.0666666667
1694584696,0.12074999995529656,0.72,0.61,0.67,27.82616038533403,0.6239200232033175,0.4318823284891582,7.266666666666667,1.1333333333333333,0.002733333333162591,0.0009333333310981591,29764.266666666666,27579.733333333334,679,165,5.8,3.2666666666666666,728,252,0.000293706,13228109.866666667,906417.0666666667
1694584816,0.04791666691501939,0.54,0.58,0.65,27.468607166635106,0.6239227447720608,0.4312214434564421,12.4,4.866666666666666,0.014466666666946064,0.0030666666648661097,1069602.1333333333,58709.333333333336,681,161,6.533333333333333,3.6666666666666665,730,253,0.000336876,16789500.8,1033855.4666666667
1694584936,0.02833333338300381,1.07,0.74,0.7,27.295242483584836,0.62392614673299,0.4313565044250116,11.8,1.4,0.008266666667380681,0.0012000000026697914,148821.33333333334,30583.466666666667,684,220,2,2.933333333333333,734,253,0.000369267,15242848,921775.4666666667
1694585056,0.02525000025828683,0.18,0.52,0.62,27.949017823846745,0.6235194666036299,0.43145778803965096,11.866666666666667,2.933333333333333,0.0073333333324020105,0.0012000000026697914,170939.73333333334,36044.8,682,170,1.7333333333333334,3.3333333333333335,731,253,0.000340005,12581941.333333334,868238.9333333333
1694585176,0.03266666655739148,0.17,0.4,0.57,29.234432688571765,0.6235221881723733,0.43155142475591923,6.6,2.1333333333333333,0.0032666666666045785,0.0013333333268140753,97757.86666666667,33587.2,682,162,1.6,3.1333333333333333,731,252,0.00034472,11074379.733333332,830373.3333333334
1694585296,0.0243333333482344,0.24,0.39,0.55,27.610061619082394,0.6235241321500471,0.4316347402910611,4.4,2.8666666666666667,0.0016666666682188709,0.0018666666699573397,43417.6,37410.13333333333,682,87,1.7333333333333334,3.1333333333333333,731,253,0.0003333,12064750.4,860202.1333333333
1694585416,0.02266666690508523,1.35,0.65,0.62,27.58865796918656,0.6235265621221393,0.4317263228481114,6.333333333333333,1.2,0.002999999998913457,0.0007999999991928538,88746.66666666667,29764.266666666666,683,98,1.5333333333333334,3.2,732,253,0.000412687,11602243.2,853842.6666666666
1694585536,0.049916666373610474,0.45,0.56,0.59,28.68511301712878,0.62352947808865,0.43184999679822467,4.733333333333333,1.0666666666666667,0.001466666666480402,0.000599999997454385,60620.8,16110.933333333332,682,170,1.6666666666666667,3.2,731,254,0.000389742,15766488.533333333,879885.8666666667
1694585656,0.02191666662693026,1.73,1.4,0.92,29.69396441478468,0.6235985864949538,0.43217911961417965,14.6,3.1333333333333333,0.012533333332976326,0.0018000000001241764,241664,24576,682,105,1.4,3.1333333333333333,731,252,0.000374056,12382830.4,848864.5333333333
1694585776,0.05608333324392645,0.46,1.01,0.84,29.771390959020184,0.623601016467046,0.43227094053121473,7.933333333333334,1.2,0.003399999998509884,0.0009333333310981591,80827.73333333334,12834.133333333333,682,175,6.066666666666666,3.3333333333333335,731,252,0.000343066,13970395.2,939121.6
1694585896,0.022250000014901183,0.33,0.75,0.76,28.638046952335028,0.6236035436380221,0.4323629978703485,10.6,4,0.005799999999968956,0.0034666666683430473,71543.46666666666,40686.933333333334,682,164,2.2,3.3333333333333335,732,252,0.000341029,11295452.266666668,830769.6
1694586016,0.04041666649281983,0.3,0.59,0.7,30.668733489658884,0.622385350028732,0.432265830325689,8.2,1.3333333333333333,0.0035333333342957,0.0010666666630034646,66628.26666666666,16657.066666666666,684,160,1.7333333333333334,3.2,733,253,0.000350278,11748933.866666667,956069.3333333334
1694586136,0.02283333328862991,0.46,0.57,0.68,27.252996510985415,0.6223884603930101,0.432359959265015,8.466666666666667,4.533333333333333,0.0030000000008537126,0.0033333333364377418,61166.933333333334,27306.666666666668,684,179,1.4666666666666666,3.3333333333333335,733,253,0.000330572,12506467.733333332,868011.7333333333
1694586256,0.02475000011424222,0.19,0.41,0.61,27.609951794196952,0.6224560136171748,0.43245219682755187,15.266666666666667,3.2,0.027533333333364378,0.0020666666716958088,228010.66666666666,34133.333333333336,681,167,1.6,3.066666666666667,730,251,0.000336941,14198423.466666667,880609.0666666667
1694586376,0.03258333342770736,0.39,0.39,0.58,27.516039314380325,0.6224585407881508,0.43267466420872436,20.666666666666668,1.2666666666666666,0.011333333334187045,0.000599999997454385,601292.8,12561.066666666668,683,100,1.7333333333333334,3.066666666666667,732,254,0.000278708,12122538.666666666,928409.0666666667
