csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
e65657183cb0767054e43e834762fcaf,1701075720,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701075840,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,334.09375,337.8203125,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701075960,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,338.19140625,337.8203125,334.09375,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076080,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,332.03515625,337.8203125,334.09375,338.19140625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076200,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,332.078125,337.8203125,334.09375,338.19140625,332.03515625,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076320,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,355.64453125,337.8203125,334.09375,338.19140625,332.03515625,332.078125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076440,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,309.52734375,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076560,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,332.484375,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076680,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,317.5,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076800,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,324.81640625,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,310.80078125,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701076920,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,310.80078125,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,347.9140625,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701077040,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,347.9140625,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,326.74609375,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701077160,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,326.74609375,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,328.734375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701077280,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,328.734375,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,334.83984375,7
e65657183cb0767054e43e834762fcaf,1701077400,245.359375,249.4140625,250.76953125,249.875,251.43359375,262.046875,259.37890625,285.0625,297.26171875,291.98046875,291.13671875,287.41015625,289.70703125,295.73828125,307.2265625,334.83984375,337.8203125,334.09375,338.19140625,332.03515625,332.078125,355.64453125,309.52734375,332.484375,317.5,324.81640625,310.80078125,347.9140625,326.74609375,328.734375,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701075480,2.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,5.0,4.0,2.0,0.0,2.0,2.0,5.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701076320,3.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,5.0,4.0,5.0,4.0,2.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,7
62920d13ca9ff31950a65b98312bcfe0,1701074160,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701074640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701074760,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075120,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075240,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075600,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075720,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701075840,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076440,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076560,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076680,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701076920,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701077040,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701077160,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
62920d13ca9ff31950a65b98312bcfe0,1701077400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701074280,2.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701074640,2.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701075120,2.0,3.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701075480,2.0,3.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701076320,3.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,7
e937d159618b42e3d8ca2cad01913f7e,1701076680,3.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,7
e937d159618b42e3d8ca2cad01913f7e,1701077040,3.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,7
10dca4ef6b662d975315d2928b43b99b,1701073800,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,187.3258684533357,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701073920,187.3258684533357,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,175.5117077499987,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074040,187.3258684533357,175.5117077499987,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,95.9607876266576,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074160,187.3258684533357,175.5117077499987,95.9607876266576,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,163.98871419665133,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074280,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,194.5153721700141,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074400,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,119.50318717999228,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074520,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,91.0148883000026,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074640,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,134.0211690366656,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074760,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,171.01185666334155,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701074880,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,184.52633330666384,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701075000,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,141.81924062000084,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701075120,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,164.52139015001498,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701075240,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,110.49759397666396,155.13054601333957,140.44996208331818,114.8432344066532,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701075360,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,155.13054601333957,140.44996208331818,110.49759397666396,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701075480,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,140.44996208331818,155.13054601333957,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
10dca4ef6b662d975315d2928b43b99b,1701075600,187.3258684533357,175.5117077499987,95.9607876266576,163.98871419665133,194.5153721700141,119.50318717999228,91.0148883000026,134.0211690366656,171.01185666334155,184.52633330666384,141.81924062000084,164.52139015001498,114.8432344066532,110.49759397666396,155.13054601333957,140.44996208331818,135.00414012999195,186.4980931100096,93.51150761666456,143.27038378665748,109.8870803166695,170.01119896332966,182.7019070900133,211.475605300002,175.38980407332323,150.55856666333662,64.71727104998233,178.01740931667155,149.5265611666643,72.99804939999981,7
