timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480791,0.0,0.001170591,0.01,0.0029717981815338,0.0029713511466979
1650480792,0.0,0.001170591,0.01,0.0029717981815338,0.0029713511466979
1650480793,0.0,0.0009158865,0.0,0.0029717981815338,0.0029713511466979
1650480794,0.0,0.0009158865,0.0,0.0029717981815338,0.0029713511466979
1650480795,0.0,0.000464011,0.0,0.0029717981815338,0.0029713511466979
1650480796,0.0,0.001141174,0.0,0.0029717981815338,0.0029713511466979
1650480797,0.0,0.00180909,0.0,0.0029717981815338,0.0029713511466979
1650480798,0.0,0.000878202,0.0,0.0029717981815338,0.0029713511466979
1650480799,0.0,0.000878202,0.0,0.0029717981815338,0.0029713511466979
1650480800,0.0,0.000461707,0.0,0.0029717981815338,0.0029713511466979
1650480801,0.0,0.001015273,0.0,0.0029717981815338,0.0029713511466979
1650480802,0.0,0.001451181,0.0,0.0029717981815338,0.0029713511466979
1650480803,0.0,0.001451181,0.0,0.0029717981815338,0.0029713511466979
1650480804,0.0,0.000536646,0.0,0.0029717981815338,0.0029713511466979
1650480805,0.0,0.000990535,0.01,0.0029717981815338,0.0029713511466979
1650480806,0.0,0.001102575,0.0,0.0029717981815338,0.0029713511466979
1650480807,0.0,0.001102575,0.0,0.0029717981815338,0.0029713511466979
1650480808,0.0,0.0006734555,0.0,0.0029717981815338,0.0029713511466979
1650480809,0.0,0.001111716,0.0,0.0029717981815338,0.0029713511466979
1650480810,0.0,0.000933332,0.0,0.0029717981815338,0.0029713511466979
1650480811,0.0,0.000933332,0.0,0.0029717981815338,0.0029713511466979
1650480812,0.0,0.0006030515,0.0,0.0029717981815338,0.0029713511466979
1650480813,0.0,0.0006030515,0.0,0.0029717981815338,0.0029713511466979
1650480814,0.005,0.000963993,0.0,0.0029717981815338,0.0029713511466979
1650480815,0.0,0.000916573,0.0,0.0029717981815338,0.0029713511466979
1650480816,0.0,0.000916573,0.0,0.0029717981815338,0.0029713511466979
1650480817,0.0,0.000937702,0.0,0.0029717981815338,0.0029713511466979
1650480818,0.0,0.000937702,0.0,0.0029717981815338,0.0029713511466979
1650480819,0.0,0.000744696,0.0,0.0029717981815338,0.0029713511466979
1650480820,0.0,0.000744696,0.0,0.0029717981815338,0.0029713511466979
1650480821,0.0,0.000684539,0.0,0.0029717981815338,0.0029713511466979
1650480822,0.0,0.000684539,0.0,0.0029717981815338,0.0029713511466979
1650480823,0.0,0.0008525405,0.0,0.0029717981815338,0.0029713511466979
1650480824,0.0,0.000961289,0.0,0.0029717981815338,0.0029713511466979
1650480825,0.0,0.001000342,0.0,0.0029717981815338,0.0029713511466979
1650480826,0.0,0.001039785,0.0,0.0029717981815338,0.0029713511466979
1650480827,0.0,0.001039785,0.0,0.0029717981815338,0.0029713511466979
1650480828,0.0,0.000684578,0.0,0.0029717981815338,0.0029713511466979
1650480829,0.0,0.001432234,0.0,0.0029717981815338,0.0029713511466979
1650480830,0.0,0.001432234,0.0,0.0029717981815338,0.0029713511466979
1650480831,0.0,0.000428117,0.0,0.0029717981815338,0.0029713511466979
1650480832,0.0,0.000428117,0.0,0.0029717981815338,0.0029713511466979
1650480833,0.0,0.0009343095,0.0,0.0029717981815338,0.0029713511466979
1650480834,0.0,0.000790705,0.01,0.0029717981815338,0.0029713511466979
1650480835,0.0,0.001224837,0.0,0.0029717981815338,0.0029713511466979
1650480836,0.01,0.001420015,0.0,0.0029717981815338,0.0029713511466979
1650480837,0.01,0.001420015,0.0,0.0029717981815338,0.0029713511466979
1650480838,0.0,0.00077053,0.0,0.0029717981815338,0.0029713511466979
1650480839,0.0,0.00077053,0.0,0.0029717981815338,0.0029713511466979
1650480840,0.0,0.0051701135,0.0,0.0029727220535278,0.002972275018692
1650480841,0.0,0.001138269,0.0,0.0029717981815338,0.0029713511466979
1650480842,0.0,0.001138269,0.0,0.0029717981815338,0.0029713511466979
1650480843,0.0,0.000789223,0.0,0.0029717981815338,0.0029713511466979
1650480844,0.0,0.000830675,0.0,0.0029717981815338,0.0029713511466979
1650480845,0.01,0.000977203,0.0,0.0029717981815338,0.0029713511466979
1650480846,0.01,0.000977203,0.0,0.0029717981815338,0.0029713511466979
1650480847,0.0,0.000468308,0.0,0.0029717981815338,0.0029713511466979
1650480848,0.0,0.000468308,0.0,0.0029717981815338,0.0029713511466979
1650480849,0.0,0.0009940855,0.0,0.0029717981815338,0.0029713511466979
1650480850,0.0,0.000852335,0.0,0.0029717981815338,0.0029713511466979
1650480851,0.0,0.000852335,0.0,0.0029717981815338,0.0029713511466979
1650480852,0.0,0.000659011,0.0,0.0029717981815338,0.0029713511466979
1650480853,0.0,0.001396075,0.0,0.0029717981815338,0.0029713511466979
1650480854,0.0,0.001256169,0.0,0.0029717981815338,0.0029713511466979
1650480855,0.0,0.001256169,0.0,0.0029717981815338,0.0029713511466979
1650480856,0.0,0.0007105775,0.0,0.0029717981815338,0.0029713511466979
1650480857,0.0,0.001355405,0.0,0.0029717981815338,0.0029713511466979
1650480858,0.01,0.001535463,0.0,0.0029717981815338,0.0029713511466979
1650480859,0.01,0.001535463,0.0,0.0029717981815338,0.0029713511466979
1650480860,0.0,0.0005718245,0.0,0.0029717981815338,0.0029713511466979
1650480861,0.0,0.000822249,0.0,0.0029717981815338,0.0029713511466979
1650480862,0.0,0.000822249,0.0,0.0029717981815338,0.0029713511466979
1650480863,0.0,0.0008585055,0.0,0.0029717981815338,0.0029713511466979
1650480864,0.0,0.0008585055,0.0,0.0029717981815338,0.0029713511466979
1650480865,0.0,0.0007973115,0.0,0.0029717981815338,0.0029713511466979
1650480866,0.0,0.0007973115,0.0,0.0029717981815338,0.0029713511466979
1650480867,0.0,0.000724341,0.0,0.0029717981815338,0.0029713511466979
1650480868,0.0,0.001307511,0.0,0.0029717981815338,0.0029713511466979
1650480869,0.0,0.00107167,0.0,0.0029717981815338,0.0029713511466979
1650480870,0.0,0.00107167,0.0,0.0029717981815338,0.0029713511466979
1650480871,0.0,0.000676614,0.0,0.0029717981815338,0.0029713511466979
1650480872,0.0,0.000676614,0.0,0.0029717981815338,0.0029713511466979
1650480873,0.0,0.0007914035,0.0,0.0029717981815338,0.0029713511466979
1650480874,0.01,0.001150231,0.0,0.0029717981815338,0.0029713511466979
1650480875,0.01,0.001150231,0.0,0.0029717981815338,0.0029713511466979
1650480876,0.0,0.000786884,0.0,0.0029717981815338,0.0029713511466979
1650480877,0.0,0.001322832,0.0,0.0029717981815338,0.0029713511466979
1650480878,0.0,0.001322832,0.0,0.0029717981815338,0.0029713511466979
1650480879,0.0,0.0007016425,0.0,0.0029717981815338,0.0029713511466979
1650480880,0.0,0.001067705,0.0,0.0029717981815338,0.0029713511466979
1650480881,0.0,0.001067705,0.0,0.0029717981815338,0.0029713511466979
1650480882,0.0,0.00062995,0.0,0.0029717981815338,0.0029713511466979
1650480883,0.0,0.00062995,0.0,0.0029717981815338,0.0029713511466979
1650480884,0.0,0.0008802745,0.0,0.0029717981815338,0.0029713511466979
1650480885,0.0,0.001263486,0.0,0.0029717981815338,0.0029713511466979
1650480886,0.0,0.001263486,0.0,0.0029717981815338,0.0029713511466979
1650480887,0.0,0.0005141005,0.0,0.0029717981815338,0.0029713511466979
1650480888,0.0,0.001640068,0.0,0.0029717981815338,0.0029713511466979
1650480889,0.0,0.001640068,0.0,0.0029717981815338,0.0029713511466979
1650480890,0.0,0.0005710325,0.0,0.0029717981815338,0.0029713511466979
1650480891,0.0,0.000969437,0.0,0.0029717981815338,0.0029713511466979
1650480892,0.0,0.000969437,0.0,0.0029717981815338,0.0029713511466979
1650480893,0.0,0.0008281435,0.0,0.0029717981815338,0.0029713511466979
1650480894,0.0,0.0008281435,0.0,0.0029717981815338,0.0029713511466979
1650480895,0.0,0.0007124365,0.0,0.0029717981815338,0.0029713511466979
1650480896,0.0,0.00112706,0.0,0.0029717981815338,0.0029713511466979
1650480897,0.0,0.00112706,0.0,0.0029717981815338,0.0029713511466979
1650480898,0.0,0.000846181,0.0,0.0029717981815338,0.0029713511466979
1650480899,0.0,0.000980514,0.0,0.0029717981815338,0.0029713511466979
1650480900,0.01,0.009534137,0.01,0.0029727220535278,0.002972275018692
1650480901,0.0,0.001138005,0.0,0.0029727220535278,0.002972275018692
1650480902,0.0,0.001138005,0.0,0.0029727220535278,0.002972275018692
1650480903,0.0,0.000822118,0.0,0.0029727220535278,0.002972275018692
1650480904,0.0,0.000822118,0.0,0.0029727220535278,0.002972275018692
1650480905,0.0,0.000611138,0.0,0.0029727220535278,0.002972275018692
1650480906,0.0,0.001026241,0.0,0.0029727220535278,0.002972275018692
1650480907,0.0,0.001260301,0.0,0.0029727220535278,0.002972275018692
1650480908,0.0,0.001260301,0.0,0.0029727220535278,0.002972275018692
1650480909,0.0,0.0005940525,0.0,0.0029727220535278,0.002972275018692
1650480910,0.0,0.0005940525,0.0,0.0029727220535278,0.002972275018692
1650480911,0.005,0.000728712,0.0,0.0029727220535278,0.002972275018692
1650480912,0.0,0.00168697,0.0,0.0029727220535278,0.002972275018692
1650480913,0.0,0.00073888,0.0,0.0029727220535278,0.002972275018692
1650480914,0.0,0.00073888,0.0,0.0029727220535278,0.002972275018692
1650480915,0.0,0.00067694,0.0,0.0029727220535278,0.002972275018692
1650480916,0.0,0.000932438,0.0,0.0029727220535278,0.002972275018692
1650480917,0.0,0.001413018,0.0,0.0029727220535278,0.002972275018692
1650480918,0.0,0.001413018,0.0,0.0029727220535278,0.002972275018692
1650480919,0.0,0.0008017815,0.0,0.0029717981815338,0.0029713511466979
1650480920,0.0,0.0008017815,0.0,0.0029717981815338,0.0029713511466979
1650480921,0.0,0.0007090405,0.0,0.0029717981815338,0.0029713511466979
1650480922,0.0,0.0007090405,0.0,0.0029717981815338,0.0029713511466979
1650480923,0.0,0.000879391,0.0,0.0029717981815338,0.0029713511466979
1650480924,0.0,0.000816256,0.0,0.0029717981815338,0.0029713511466979
1650480925,0.0,0.001011191,0.0,0.0029717981815338,0.0029713511466979
1650480926,0.0,0.001011191,0.0,0.0029717981815338,0.0029713511466979
1650480927,0.005,0.0005793885,0.0,0.0029717981815338,0.0029713511466979
1650480928,0.005,0.0005793885,0.0,0.0029717981815338,0.0029713511466979
1650480929,0.0,0.000883219,0.0,0.0029717981815338,0.0029713511466979
1650480930,0.0,0.000883219,0.0,0.0029717981815338,0.0029713511466979
1650480931,0.0,0.000592068,0.0,0.0029717981815338,0.0029713511466979
1650480932,0.0,0.001735749,0.0,0.0029717981815338,0.0029713511466979
1650480933,0.0,0.000907901,0.0,0.0029717981815338,0.0029713511466979
1650480934,0.0,0.000907901,0.0,0.0029717981815338,0.0029713511466979
1650480935,0.0,0.0006355225,0.0,0.0029717981815338,0.0029713511466979
1650480936,0.0,0.0006355225,0.0,0.0029717981815338,0.0029713511466979
1650480937,0.0,0.0006339735,0.0,0.0029717981815338,0.0029713511466979
1650480938,0.0,0.001464277,0.0,0.0029717981815338,0.0029713511466979
1650480939,0.0,0.000723494,0.0,0.0029717981815338,0.0029713511466979
1650480940,0.0,0.000723494,0.0,0.0029717981815338,0.0029713511466979
1650480941,0.0,0.0006390625,0.0,0.0029717981815338,0.0029713511466979
1650480942,0.0,0.001303098,0.0,0.0029717981815338,0.0029713511466979
1650480943,0.0,0.001303098,0.0,0.0029717981815338,0.0029713511466979
1650480944,0.0,0.0006419215,0.0,0.0029717981815338,0.0029713511466979
1650480945,0.0,0.000790432,0.0,0.0029717981815338,0.0029713511466979
1650480946,0.0,0.000927492,0.0,0.0029717981815338,0.0029713511466979
1650480947,0.0,0.000927492,0.0,0.0029717981815338,0.0029713511466979
1650480948,0.0,0.000903074,0.0,0.0029717981815338,0.0029713511466979
1650480949,0.0,0.000903074,0.0,0.0029717981815338,0.0029713511466979
1650480950,0.0,0.0005557975,0.005,0.0029717981815338,0.0029713511466979
1650480951,0.0,0.000844504,0.0,0.0029717981815338,0.0029713511466979
1650480952,0.0,0.001402854,0.0,0.0029717981815338,0.0029713511466979
1650480953,0.0,0.000825977,0.0,0.0029717981815338,0.0029713511466979
1650480954,0.0,0.000825977,0.0,0.0029717981815338,0.0029713511466979
1650480955,0.0,0.0006794235,0.0,0.0029717981815338,0.0029713511466979
1650480956,0.0,0.000957014,0.0,0.0029717981815338,0.0029713511466979
1650480957,0.0,0.001261166,0.0,0.0029717981815338,0.0029713511466979
1650480958,0.0,0.001261166,0.0,0.0029717981815338,0.0029713511466979
1650480959,0.0,0.0053548305,0.0,0.0029717981815338,0.0029713511466979
1650480960,0.0,0.0053548305,0.0,0.0029717981815338,0.0029713511466979
1650480961,0.0,0.0008392705,0.005,0.0029717981815338,0.0029713511466979
1650480962,0.0,0.0008392705,0.005,0.0029717981815338,0.0029713511466979
1650480963,0.0,0.0007758455,0.0,0.0029717981815338,0.0029713511466979
1650480964,0.0,0.001130245,0.0,0.0029717981815338,0.0029713511466979
1650480965,0.0,0.001130245,0.0,0.0029717981815338,0.0029713511466979
1650480966,0.0,0.0007226395,0.0,0.0029717981815338,0.0029713511466979
1650480967,0.0,0.0007226395,0.0,0.0029717981815338,0.0029713511466979
1650480968,0.0,0.0009965555,0.0,0.0029717981815338,0.0029713511466979
1650480969,0.0,0.000887708,0.0,0.0029717981815338,0.0029713511466979
1650480970,0.0,0.000887708,0.0,0.0029717981815338,0.0029713511466979
1650480971,0.0,0.0004293865,0.0,0.0029717981815338,0.0029713511466979
1650480972,0.0,0.00148901,0.0,0.0029717981815338,0.0029713511466979
1650480973,0.0,0.00093294,0.0,0.0029717981815338,0.0029713511466979
1650480974,0.0,0.00093294,0.0,0.0029717981815338,0.0029713511466979
1650480975,0.0,0.0005756525,0.0,0.0029717981815338,0.0029713511466979
1650480976,0.01,0.001466646,0.0,0.0029717981815338,0.0029713511466979
1650480977,0.01,0.001466646,0.0,0.0029717981815338,0.0029713511466979
1650480978,0.0,0.000741373,0.0,0.0029717981815338,0.0029713511466979
1650480979,0.0,0.001162784,0.0,0.0029717981815338,0.0029713511466979
1650480980,0.0,0.001162784,0.0,0.0029717981815338,0.0029713511466979
1650480981,0.0,0.0005342705,0.0,0.0029717981815338,0.0029713511466979
1650480982,0.0,0.0005342705,0.0,0.0029717981815338,0.0029713511466979
1650480983,0.0,0.000903663,0.0,0.0029717981815338,0.0029713511466979
1650480984,0.0,0.000813494,0.0,0.0029717981815338,0.0029713511466979
1650480985,0.0,0.001149716,0.0,0.0029717981815338,0.0029713511466979
1650480986,0.0,0.001149716,0.0,0.0029717981815338,0.0029713511466979
1650480987,0.0,0.000402797,0.0,0.0029717981815338,0.0029713511466979
1650480988,0.01,0.001887577,0.01,0.0029717981815338,0.0029713511466979
1650480989,0.01,0.001887577,0.01,0.0029717981815338,0.0029713511466979
1650480990,0.0,0.000749451,0.0,0.0029717981815338,0.0029713511466979
1650480991,0.0,0.000749451,0.0,0.0029717981815338,0.0029713511466979
1650480992,0.0,0.000928688,0.0,0.0029717981815338,0.0029713511466979
1650480993,0.0,0.000928688,0.0,0.0029717981815338,0.0029713511466979
1650480994,0.0,0.000659122,0.0,0.0029717981815338,0.0029713511466979
1650480995,0.0,0.00090847,0.0,0.0029717981815338,0.0029713511466979
1650480996,0.0,0.00090847,0.0,0.0029717981815338,0.0029713511466979
1650480997,0.0,0.0006257995,0.005,0.0029717981815338,0.0029713511466979
1650480998,0.0,0.0006257995,0.005,0.0029717981815338,0.0029713511466979
1650480999,0.0,0.0008969795,0.0,0.0029717981815338,0.0029713511466979
1650481000,0.0,0.0008969795,0.0,0.0029717981815338,0.0029713511466979
1650481001,0.0,0.000664193,0.0,0.0029717981815338,0.0029713511466979
1650481002,0.0,0.001854023,0.0,0.0029717981815338,0.0029713511466979
1650481003,0.0,0.001854023,0.0,0.0029717981815338,0.0029713511466979
1650481004,0.005,0.000668417,0.0,0.0029717981815338,0.0029713511466979
1650481005,0.005,0.000668417,0.0,0.0029717981815338,0.0029713511466979
1650481006,0.0,0.0004812,0.0,0.0029717981815338,0.0029713511466979
1650481007,0.0,0.001031079,0.0,0.0029717981815338,0.0029713511466979
1650481008,0.0,0.001240612,0.0,0.0029717981815338,0.0029713511466979
1650481009,0.0,0.00090391,0.0,0.0029717981815338,0.0029713511466979
1650481010,0.0,0.00090391,0.0,0.0029717981815338,0.0029713511466979
1650481011,0.0,0.0006016405,0.0,0.0029717981815338,0.0029713511466979
1650481012,0.0,0.001113215,0.0,0.0029717981815338,0.0029713511466979
1650481013,0.0,0.001113215,0.0,0.0029717981815338,0.0029713511466979
1650481014,0.0,0.000883961,0.0,0.0029717981815338,0.0029713511466979
1650481015,0.0,0.000842329,0.0,0.0029717981815338,0.0029713511466979
1650481016,0.0,0.000842329,0.0,0.0029717981815338,0.0029713511466979
1650481017,0.005,0.0007896255,0.0,0.0029717981815338,0.0029713511466979
1650481018,0.0,0.00129106,0.0,0.0029717981815338,0.0029713511466979
1650481019,0.0,0.001072227,0.0,0.0029717981815338,0.0029713511466979
1650481020,0.0,0.009594127,0.0,0.0029717981815338,0.0029713511466979
1650481021,0.0,0.009594127,0.0,0.0029717981815338,0.0029713511466979
1650481022,0.0,0.00051258,0.0,0.0029717981815338,0.0029713511466979
1650481023,0.0,0.001333748,0.0,0.0029717981815338,0.0029713511466979
1650481024,0.0,0.001333748,0.0,0.0029717981815338,0.0029713511466979
1650481025,0.0,0.000615845,0.005,0.0029717981815338,0.0029713511466979
1650481026,0.0,0.001079016,0.0,0.0029717981815338,0.0029713511466979
1650481027,0.0,0.000800721,0.0,0.0029717981815338,0.0029713511466979
1650481028,0.0,0.001470143,0.0,0.0029717981815338,0.0029713511466979
1650481029,0.0,0.001470143,0.0,0.0029717981815338,0.0029713511466979
1650481030,0.005,0.000733409,0.0,0.0029717981815338,0.0029713511466979
1650481031,0.005,0.000733409,0.0,0.0029717981815338,0.0029713511466979
1650481032,0.0,0.000641967,0.0,0.0029717981815338,0.0029713511466979
1650481033,0.0,0.000641967,0.0,0.0029717981815338,0.0029713511466979
1650481034,0.0,0.000950452,0.0,0.0029717981815338,0.0029713511466979
1650481035,0.0,0.000990764,0.0,0.0029717981815338,0.0029713511466979
1650481036,0.0,0.000990764,0.0,0.0029717981815338,0.0029713511466979
1650481037,0.0,0.000746738,0.0,0.0029717981815338,0.0029713511466979
1650481038,0.0,0.000746738,0.0,0.0029717981815338,0.0029713511466979
1650481039,0.0,0.001022182,0.0,0.0029717981815338,0.0029713511466979
1650481040,0.0,0.000739885,0.0,0.0029717981815338,0.0029713511466979
1650481041,0.01,0.001341238,0.01,0.0029717981815338,0.0029713511466979
1650481042,0.01,0.001341238,0.01,0.0029717981815338,0.0029713511466979
1650481043,0.0,0.000935046,0.0,0.0029717981815338,0.0029713511466979
1650481044,0.0,0.000935046,0.0,0.0029717981815338,0.0029713511466979
1650481045,0.0,0.000497616,0.0,0.0029717981815338,0.0029713511466979
1650481046,0.0,0.000934851,0.0,0.0029717981815338,0.0029713511466979
1650481047,0.0,0.000934851,0.0,0.0029717981815338,0.0029713511466979
1650481048,0.0,0.000702044,0.0,0.0029717981815338,0.0029713511466979
1650481049,0.0,0.000791826,0.0,0.0029717981815338,0.0029713511466979
1650481050,0.0,0.001405288,0.0,0.0029717981815338,0.0029713511466979
1650481051,0.0,0.001405288,0.0,0.0029717981815338,0.0029713511466979
1650481052,0.0,0.000379764,0.0,0.0029717981815338,0.0029713511466979
1650481053,0.0,0.001538136,0.0,0.0029717981815338,0.0029713511466979
1650481054,0.0,0.000987646,0.0,0.0029717981815338,0.0029713511466979
1650481055,0.0,0.000987646,0.0,0.0029717981815338,0.0029713511466979
1650481056,0.0,0.000436125,0.0,0.0029717981815338,0.0029713511466979
1650481057,0.0,0.001574415,0.0,0.0029717981815338,0.0029713511466979
1650481058,0.0,0.001574415,0.0,0.0029717981815338,0.0029713511466979
1650481059,0.0,0.0004315625,0.0,0.0029717981815338,0.0029713511466979
1650481060,0.0,0.001195515,0.0,0.0029717981815338,0.0029713511466979
1650481061,0.0,0.000864108,0.0,0.0029717981815338,0.0029713511466979
1650481062,0.0,0.000864108,0.0,0.0029717981815338,0.0029713511466979
1650481063,0.0,0.00082243,0.0,0.0029717981815338,0.0029713511466979
1650481064,0.0,0.00104472,0.0,0.0029717981815338,0.0029713511466979
1650481065,0.0,0.00104472,0.0,0.0029717981815338,0.0029713511466979
1650481066,0.0,0.0006477875,0.0,0.0029717981815338,0.0029713511466979
1650481067,0.0,0.001373412,0.0,0.0029717981815338,0.0029713511466979
1650481068,0.0,0.001373412,0.0,0.0029717981815338,0.0029713511466979
1650481069,0.0,0.0005379715,0.0,0.0029717981815338,0.0029713511466979
1650481070,0.0,0.0005379715,0.0,0.0029717981815338,0.0029713511466979
1650481071,0.0,0.00068271,0.0,0.0029717981815338,0.0029713511466979
1650481072,0.0,0.00136856,0.0,0.0029717981815338,0.0029713511466979
1650481073,0.0,0.00136856,0.0,0.0029717981815338,0.0029713511466979
1650481074,0.0,0.0005909525,0.0,0.0029717981815338,0.0029713511466979
1650481075,0.0,0.0005909525,0.0,0.0029717981815338,0.0029713511466979
1650481076,0.0,0.000647703,0.0,0.0029717981815338,0.0029713511466979
1650481077,0.0,0.00091164,0.0,0.0029717981815338,0.0029713511466979
1650481078,0.0,0.001433632,0.0,0.0029717981815338,0.0029713511466979
1650481079,0.0,0.001433632,0.0,0.0029717981815338,0.0029713511466979
1650481080,0.0,0.0047672415,0.0,0.0029727220535278,0.002972275018692
1650481081,0.0,0.00146725,0.0,0.0029727220535278,0.002972275018692
1650481082,0.0,0.00146725,0.0,0.0029727220535278,0.002972275018692
1650481083,0.0,0.0008354045,0.0,0.0029717981815338,0.0029713511466979
1650481084,0.0,0.0008354045,0.0,0.0029717981815338,0.0029713511466979
1650481085,0.0,0.0006499385,0.0,0.0029717981815338,0.0029713511466979
1650481086,0.0,0.000808426,0.0,0.0029717981815338,0.0029713511466979
1650481087,0.0,0.001115438,0.0,0.0029717981815338,0.0029713511466979
1650481088,0.0,0.001306824,0.0,0.0029717981815338,0.0029713511466979
1650481089,0.0,0.001306824,0.0,0.0029717981815338,0.0029713511466979
1650481090,0.0,0.000663424,0.0,0.0029717981815338,0.0029713511466979
1650481091,0.0,0.000900239,0.0,0.0029717981815338,0.0029713511466979
