csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
e65657183cb0767054e43e834762fcaf,1701163200,314.8203125,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,337.8671875,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
e65657183cb0767054e43e834762fcaf,1701163320,314.8203125,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,344.25,347.51171875,340.3671875,345.10546875,345.95703125,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
e65657183cb0767054e43e834762fcaf,1701163440,314.8203125,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,347.51171875,340.3671875,345.10546875,344.25,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
e65657183cb0767054e43e834762fcaf,1701163560,314.8203125,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,340.3671875,345.10546875,347.51171875,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
e65657183cb0767054e43e834762fcaf,1701163680,314.8203125,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,345.10546875,340.3671875,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
e65657183cb0767054e43e834762fcaf,1701163800,314.8203125,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
e65657183cb0767054e43e834762fcaf,1701163920,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164040,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,344.02734375,351.70703125,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164160,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,345.53515625,351.70703125,344.02734375,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164280,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,337.27734375,351.70703125,344.02734375,345.53515625,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164400,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,316.234375,351.70703125,344.02734375,345.53515625,337.27734375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164520,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,330.015625,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164640,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,328.2578125,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164760,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,339.25,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701164880,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,315.05078125,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,295.484375,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701165000,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,295.484375,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,306.45703125,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701165120,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,306.45703125,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,305.25,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701165240,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,305.25,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,309.6484375,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701165360,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,309.6484375,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,317.37890625,320.859375,7
e65657183cb0767054e43e834762fcaf,1701165480,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,317.37890625,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,320.859375,7
e65657183cb0767054e43e834762fcaf,1701165600,333.3828125,335.4453125,316.77734375,338.7421875,337.07421875,336.15234375,341.97265625,335.2265625,343.63671875,337.8671875,345.95703125,344.25,347.51171875,340.3671875,345.10546875,320.859375,351.70703125,344.02734375,345.53515625,337.27734375,316.234375,330.015625,328.2578125,339.25,315.05078125,295.484375,306.45703125,305.25,309.6484375,317.37890625,7
9201d1cd756a9806afbea36657786c0d,1701165000,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701164280,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,0.0,2.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701164640,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701164760,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701164880,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701165000,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,5.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701165120,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701165240,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701165360,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,3.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701165480,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701165600,4.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,7
62920d13ca9ff31950a65b98312bcfe0,1701165480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7
e937d159618b42e3d8ca2cad01913f7e,1701162960,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,5.0,2.0,3.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,7
10dca4ef6b662d975315d2928b43b99b,1701162000,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,149.99172503332375,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701162120,149.99172503332375,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,115.60441334663967,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701162240,149.99172503332375,115.60441334663967,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,192.79035119330123,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701162360,149.99172503332375,115.60441334663967,192.79035119330123,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,97.50142017001052,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701162720,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,173.01804242330644,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701162840,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,128.1757581932955,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701162960,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,119.94141084336054,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163200,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,195.76503647001425,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163320,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,149.99789807004467,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163440,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,150.78051305996877,186.5118726500077,148.49820605663504,154.1206279900022,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163560,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,186.5118726500077,148.49820605663504,150.78051305996877,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163680,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,148.49820605663504,186.5118726500077,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163800,149.99172503332375,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,7
10dca4ef6b662d975315d2928b43b99b,1701163920,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,180.52253699997289,7
10dca4ef6b662d975315d2928b43b99b,1701164040,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,168.89702424004403,141.3840692033409,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,180.52253699997289,7
10dca4ef6b662d975315d2928b43b99b,1701164160,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,120.50291221001925,141.3840692033409,168.89702424004403,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,180.52253699997289,7
10dca4ef6b662d975315d2928b43b99b,1701164400,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,94.5790887399926,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,180.52253699997289,7
10dca4ef6b662d975315d2928b43b99b,1701165000,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,126.46370425335289,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,145.56611501335283,95.8923407299638,104.01577067333469,200.52451168997013,180.52253699997289,7
10dca4ef6b662d975315d2928b43b99b,1701165120,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,145.56611501335283,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,95.8923407299638,104.01577067333469,200.52451168997013,180.52253699997289,7
10dca4ef6b662d975315d2928b43b99b,1701165240,115.60441334663967,192.79035119330123,97.50142017001052,80.24813471667585,84.50269223331513,173.01804242330644,128.1757581932955,119.94141084336054,73.00771697996727,195.76503647001425,149.99789807004467,154.1206279900022,150.78051305996877,186.5118726500077,148.49820605663504,95.8923407299638,141.3840692033409,168.89702424004403,120.50291221001925,85.52016979000958,94.5790887399926,54.84998496996316,38.91537035999742,57.0945160833071,56.43449657329863,126.46370425335289,145.56611501335283,104.01577067333469,200.52451168997013,180.52253699997289,7
