csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
0badfdebad4428ade54a078fc6a15087,1700817720,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700817840,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700817960,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818080,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818200,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818320,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818440,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818560,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818680,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700818800,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
7023eefc5d78a5c7551373c93600b099,1700818800,2074.0,2013.0,2051.0,2027.0,2034.0,2050.0,2074.0,2077.0,2040.0,2034.0,2047.0,2046.0,2051.0,2011.0,2020.0,2021.0,2045.0,2034.0,2090.0,2064.0,2070.0,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700816400,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2000036364297533,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700816520,0.2000036364297533,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1996406468356957,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700816640,0.2000036364297533,0.1996406468356957,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1851851851851851,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700816760,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2006749977196023,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700816880,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2199615067363211,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817000,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2054780956191238,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817120,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817240,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2178451484070073,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817360,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1781135022102226,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817480,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1625206469502305,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817600,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1801000284437552,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817720,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.199734897318105,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817840,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2055494505494505,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700817960,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1833333333333333,0.1964950931303825,0.1790992621328161,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818080,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818200,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818320,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2194666959288927,0.1964950931303825,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818440,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1816695431010991,0.1964950931303825,0.2194666959288927,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818560,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1970474516695957,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818680,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2000254577855363,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700818800,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2169432693350688,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,,,,,,,,,,0
96083cc4cec914fa215aec6db9ebaef6,1700818560,162.0,168.0,140.0,166.0,166.0,162.0,154.0,156.0,147.0,155.0,160.0,154.0,150.0,153.0,158.0,165.0,156.0,161.0,161.0,169.0,139.0,,,,,,,,,,0
96083cc4cec914fa215aec6db9ebaef6,1700818680,162.0,168.0,140.0,166.0,166.0,162.0,154.0,156.0,147.0,155.0,160.0,154.0,150.0,153.0,158.0,169.0,156.0,161.0,161.0,165.0,139.0,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700817720,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
b038fe83651f5e4fe8f49fd8bcf042dc,1700817840,1.05456462844779,1.0163523838908146,0.0,0.0547295448326188,0.0,1.1207896124679482,1.2592592592592593,1.4341472270127982,1.238995806153776,0.9028924830568364,1.1093127716452382,1.0713053583425636,1.056685646583615,1.1916666666666664,1.1432441782131348,1.195924075924076,1.2436446102637255,1.035516395676265,1.1285444959258666,1.1274162166093868,1.2293451928987236,,,,,,,,,,0
b1bd7c01c3ef58909e115c5936d39ad0,1700818800,86.0,82.0,93.0,95.0,95.0,90.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,112.0,90.0,88.0,101.0,87.0,90.0,,,,,,,,,,0
a47f48821fc1ffe7057a87438b541bec,1700816520,26.0,11.0,17.0,13.0,110.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,21.0,10.0,14.0,18.0,14.0,17.0,114.0,,,,,,,,,,0
a47f48821fc1ffe7057a87438b541bec,1700816640,26.0,10.0,17.0,13.0,110.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,21.0,11.0,14.0,18.0,14.0,17.0,114.0,,,,,,,,,,0
a47f48821fc1ffe7057a87438b541bec,1700816880,26.0,10.0,11.0,17.0,110.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,21.0,13.0,14.0,18.0,14.0,17.0,114.0,,,,,,,,,,0
a47f48821fc1ffe7057a87438b541bec,1700817120,26.0,10.0,11.0,17.0,13.0,110.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,21.0,14.0,14.0,18.0,14.0,17.0,114.0,,,,,,,,,,0
a47f48821fc1ffe7057a87438b541bec,1700818680,26.0,10.0,11.0,17.0,13.0,110.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,17.0,21.0,14.0,18.0,14.0,114.0,,,,,,,,,,0
a47f48821fc1ffe7057a87438b541bec,1700818800,26.0,10.0,11.0,17.0,13.0,110.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,114.0,21.0,14.0,18.0,14.0,17.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700816400,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700816880,4.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700817360,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700817720,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700817840,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700818200,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700818680,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700816400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700816520,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700816640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700816760,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700816880,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817120,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817240,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817600,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817720,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817840,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700817960,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818080,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818440,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818560,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818680,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700818800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
19930931b560277fcf06ecc09f41e752,1700817000,26.0,10.0,11.0,17.0,13.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,21.0,110.0,14.0,18.0,14.0,17.0,114.0,,,,,,,,,,0
19930931b560277fcf06ecc09f41e752,1700818800,26.0,10.0,11.0,17.0,13.0,110.0,14.0,25.0,20.0,18.0,10.0,20.0,25.0,21.0,10.0,114.0,21.0,14.0,18.0,14.0,17.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700816400,82.0,93.0,95.0,95.0,90.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,86.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700816520,86.0,93.0,95.0,95.0,90.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,82.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700816640,86.0,82.0,95.0,95.0,90.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,93.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700816760,86.0,82.0,93.0,95.0,90.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,95.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700816880,86.0,82.0,93.0,95.0,90.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,95.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700817000,86.0,82.0,93.0,95.0,95.0,88.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,90.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700817120,86.0,82.0,93.0,95.0,95.0,90.0,100.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,88.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
2ce5ac45d4275008d857abb5385cf1b3,1700817240,86.0,82.0,93.0,95.0,95.0,90.0,88.0,97.0,93.0,87.0,91.0,101.0,98.0,101.0,90.0,100.0,88.0,101.0,87.0,90.0,112.0,,,,,,,,,,0
