timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-03""}","node_load5{hostname=~""bj3-rd-rttax-prod-03""}","node_load15{hostname=~""bj3-rd-rttax-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-02""}","node_load5{hostname=~""bj3-rd-rttax-prod-02""}","node_load15{hostname=~""bj3-rd-rttax-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-rttax-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-rttax-prod-01""}","node_load5{hostname=~""bj2-rd-rttax-prod-01""}","node_load15{hostname=~""bj2-rd-rttax-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-rttax-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-rttax-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-rttax-prod-01""}","probe_duration_seconds{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-rttax-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-rttax-prod-04""}","node_load5{hostname=~""bj1-rd-rttax-prod-04""}","node_load15{hostname=~""bj1-rd-rttax-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-rttax-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-rttax-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-rttax-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1710365192,0.021833333124717025,0.05,0.06,0.09,23.177483771698903,0.15193688790090887,0.5427275013707331,0,0.7333333333333333,0,0.0004000000034769376,0,12834.133333333333,381,774,6.333333333333333,15.066666666666666,424,344,0.000362415,422697.06666666665,418707.73333333334,0.01683333336065207,0.02,0.05,0.05,25.541050944947408,0.5679453244615376,0.09873659193587203,7.533333333333333,0.6666666666666666,0.0033333333332848268,0.0004000000000814907,63078.4,26487.466666666667,499,826,7.666666666666667,24.333333333333332,527,300,0.000301452,755882.6666666666,582933.3333333334,0.019499999998758177,0.05,0.05,0.1,25.074196277749305,0.10596301543596032,0.13386849553054192,0,1.1333333333333333,0,0.0006666666668024845,0,39321.6,465,637,7.466666666666667,24.133333333333333,494,313,0.001216365,625558.9333333333,519144,0.012499999503294723,0,0.04,0.08,21.158939785417775,0.48485165117575657,0.28457102723106964,0,0.9333333333333333,0,0.0012000000026697914,0,38775.46666666667,335,226,3.8666666666666667,7.266666666666667,356,236,0.000730053,516429.86666666664,452692.26666666666
1710365312,0.0210000005861124,0.07,0.08,0.1,23.161991360152577,0.15193713025000444,0.5427282224011274,0,1.0666666666666667,0,0.0005333333276212216,0,15291.733333333334,379,751,5.933333333333334,15.2,422,343,0.000350479,423781.3333333333,419224.5333333333,0.017833333338300394,0,0.04,0.05,25.303103407284866,0.5679470740414441,0.09873933650317934,4.533333333333333,5.133333333333334,0.0018666666665618928,0.005600000000170743,25395.2,65262.933333333334,500,814,7.733333333333333,24.6,528,299,0.000307431,774292.2666666667,585727.4666666667,0.020166666681567857,0.01,0.03,0.09,25.099869038949674,0.10596709778907532,0.13387126335689425,0,1.4,0,0.0008666666670857618,0,28672,463,711,7.666666666666667,24.466666666666665,492,311,0.001170585,699186.6666666666,575419.7333333333,0.012833333512147327,0,0.02,0.07,21.150199063693886,0.48485281756236087,0.28457377179837695,0,0.8,0,0.0006666666672875484,0,9830.4,335,224,3.8,7.266666666666667,356,236,0.000730697,569184.5333333333,488867.73333333334
1710365432,0.022500000149011656,0.01,0.05,0.09,23.156089489087318,0.1519373887557064,0.5427319205892788,0,0.9333333333333333,0,0.0004000000034769376,0,15291.733333333334,380,820,6.333333333333333,15.333333333333334,423,343,0.000325452,431861.3333333333,418318.4,0.01766666664431482,0.08,0.05,0.05,25.27163679336224,0.5679513507923264,0.09874204230541173,2.1333333333333333,0.9333333333333333,0.0013333333333624372,0.000733333333240201,8738.133333333333,32768,501,743,7.466666666666667,24.733333333333334,529,300,0.000263096,676655.4666666667,574182.4,0.02000000001862634,0,0.02,0.08,24.867265830953357,0.10596845857344694,0.13387394590008161,0,0.8,0,0.0005999999998797041,0,10103.466666666667,465,701,7.533333333333333,25.133333333333333,494,313,0.001199375,638941.8666666667,541717.3333333334,0.013499999791383832,0,0.01,0.06,21.15074848048796,0.4848540811478488,0.2845764155764894,0,1.4666666666666666,0,0.0018000000001241764,0,13653.333333333334,334,223,3.8666666666666667,7.933333333333334,355,234,0.000738231,602036.8,499758.4
1710365552,0.022166666885217068,0.19,0.08,0.09,23.167647319923468,0.15193806733317405,0.5427382703085576,0,2.066666666666667,0,0.0006000000052154064,0,26760.533333333333,380,765,6.333333333333333,15.2,423,344,0.000271361,556893.8666666667,492166.4,0.018999999947845958,0.03,0.05,0.05,25.532010536820437,0.5679531003722329,0.09874502721618383,0,0.5333333333333333,0,0.0002000000002832773,0,9557.333333333334,498,808,7.733333333333333,24.333333333333332,526,300,0.000257358,887446.4,652852.2666666667,0.023499999971439367,0.11,0.06,0.08,24.741599163287752,0.10596991655670229,0.13387693856386873,0,1.2,0,0.000866666666600698,0,25122.133333333335,461,764,7.666666666666667,24.2,490,311,0.001166761,827825.6,618416.5333333333,0.014000000307957339,0,0.01,0.05,21.103648477141512,0.48485505313668575,0.2845794237463065,0,1.1333333333333333,0,0.0010666666668839753,0,39321.6,334,221,3.7333333333333334,7.266666666666667,355,236,0.000727765,669012.8,518466.13333333336
1710365672,0.02199999988079071,0.08,0.08,0.09,23.179549426571743,0.1519383419954824,0.5427462481609848,0,1.0666666666666667,0,0.0004666666810711225,0,15291.733333333334,379,772,6.666666666666667,15.266666666666667,422,342,0.000351342,563796.2666666667,473349.3333333333,0.018499999990065907,0,0.03,0.05,25.258300942699798,0.5679550443499066,0.0987478338076111,0,4.733333333333333,0,0.004333333333488554,0,30310.4,497,734,7.666666666666667,24.4,525,297,0.000380284,727275.2,580691.2,0.02099999996523061,0.01,0.04,0.07,25.056365196526485,0.10597137453995764,0.13387972964926598,0,1.4,0,0.0009333333335234783,0,39867.73333333333,464,687,7.333333333333333,23.933333333333334,493,313,0.0011895,759697.6,581829.3333333334,0.013166667024294587,0,0.01,0.05,21.11448697207914,0.4848576775065454,0.2845822458437637,0,1.1333333333333333,0,0.0011999999987892807,0,24576,334,223,4.066666666666666,7.266666666666667,355,236,0.000766209,606254.4,493464.5333333333
1710365792,0.022166666636864285,0.16,0.11,0.1,23.18100030320862,0.15193860050118435,0.5427515434702247,0,2.533333333333333,0,0.0019333333397905032,0,24029.866666666665,379,830,6.466666666666667,15.066666666666666,422,343,0.000281115,508470.93333333335,458908.8,0.016666666790843054,0.03,0.04,0.05,25.529563133515342,0.5679566967309294,0.09875066365808338,11,0.7333333333333333,0.00646666666677144,0.00033333333315871037,78097.06666666667,22664.533333333333,501,807,7.6,24.333333333333332,529,300,0.000272666,700794.6666666666,576474.1333333333,0.020999999996274665,0,0.03,0.06,24.798588697392066,0.10597273532432938,0.13388252073466334,0,1.6666666666666667,0,0.0010666666663989115,0,39321.6,464,762,7.8,24.333333333333332,493,314,0.001200238,626433.0666666667,538474.1333333333,0.012833333263794544,0.05,0.04,0.05,21.139060886868588,0.484858746694266,0.2845848818688612,0,1.1333333333333333,0,0.003533333330415189,0,36590.933333333334,332,227,3.8666666666666667,7.266666666666667,353,234,0.000695399,484264.5333333333,438618.13333333336
1710365912,0.02166666636864356,0.14,0.1,0.1,23.1979927736507,0.15193889132009908,0.5427558851586205,0,0.9333333333333333,0,0.0004000000034769376,0,15291.733333333334,382,749,6.333333333333333,15.266666666666667,425,344,0.000343927,476322.6666666667,440353.06666666665,0.01716666662444677,0,0.03,0.05,25.257951313656214,0.5679586407086032,0.09875315237589599,8.8,2.8,0.011266666666779201,0.001599999999840899,87927.46666666666,27579.733333333334,497,799,7.466666666666667,24.2,525,299,0.000311002,551313.6,493978.13333333336,0.019333333304772826,0,0.01,0.05,25.007966547493112,0.10597681767744438,0.13388504046453586,0,1.2666666666666666,0,0.000999999999961195,0,29218.133333333335,462,757,7.4,24.333333333333332,491,311,0.001141283,563283.2,500797.3333333333,0.01266666650772097,0.13,0.07,0.05,21.114437025097853,0.4848599130808703,0.2845874403638087,0,0.8,0,0.0007999999991928538,0,9830.4,334,217,4.066666666666666,7.4,355,236,0.00072577,579592.5333333333,492878.93333333335
1710366032,0.022166666885217068,0.02,0.07,0.09,23.196714034919896,0.15193914982580103,0.5427576993641288,0,0.9333333333333333,0,0.0002666666482885679,0,13926.4,379,884,6.6,15.2,422,343,0.000279805,439384.5333333333,417696.5333333333,0.019833333355685046,0.04,0.04,0.05,25.158806506296816,0.5679630146583692,0.0987563853831478,9.4,0.6666666666666666,0.005400000000129997,0.0004000000000814907,128614.4,37410.13333333333,500,734,7.866666666666666,24.733333333333334,528,299,0.000303104,927059.7333333333,672058.6666666666,0.02283333335071802,0,0.01,0.05,24.782006291324908,0.10597817846181601,0.13388821144766772,0,1.0666666666666667,0,0.0009333333330384145,0,29764.266666666666,466,756,7.6,24.666666666666668,495,315,0.001194651,859234.6666666666,631059.2,0.01383333305517831,0.02,0.05,0.05,21.05564942813204,0.48486088506970715,0.28459061134694064,0,1,0,0.004333333333488554,0,47513.6,333,211,4.066666666666666,7.4,354,235,0.000747567,675066.1333333333,529667.2
1710366152,0.021333333353201533,0.06,0.07,0.08,23.200402704335687,0.15193977993344965,0.5427601260578214,0,1.1333333333333333,0,0.0004666666810711225,0,16930.133333333335,379,876,6.266666666666667,15,422,343,0.000304097,440573.86666666664,431462.4,0.01716666662444677,0.08,0.04,0.05,25.218193496700003,0.567964667039392,0.09875910669141019,4.933333333333334,4.333333333333333,0.005666666666608459,0.003200000000166862,83285.33333333333,58436.26666666667,501,806,7.6,24.333333333333332,529,301,0.000463872,698019.7333333333,565534.4,0.020666666670391964,0.05,0.03,0.05,25.032390633537815,0.10597953924618764,0.13389086297879516,0,0.8666666666666667,0,0.0007333333337252649,0,31948.8,463,756,7.666666666666667,24.4,492,312,0.001185795,636123.2,528330.1333333333,0.01416666656732568,0.03,0.06,0.05,21.05684815568274,0.48486205145631145,0.2845932628780681,0,1,0,0.0034666666644625364,0,10649.6,334,213,4.066666666666666,7.333333333333333,355,236,0.000685195,524353.0666666667,472996.26666666666
1710366272,0.021499999612569876,0.05,0.07,0.08,23.172934412752767,0.151940054595758,0.5427622736429742,0,1.0666666666666667,0,0.0005333333276212216,0,16110.933333333332,379,873,6.533333333333333,15.266666666666667,422,342,0.000361,473402.13333333336,452541.3333333333,0.01699999999254942,0.03,0.04,0.05,25.513879773560255,0.5679664166192984,0.09876183575268749,7.4,5.666666666666667,0.0034666666666453238,0.0024000000000038804,88473.6,52155.73333333333,499,878,7.4,24.066666666666666,527,298,0.000291977,763354.6666666666,584235.2,0.021166666690260127,0.01,0.02,0.05,24.810526031880176,0.10598128882609414,0.1338937548533874,0,1.2,0,0.000999999999961195,0,44509.86666666667,466,744,7.733333333333333,24.2,495,315,0.001233106,758448.5333333333,589228.2666666667,0.01416666656732557,0,0.04,0.05,21.134715499497283,0.4848645786272874,0.28459623228281017,0,0.8,0,0.0008666666651455065,0,9830.4,333,219,4,7.333333333333333,354,235,0.000681323,706474.1333333333,546362.1333333333
1710366392,0.02116666684548052,0.01,0.04,0.07,23.187566134768733,0.15194031310145995,0.5427671502894045,0,3.2666666666666666,0,0.0009333333310981591,0,26760.533333333333,382,881,6.4,15.333333333333334,425,343,0.000318637,431594.6666666667,417866.6666666667,0.017999999970197633,0,0.03,0.05,25.26039871696131,0.5679683605969722,0.09876472762727972,6.933333333333334,0.6,0.007066666666651145,0.0002000000002832773,83558.4,13107.2,502,871,7.666666666666667,24.4,531,302,0.000240146,882988.2666666667,629741.3333333334,0.02199999997392288,0,0.01,0.05,25.026247151771976,0.10598264961046577,0.13389669324606956,0,0.9333333333333333,0,0.0006000000003647681,0,10376.533333333333,464,755,7.666666666666667,24.2,493,314,0.001139782,872586.1333333333,634865.6,0.013500000039736504,0,0.03,0.05,21.049306161509563,0.48486555061612424,0.2845990311212224,0,0.6666666666666666,0,0.0006000000013348957,0,7099.733333333334,335,211,4,7.266666666666667,356,237,0.000690501,725329.0666666667,539283.2
1710366512,0.02166666636864345,0.14,0.09,0.08,23.179254333018484,0.15194055545055551,0.5427696235011872,0,0.8666666666666667,0,0.00046666665002703667,0,14745.6,379,868,6.4,15.066666666666666,422,344,0.000315648,433390.93333333335,422898.13333333336,0.016333333340783907,0.07,0.05,0.05,25.208154148448493,0.567970304574646,0.09876765051393188,3.933333333333333,0.8666666666666667,0.001733333333201396,0.0003999999995964269,49698.13333333333,26214.4,500,867,7.6,24.2,528,299,0.000469766,742733.3333333334,582550.4,0.02150000001614294,0,0.01,0.05,24.829406000233757,0.10598673196358077,0.13389951534352684,0,0.9333333333333333,0,0.0008000000001629814,0,38229.333333333336,463,672,7.6,24.266666666666666,492,312,0.001169792,747194.6666666666,579855.4666666667,0.012833333512147327,0,0.01,0.05,21.043911887531387,0.48486671700272854,0.2846018764777246,0,0.6666666666666666,0,0.0009333333349786699,0,7099.733333333334,334,206,3.8666666666666667,7.266666666666667,355,236,0.000703883,621835.7333333333,510915.73333333334
1710366632,0.021499999860922436,0.02,0.06,0.06,23.171409762727567,0.15194084626947024,0.54277177108634,0,0.8,0,0.0005333333276212216,0,9830.4,379,867,6.2,15.2,422,342,0.000329675,411141.3333333333,408233.06666666665,0.01850000005215413,0.01,0.03,0.05,25.284672961987333,0.5679747757232958,0.09877061991867397,12.466666666666667,1.0666666666666667,0.07733333333332364,0.0004000000000814907,95573.33333333333,22937.6,498,860,7.466666666666667,24.533333333333335,526,298,0.000830829,706017.0666666667,573132.8,0.02099999996523061,0.07,0.03,0.05,25.062159049248745,0.10598780115130135,0.13390240721811897,0,0.9333333333333333,0,0.0005333333334419877,0,10649.6,465,756,7.6,24.666666666666668,494,313,0.001166313,641959.4666666667,540101.8666666667,0.012833333015441983,0.01,0.02,0.05,21.06933490100259,0.48486788338933284,0.2846047916113619,0,0.8,0,0.001866666666076829,0,9830.4,335,206,3.933333333333333,7.4,356,237,0.000718432,616973.3333333334,493225.06666666665
1710366752,0.02183333362142248,0.05,0.05,0.06,23.167253861852444,0.15194150869033163,0.542773810129283,0,3.3333333333333335,0,0.0016666666604578495,0,23483.733333333334,379,849,6,14.933333333333334,422,343,0.000338281,436600.5333333333,418852.26666666666,0.01850000005215413,0,0.02,0.05,25.237423094097167,0.5679763309054349,0.09877377539577592,8.066666666666666,0.6666666666666666,0.006200000000050446,0.00019999999979821345,80554.66666666667,20206.933333333334,500,782,7.733333333333333,24.6,528,297,0.000263365,824092.2666666667,606663.4666666667,0.02183333334202575,0.07,0.05,0.05,24.790896858433197,0.10598877314013821,0.133905531683161,0,1,0,0.000999999999961195,0,50517.333333333336,459,667,7.666666666666667,24.333333333333332,488,310,0.001190554,781165.3333333334,594975.4666666667,0.013166666527589133,0,0.01,0.05,20.96269809597112,0.48486904977593714,0.28460786955831385,0,1.2,0,0.001733333330291013,0,47240.53333333333,336,216,4,7.266666666666667,357,238,0.00072116,533738.6666666666,461252.8
1710366872,0.021000000089406834,0.04,0.05,0.05,23.190885937242946,0.1519417510394272,0.5427753607322816,0,0.9333333333333333,0,0.0004000000034769376,0,11468.8,380,856,6.333333333333333,15.066666666666666,423,343,0.000309646,429165.86666666664,424876.8,0.01650000003476937,0.06,0.07,0.06,25.463882820327633,0.5679782748831086,0.09877665951735315,2.533333333333333,0.6666666666666666,0.0012000000000019402,0.0005999999998797041,12014.933333333332,22118.4,500,854,7.8,24.4,529,301,0.000276245,763736.5333333333,586933.8666666667,0.02183333334202575,0.08,0.05,0.05,25.068851948083083,0.10599013392450995,0.13390848558187307,0,1.0666666666666667,0,0.000733333333240201,0,11195.733333333334,464,733,7.6,24.333333333333332,493,314,0.001202818,852285.3333333334,635014.9333333333,0.013999999562899323,0,0.01,0.05,21.103948159029194,0.4848715769469131,0.2846108854811459,0,0.8,0,0.0008666666690260172,0,9830.4,333,211,3.8,7.266666666666667,354,235,0.000742577,795915.7333333333,558914.1333333333
1710366992,0.022166666885216957,0.05,0.06,0.05,23.14659731312402,0.15194200954512915,0.5427781595706939,0,3.2,0,0.0007333333293596903,0,22664.533333333333,379,865,6.466666666666667,15.066666666666666,422,343,0.00037595,531838.4,460688.5333333333,0.017500000012417694,0.01,0.05,0.05,25.254205288189237,0.5679801216618987,0.09877962116908023,9.8,0.6666666666666666,0.009199999999934032,0.0004000000000814907,116326.4,18022.4,500,859,7.466666666666667,24.133333333333333,528,299,0.000384426,719694.9333333333,583309.8666666667,0.02150000001614294,0.04,0.06,0.05,24.775413286503024,0.10599120311223054,0.1339113774564653,0,0.8,0,0.00046666666651920725,0,10376.533333333333,463,732,7.533333333333333,24.266666666666666,492,312,0.00118774,681190.9333333333,558322.6666666666,0.014666666587193733,0.05,0.04,0.05,21.004453772320687,0.48487245173686633,0.284613862638903,0,1.4666666666666666,0,0.0035333333342957,0,13653.333333333334,334,205,3.7333333333333334,7.266666666666667,355,236,0.000870946,728504,539950.4
1710367112,0.022166666636864285,0.37,0.18,0.09,23.158696148807813,0.1519422842074375,0.5427797334327373,0,0.6666666666666666,0,0.00033333332588275275,0,9830.4,378,866,6.333333333333333,15.133333333333333,421,343,0.000306826,470558.93333333335,445652.26666666666,0.025833333345750997,0.11,0.06,0.05,25.46278398619065,0.5679818712418052,0.09878273788110725,16.8,0.6666666666666666,0.06879999999994955,0.0004666666670042711,1155072,21845.333333333332,502,867,7.666666666666667,24.533333333333335,530,301,0.000281403,770969.0666666667,587418.1333333333,0.022333333361893914,0.29,0.13,0.07,24.78305517845566,0.10599518826646182,0.13391455619261217,0,0.8666666666666667,0,0.0005333333329569238,0,9011.2,464,733,7.333333333333333,24.2,493,313,0.001229621,748249.0666666667,586336,0.014333333323399144,0.06,0.05,0.05,21.054250912656215,0.48487361812347063,0.28461694058585507,0,0.9333333333333333,0,0.0015333333324330548,0,24302.933333333334,334,215,3.8666666666666667,7.266666666666667,355,236,0.000738688,733514.6666666666,547811.7333333333
1710367232,0.02300000016887982,0.05,0.12,0.08,23.159237153655454,0.15194296278490516,0.5427815864033205,0,3.1333333333333333,0,0.0025333333139618236,0,22118.4,378,854,6.333333333333333,15.133333333333333,421,343,0.000347857,465498.13333333336,431021.3333333333,0.0274999999130765,0.07,0.06,0.05,25.320734700482785,0.5679860507938038,0.09878598639438907,15.533333333333333,5.466666666666667,0.04093333333342646,0.00199999999992239,691677.8666666667,50790.4,512,862,7.733333333333333,25.466666666666665,540,299,0.000279433,954708.8,681539.7333333333,0.023833333328366235,0.06,0.1,0.06,24.978697601844445,0.10599654905083344,0.13391771942272912,0,0.8666666666666667,0,0.000733333333240201,0,10376.533333333333,479,736,7.466666666666667,25.6,508,314,0.001155806,921052.2666666667,678117.3333333334,0.016999999930461307,0.03,0.05,0.05,21.12073034473906,0.4848747845100748,0.28462025112325684,0,1.3333333333333333,0,0.0019333333320294818,0,53794.13333333333,349,208,3.933333333333333,8.2,370,236,0.000751209,980092.8,656810.6666666666
