timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480785,0.0,0.000858378,0.0,0.003501147031784,0.0035006999969482
1650480786,0.005,0.000608789,0.0,0.003501147031784,0.0035006999969482
1650480787,0.0,0.001662867,0.0,0.003501147031784,0.0035006999969482
1650480788,0.0,0.001662867,0.0,0.003501147031784,0.0035006999969482
1650480789,0.0,0.000727974,0.0,0.003501147031784,0.0035006999969482
1650480790,0.0,0.000727974,0.0,0.003501147031784,0.0035006999969482
1650480791,0.0,0.0008231225,0.0,0.003501147031784,0.0035006999969482
1650480792,0.0,0.0008231225,0.0,0.003501147031784,0.0035006999969482
1650480793,0.0,0.0008234815,0.0,0.003501147031784,0.0035006999969482
1650480794,0.0,0.001103747,0.0,0.003501147031784,0.0035006999969482
1650480795,0.0,0.001103747,0.0,0.003501147031784,0.0035006999969482
1650480796,0.005,0.000792034,0.0,0.003501147031784,0.0035006999969482
1650480797,0.0,0.002279097,0.0,0.003501147031784,0.0035006999969482
1650480798,0.0,0.002279097,0.0,0.003501147031784,0.0035006999969482
1650480799,0.0,0.000714424,0.0,0.003501147031784,0.0035006999969482
1650480800,0.0,0.000714424,0.0,0.003501147031784,0.0035006999969482
1650480801,0.0,0.0007421755,0.0,0.003501147031784,0.0035006999969482
1650480802,0.0,0.001706944,0.0,0.003501147031784,0.0035006999969482
1650480803,0.0,0.001706944,0.0,0.003501147031784,0.0035006999969482
1650480804,0.005,0.00045394,0.0,0.003501147031784,0.0035006999969482
1650480805,0.0,0.001180443,0.0,0.003501147031784,0.0035006999969482
1650480806,0.0,0.001009625,0.0,0.003501147031784,0.0035006999969482
1650480807,0.0,0.001620507,0.0,0.003501147031784,0.0035006999969482
1650480808,0.0,0.001620507,0.0,0.003501147031784,0.0035006999969482
1650480809,0.0,0.0004935265,0.0,0.003501147031784,0.0035006999969482
1650480810,0.0,0.0004935265,0.0,0.003501147031784,0.0035006999969482
1650480811,0.0,0.000769641,0.0,0.003501147031784,0.0035006999969482
1650480812,0.0,0.001245719,0.0,0.003501147031784,0.0035006999969482
1650480813,0.0,0.002036925,0.0,0.003501147031784,0.0035006999969482
1650480814,0.0,0.002036925,0.0,0.003501147031784,0.0035006999969482
1650480815,0.0,0.000604752,0.0,0.003501147031784,0.0035006999969482
1650480816,0.0,0.001193139,0.0,0.003501147031784,0.0035006999969482
1650480817,0.0,0.001363923,0.0,0.003501147031784,0.0035006999969482
1650480818,0.0,0.001363923,0.0,0.003501147031784,0.0035006999969482
1650480819,0.0,0.0004635655,0.0,0.003501147031784,0.0035006999969482
1650480820,0.01,0.001522758,0.0,0.003501147031784,0.0035006999969482
1650480821,0.01,0.001522758,0.0,0.003501147031784,0.0035006999969482
1650480822,0.0,0.0010097415,0.0,0.003501147031784,0.0035006999969482
1650480823,0.0,0.001014685,0.0,0.003501147031784,0.0035006999969482
1650480824,0.0,0.000873606,0.0,0.003501147031784,0.0035006999969482
1650480825,0.0,0.000873606,0.0,0.003501147031784,0.0035006999969482
1650480826,0.0,0.000698729,0.0,0.003501147031784,0.0035006999969482
1650480827,0.0,0.000698729,0.0,0.003501147031784,0.0035006999969482
1650480828,0.0,0.000766953,0.0,0.003501147031784,0.0035006999969482
1650480829,0.0,0.000991053,0.0,0.003501147031784,0.0035006999969482
1650480830,0.0,0.000991053,0.0,0.003501147031784,0.0035006999969482
1650480831,0.0,0.0006333945,0.0,0.003501147031784,0.0035006999969482
1650480832,0.0,0.001932067,0.0,0.003501147031784,0.0035006999969482
1650480833,0.0,0.001932067,0.0,0.003501147031784,0.0035006999969482
1650480834,0.0,0.0006736045,0.0,0.003501147031784,0.0035006999969482
1650480835,0.0,0.00086941,0.0,0.003501147031784,0.0035006999969482
1650480836,0.0,0.00086941,0.0,0.003501147031784,0.0035006999969482
1650480837,0.0,0.000900351,0.0,0.003501147031784,0.0035006999969482
1650480838,0.0,0.011506306,0.01,0.003502070903778,0.0035016238689422
1650480839,0.0,0.011506306,0.01,0.003502070903778,0.0035016238689422
1650480840,0.0,0.00077167,0.005,0.003502070903778,0.0035016238689422
1650480841,0.0,0.000931381,0.0,0.003501147031784,0.0035006999969482
1650480842,0.0,0.000931381,0.0,0.003501147031784,0.0035006999969482
1650480843,0.0,0.0009237605,0.0,0.003501147031784,0.0035006999969482
1650480844,0.0,0.001428394,0.0,0.003501147031784,0.0035006999969482
1650480845,0.0,0.001428394,0.0,0.003501147031784,0.0035006999969482
1650480846,0.0,0.0003730195,0.0,0.003501147031784,0.0035006999969482
1650480847,0.01,0.001777779,0.0,0.003501147031784,0.0035006999969482
1650480848,0.0,0.001008253,0.0,0.003501147031784,0.0035006999969482
1650480849,0.0,0.001008253,0.0,0.003501147031784,0.0035006999969482
1650480850,0.0,0.0005948715,0.0,0.003501147031784,0.0035006999969482
1650480851,0.0,0.001060558,0.0,0.003501147031784,0.0035006999969482
1650480852,0.0,0.001060558,0.0,0.003501147031784,0.0035006999969482
1650480853,0.0,0.001012276,0.0,0.003501147031784,0.0035006999969482
1650480854,0.0,0.001012276,0.0,0.003501147031784,0.0035006999969482
1650480855,0.0,0.0007037735,0.0,0.003501147031784,0.0035006999969482
1650480856,0.0,0.0007037735,0.0,0.003501147031784,0.0035006999969482
1650480857,0.0,0.0009368045,0.0,0.003501147031784,0.0035006999969482
1650480858,0.01,0.002170543,0.0,0.003501147031784,0.0035006999969482
1650480859,0.0,0.000805541,0.0,0.003501147031784,0.0035006999969482
1650480860,0.0,0.000805541,0.0,0.003501147031784,0.0035006999969482
1650480861,0.0,0.000669479,0.0,0.003501147031784,0.0035006999969482
1650480862,0.0,0.000669479,0.0,0.003501147031784,0.0035006999969482
1650480863,0.0,0.0010769545,0.0,0.003501147031784,0.0035006999969482
1650480864,0.0,0.0010769545,0.0,0.003501147031784,0.0035006999969482
1650480865,0.0,0.0006173265,0.0,0.003501147031784,0.0035006999969482
1650480866,0.01,0.00087964,0.0,0.003501147031784,0.0035006999969482
1650480867,0.01,0.00159411,0.0,0.003501147031784,0.0035006999969482
1650480868,0.0,0.000972263,0.0,0.003501147031784,0.0035006999969482
1650480869,0.0,0.000972263,0.0,0.003501147031784,0.0035006999969482
1650480870,0.0,0.000565856,0.0,0.003501147031784,0.0035006999969482
1650480871,0.0,0.001218638,0.0,0.003501147031784,0.0035006999969482
1650480872,0.0,0.001218638,0.0,0.003501147031784,0.0035006999969482
1650480873,0.0,0.0008510155,0.0,0.003501147031784,0.0035006999969482
1650480874,0.0,0.001032768,0.0,0.003501147031784,0.0035006999969482
1650480875,0.0,0.001032768,0.0,0.003501147031784,0.0035006999969482
1650480876,0.0,0.000582775,0.0,0.003501147031784,0.0035006999969482
1650480877,0.0,0.000846467,0.0,0.003501147031784,0.0035006999969482
1650480878,0.0,0.00122507,0.0,0.003501147031784,0.0035006999969482
1650480879,0.0,0.001013235,0.0,0.003501147031784,0.0035006999969482
1650480880,0.0,0.001013235,0.0,0.003501147031784,0.0035006999969482
1650480881,0.0,0.000625361,0.0,0.003501147031784,0.0035006999969482
1650480882,0.0,0.001817749,0.0,0.003501147031784,0.0035006999969482
1650480883,0.0,0.001817749,0.0,0.003501147031784,0.0035006999969482
1650480884,0.0,0.0005376725,0.0,0.003501147031784,0.0035006999969482
1650480885,0.0,0.001146703,0.0,0.003501147031784,0.0035006999969482
1650480886,0.0,0.001146703,0.0,0.003501147031784,0.0035006999969482
1650480887,0.0,0.000592443,0.0,0.003501147031784,0.0035006999969482
1650480888,0.0,0.001225461,0.0,0.003501147031784,0.0035006999969482
1650480889,0.0,0.001225461,0.0,0.003501147031784,0.0035006999969482
1650480890,0.0,0.0007175265,0.0,0.003501147031784,0.0035006999969482
1650480891,0.0,0.001369567,0.0,0.003501147031784,0.0035006999969482
1650480892,0.01,0.001657019,0.0,0.003501147031784,0.0035006999969482
1650480893,0.01,0.001657019,0.0,0.003501147031784,0.0035006999969482
1650480894,0.0,0.0005586025,0.0,0.003501147031784,0.0035006999969482
1650480895,0.0,0.001040792,0.0,0.003501147031784,0.0035006999969482
1650480896,0.0,0.001040792,0.0,0.003501147031784,0.0035006999969482
1650480897,0.0,0.0009290265,0.0,0.003501147031784,0.0035006999969482
1650480898,0.0,0.001233286,0.0,0.003501147031784,0.0035006999969482
1650480899,0.0,0.001233286,0.0,0.003501147031784,0.0035006999969482
1650480900,0.0,0.00564161,0.005,0.003501147031784,0.0035006999969482
1650480901,0.0,0.000917257,0.0,0.003501147031784,0.0035006999969482
1650480902,0.0,0.001635874,0.0,0.003501147031784,0.0035006999969482
1650480903,0.0,0.000899246,0.0,0.003501147031784,0.0035006999969482
1650480904,0.0,0.000925468,0.0,0.003501147031784,0.0035006999969482
1650480905,0.0,0.000925468,0.0,0.003501147031784,0.0035006999969482
1650480906,0.0,0.000579094,0.0,0.003501147031784,0.0035006999969482
1650480907,0.0,0.001415611,0.01,0.003501147031784,0.0035006999969482
1650480908,0.0,0.000905562,0.0,0.003501147031784,0.0035006999969482
1650480909,0.0,0.000905562,0.0,0.003501147031784,0.0035006999969482
1650480910,0.0,0.0006200855,0.0,0.003501147031784,0.0035006999969482
1650480911,0.0,0.001228707,0.0,0.003501147031784,0.0035006999969482
1650480912,0.0,0.001228707,0.0,0.003501147031784,0.0035006999969482
1650480913,0.0,0.0011455855,0.0,0.003501147031784,0.0035006999969482
1650480914,0.0,0.0011455855,0.0,0.003501147031784,0.0035006999969482
1650480915,0.0,0.0008041145,0.0,0.003501147031784,0.0035006999969482
1650480916,0.0,0.001239474,0.0,0.003501147031784,0.0035006999969482
1650480917,0.0,0.001239474,0.0,0.003501147031784,0.0035006999969482
1650480918,0.0,0.000682905,0.0,0.003501147031784,0.0035006999969482
1650480919,0.0,0.000953586,0.0,0.003501147031784,0.0035006999969482
1650480920,0.0,0.000953586,0.0,0.003501147031784,0.0035006999969482
1650480921,0.0,0.000745606,0.0,0.003501147031784,0.0035006999969482
1650480922,0.0,0.003934416,0.0,0.003501147031784,0.0035006999969482
1650480923,0.0,0.00160358,0.0,0.003501147031784,0.0035006999969482
1650480924,0.0,0.000919889,0.0,0.003501147031784,0.0035006999969482
1650480925,0.0,0.000824316,0.0,0.003501147031784,0.0035006999969482
1650480926,0.0,0.000824316,0.0,0.003501147031784,0.0035006999969482
1650480927,0.0,0.0006219305,0.0,0.003501147031784,0.0035006999969482
1650480928,0.01,0.001846241,0.0,0.003501147031784,0.0035006999969482
1650480929,0.01,0.001846241,0.0,0.003501147031784,0.0035006999969482
1650480930,0.0,0.000679651,0.0,0.003501147031784,0.0035006999969482
1650480931,0.0,0.001014412,0.0,0.003501147031784,0.0035006999969482
1650480932,0.0,0.001014412,0.0,0.003501147031784,0.0035006999969482
1650480933,0.0,0.000989274,0.0,0.003501147031784,0.0035006999969482
1650480934,0.01,0.001036093,0.0,0.003501147031784,0.0035006999969482
1650480935,0.01,0.001036093,0.0,0.003501147031784,0.0035006999969482
1650480936,0.0,0.000585453,0.0,0.003501147031784,0.0035006999969482
1650480937,0.0,0.00136601,0.0,0.003501147031784,0.0035006999969482
1650480938,0.0,0.001138401,0.0,0.003501147031784,0.0035006999969482
1650480939,0.0,0.001138401,0.0,0.003501147031784,0.0035006999969482
1650480940,0.0,0.00051321,0.0,0.003501147031784,0.0035006999969482
1650480941,0.0,0.001290473,0.0,0.003501147031784,0.0035006999969482
1650480942,0.0,0.001290473,0.0,0.003501147031784,0.0035006999969482
1650480943,0.0,0.000914021,0.0,0.003501147031784,0.0035006999969482
1650480944,0.0,0.001124388,0.0,0.003501147031784,0.0035006999969482
1650480945,0.0,0.001124388,0.0,0.003501147031784,0.0035006999969482
1650480946,0.0,0.000764008,0.0,0.003501147031784,0.0035006999969482
1650480947,0.0,0.000764008,0.0,0.003501147031784,0.0035006999969482
1650480948,0.0,0.000803014,0.0,0.003501147031784,0.0035006999969482
1650480949,0.0,0.00111883,0.0,0.003501147031784,0.0035006999969482
1650480950,0.0,0.000883858,0.0,0.003501147031784,0.0035006999969482
1650480951,0.0,0.000883858,0.0,0.003501147031784,0.0035006999969482
1650480952,0.0,0.001164939,0.0,0.003501147031784,0.0035006999969482
1650480953,0.0,0.001164939,0.0,0.003501147031784,0.0035006999969482
1650480954,0.0,0.0007294695,0.005,0.003501147031784,0.0035006999969482
1650480955,0.0,0.0007294695,0.005,0.003501147031784,0.0035006999969482
1650480956,0.0,0.000774058,0.0,0.003501147031784,0.0035006999969482
1650480957,0.01,0.001569434,0.0,0.003501147031784,0.0035006999969482
1650480958,0.01,0.001569434,0.0,0.003501147031784,0.0035006999969482
1650480959,0.0,0.000707012,0.0,0.003501147031784,0.0035006999969482
1650480960,0.01,0.014284024,0.0,0.003501147031784,0.0035006999969482
1650480961,0.01,0.014284024,0.0,0.003501147031784,0.0035006999969482
1650480962,0.0,0.0009967935,0.005,0.003501147031784,0.0035006999969482
1650480963,0.0,0.001358594,0.0,0.003501147031784,0.0035006999969482
1650480964,0.0,0.001358594,0.0,0.003501147031784,0.0035006999969482
1650480965,0.0,0.0004237545,0.0,0.003501147031784,0.0035006999969482
1650480966,0.0,0.00097783,0.0,0.003501147031784,0.0035006999969482
1650480967,0.0,0.00097783,0.0,0.003501147031784,0.0035006999969482
1650480968,0.0,0.0008769555,0.0,0.003501147031784,0.0035006999969482
1650480969,0.0,0.001364571,0.0,0.003501147031784,0.0035006999969482
1650480970,0.0,0.001364571,0.0,0.003501147031784,0.0035006999969482
1650480971,0.0,0.000491059,0.0,0.003501147031784,0.0035006999969482
1650480972,0.0,0.002213649,0.0,0.003501147031784,0.0035006999969482
1650480973,0.0,0.002213649,0.0,0.003501147031784,0.0035006999969482
1650480974,0.0,0.00074639,0.0,0.003501147031784,0.0035006999969482
1650480975,0.0,0.00074639,0.0,0.003501147031784,0.0035006999969482
1650480976,0.0,0.000541225,0.0,0.003501147031784,0.0035006999969482
1650480977,0.0,0.002307821,0.0,0.003501147031784,0.0035006999969482
1650480978,0.0,0.002307821,0.0,0.003501147031784,0.0035006999969482
1650480979,0.0,0.0005087875,0.0,0.003501147031784,0.0035006999969482
1650480980,0.0,0.0005087875,0.0,0.003501147031784,0.0035006999969482
1650480981,0.005,0.00069971,0.0,0.003501147031784,0.0035006999969482
1650480982,0.0,0.002044737,0.0,0.003501147031784,0.0035006999969482
1650480983,0.0,0.00081304,0.0,0.003501147031784,0.0035006999969482
1650480984,0.0,0.00081304,0.0,0.003501147031784,0.0035006999969482
1650480985,0.0,0.000749166,0.0,0.003501147031784,0.0035006999969482
1650480986,0.0,0.001150303,0.0,0.003501147031784,0.0035006999969482
1650480987,0.0,0.001334263,0.0,0.003501147031784,0.0035006999969482
1650480988,0.0,0.001334263,0.0,0.003501147031784,0.0035006999969482
1650480989,0.0,0.000536978,0.0,0.003501147031784,0.0035006999969482
1650480990,0.0,0.001542994,0.0,0.003501147031784,0.0035006999969482
1650480991,0.0,0.001542994,0.0,0.003501147031784,0.0035006999969482
1650480992,0.0,0.001140977,0.0,0.003501147031784,0.0035006999969482
1650480993,0.0,0.000752661,0.0,0.003501147031784,0.0035006999969482
1650480994,0.0,0.000752661,0.0,0.003501147031784,0.0035006999969482
1650480995,0.0,0.000475198,0.0,0.003501147031784,0.0035006999969482
1650480996,0.0,0.001304226,0.0,0.003501147031784,0.0035006999969482
1650480997,0.0,0.001304226,0.0,0.003501147031784,0.0035006999969482
1650480998,0.0,0.0009850035,0.0,0.003501147031784,0.0035006999969482
1650480999,0.0,0.00091606,0.0,0.003501147031784,0.0035006999969482
1650481000,0.0,0.00076894,0.0,0.003501147031784,0.0035006999969482
1650481001,0.0,0.00076894,0.0,0.003501147031784,0.0035006999969482
1650481002,0.0,0.0010852875,0.0,0.003501147031784,0.0035006999969482
1650481003,0.0,0.0010852875,0.0,0.003501147031784,0.0035006999969482
1650481004,0.0,0.000760222,0.0,0.003501147031784,0.0035006999969482
1650481005,0.0,0.000760222,0.0,0.003501147031784,0.0035006999969482
1650481006,0.0,0.000644146,0.0,0.003501147031784,0.0035006999969482
1650481007,0.0,0.00115624,0.0,0.003501147031784,0.0035006999969482
1650481008,0.0,0.000955353,0.0,0.003501147031784,0.0035006999969482
1650481009,0.0,0.000955353,0.0,0.003501147031784,0.0035006999969482
1650481010,0.0,0.000528832,0.0,0.003501147031784,0.0035006999969482
1650481011,0.0,0.000745774,0.0,0.003501147031784,0.0035006999969482
1650481012,0.0,0.001809877,0.0,0.003501147031784,0.0035006999969482
1650481013,0.01,0.001018232,0.0,0.003501147031784,0.0035006999969482
1650481014,0.01,0.001018232,0.0,0.003501147031784,0.0035006999969482
1650481015,0.0,0.000727709,0.0,0.003501147031784,0.0035006999969482
1650481016,0.0,0.000727709,0.0,0.003501147031784,0.0035006999969482
1650481017,0.0,0.0008801915,0.0,0.003501147031784,0.0035006999969482
1650481018,0.0,0.0008801915,0.0,0.003501147031784,0.0035006999969482
1650481019,0.0,0.000592793,0.0,0.003501147031784,0.0035006999969482
1650481020,0.01,0.010813641,0.01,0.003501147031784,0.0035006999969482
1650481021,0.01,0.010813641,0.01,0.003501147031784,0.0035006999969482
1650481022,0.0,0.0010210915,0.0,0.003501147031784,0.0035006999969482
1650481023,0.0,0.0010210915,0.0,0.003501147031784,0.0035006999969482
1650481024,0.0,0.000579929,0.0,0.003501147031784,0.0035006999969482
1650481025,0.0,0.000579929,0.0,0.003501147031784,0.0035006999969482
1650481026,0.0,0.000707652,0.0,0.003501147031784,0.0035006999969482
1650481027,0.0,0.001445073,0.01,0.003501147031784,0.0035006999969482
1650481028,0.0,0.001138417,0.0,0.003501147031784,0.0035006999969482
1650481029,0.0,0.001138417,0.0,0.003501147031784,0.0035006999969482
1650481030,0.0,0.000735341,0.0,0.003501147031784,0.0035006999969482
1650481031,0.0,0.001006191,0.0,0.003501147031784,0.0035006999969482
1650481032,0.0,0.001602174,0.01,0.003501147031784,0.0035006999969482
1650481033,0.0,0.001602174,0.01,0.003501147031784,0.0035006999969482
1650481034,0.0,0.000400841,0.0,0.003501147031784,0.0035006999969482
1650481035,0.0,0.001174607,0.0,0.003501147031784,0.0035006999969482
1650481036,0.0,0.001116648,0.0,0.003501147031784,0.0035006999969482
1650481037,0.0,0.00229745,0.0,0.003501147031784,0.0035006999969482
1650481038,0.0,0.00229745,0.0,0.003501147031784,0.0035006999969482
1650481039,0.005,0.000595395,0.0,0.003501147031784,0.0035006999969482
1650481040,0.005,0.000595395,0.0,0.003501147031784,0.0035006999969482
1650481041,0.0,0.00067191,0.0,0.003501147031784,0.0035006999969482
1650481042,0.0,0.002029934,0.0,0.003501147031784,0.0035006999969482
1650481043,0.0,0.002029934,0.0,0.003501147031784,0.0035006999969482
1650481044,0.0,0.0004823085,0.0,0.003501147031784,0.0035006999969482
1650481045,0.0,0.001011662,0.0,0.003501147031784,0.0035006999969482
1650481046,0.0,0.001011662,0.0,0.003501147031784,0.0035006999969482
1650481047,0.0,0.0008987625,0.0,0.003501147031784,0.0035006999969482
1650481048,0.0,0.000945274,0.0,0.003501147031784,0.0035006999969482
1650481049,0.0,0.000926717,0.0,0.003501147031784,0.0035006999969482
1650481050,0.0,0.000926717,0.0,0.003501147031784,0.0035006999969482
1650481051,0.0,0.000681707,0.0,0.003501147031784,0.0035006999969482
1650481052,0.0,0.000681707,0.0,0.003501147031784,0.0035006999969482
1650481053,0.005,0.0009590415,0.005,0.003501147031784,0.0035006999969482
1650481054,0.0,0.001025032,0.0,0.003501147031784,0.0035006999969482
1650481055,0.0,0.001025032,0.0,0.003501147031784,0.0035006999969482
1650481056,0.0,0.000729444,0.0,0.003501147031784,0.0035006999969482
1650481057,0.0,0.000729444,0.0,0.003501147031784,0.0035006999969482
1650481058,0.005,0.00091384,0.0,0.003501147031784,0.0035006999969482
1650481059,0.0,0.000902031,0.0,0.003501147031784,0.0035006999969482
1650481060,0.0,0.001185573,0.0,0.003501147031784,0.0035006999969482
1650481061,0.0,0.001185573,0.0,0.003501147031784,0.0035006999969482
1650481062,0.0,0.0009324375,0.0,0.003501147031784,0.0035006999969482
1650481063,0.0,0.001041594,0.0,0.003501147031784,0.0035006999969482
1650481064,0.0,0.001041594,0.0,0.003501147031784,0.0035006999969482
1650481065,0.0,0.000618917,0.0,0.003501147031784,0.0035006999969482
1650481066,0.0,0.00075079,0.0,0.003501147031784,0.0035006999969482
1650481067,0.0,0.00075079,0.0,0.003501147031784,0.0035006999969482
1650481068,0.0,0.0009834705,0.0,0.003501147031784,0.0035006999969482
1650481069,0.0,0.000764421,0.0,0.003501147031784,0.0035006999969482
1650481070,0.0,0.000764421,0.0,0.003501147031784,0.0035006999969482
1650481071,0.0,0.000788778,0.0,0.003501147031784,0.0035006999969482
1650481072,0.0,0.000788778,0.0,0.003501147031784,0.0035006999969482
1650481073,0.0,0.0009837945,0.0,0.003501147031784,0.0035006999969482
1650481074,0.0,0.000901997,0.0,0.003501147031784,0.0035006999969482
1650481075,0.0,0.000822321,0.0,0.003501147031784,0.0035006999969482
1650481076,0.0,0.001279477,0.0,0.003501147031784,0.0035006999969482
1650481077,0.0,0.001279477,0.0,0.003501147031784,0.0035006999969482
1650481078,0.0,0.0008985245,0.005,0.003501147031784,0.0035006999969482
1650481079,0.0,0.000891367,0.0,0.003501147031784,0.0035006999969482
1650481080,0.0,0.000891367,0.0,0.003501147031784,0.0035006999969482
1650481081,0.0,0.0057240625,0.005,0.003502070903778,0.0035016238689422
1650481082,0.0,0.0057240625,0.005,0.003502070903778,0.0035016238689422
1650481083,0.0,0.001095991,0.0,0.003501147031784,0.0035006999969482
1650481084,0.0,0.000837098,0.0,0.003501147031784,0.0035006999969482
1650481085,0.0,0.000837098,0.0,0.003501147031784,0.0035006999969482
1650481086,0.005,0.0007177735,0.0,0.003501147031784,0.0035006999969482
1650481087,0.0,0.001828535,0.0,0.003501147031784,0.0035006999969482
1650481088,0.0,0.001828535,0.0,0.003501147031784,0.0035006999969482
1650481089,0.0,0.000737867,0.0,0.003501147031784,0.0035006999969482
1650481090,0.0,0.000737867,0.0,0.003501147031784,0.0035006999969482
1650481091,0.0,0.000613279,0.0,0.003501147031784,0.0035006999969482
1650481092,0.0,0.001561271,0.0,0.003501147031784,0.0035006999969482
1650481093,0.0,0.001105673,0.0,0.003501147031784,0.0035006999969482
1650481094,0.0,0.001105673,0.0,0.003501147031784,0.0035006999969482
1650481095,0.0,0.000699986,0.0,0.003501147031784,0.0035006999969482
1650481096,0.0,0.000845023,0.0,0.003501147031784,0.0035006999969482
1650481097,0.0,0.000845023,0.0,0.003501147031784,0.0035006999969482
1650481098,0.0,0.001093016,0.0,0.003501147031784,0.0035006999969482
1650481099,0.0,0.000737845,0.0,0.003501147031784,0.0035006999969482
1650481100,0.0,0.001015982,0.0,0.003501147031784,0.0035006999969482
1650481101,0.0,0.001015982,0.0,0.003501147031784,0.0035006999969482
