csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
10dca4ef6b662d975315d2928b43b99b,1701225360,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,209.0320074099388,162.80186776663567,146.41452444998626,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701225480,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,140.01680533673303,162.80186776663567,146.41452444998626,209.0320074099388,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701225600,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,160.9843462999561,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701225720,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,126.48266699669573,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701225840,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,133.0097148399606,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701225960,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,177.5499668366198,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226080,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,158.37974328993977,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226200,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,146.02984400999654,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226320,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,159.0238264966562,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,195.50459135333463,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226440,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,195.50459135333463,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,159.1687757600448,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226560,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,159.1687757600448,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,67.50320831003287,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226680,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,67.50320831003287,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,152.56585000335085
10dca4ef6b662d975315d2928b43b99b,1701226800,143.59287961667482,149.0143015633415,174.0221815733821,184.5030137333864,114.26828152005328,121.01026990324802,155.20167922669012,141.1782648799514,175.02152841004622,156.52023966666698,162.51208151661558,161.5076902367097,183.5088012566363,175.33196760331825,170.01337917667115,152.56585000335085,162.80186776663567,146.41452444998626,209.0320074099388,140.01680533673303,160.9843462999561,126.48266699669573,133.0097148399606,177.5499668366198,158.37974328993977,146.02984400999654,159.0238264966562,195.50459135333463,159.1687757600448,67.50320831003287
e65657183cb0767054e43e834762fcaf,1701225960,263.2265625,280.46875,258.65234375,264.28125,266.22265625,275.47265625,273.0703125,275.7265625,272.84375,265.33203125,281.921875,264.60546875,267.44921875,274.234375,270.40625,286.984375,263.109375,263.48828125,267.19921875,271.953125,267.68359375,271.03515625,282.41015625,275.578125,269.77734375,269.6484375,277.4453125,288.71875,283.98046875,271.02734375
e65657183cb0767054e43e834762fcaf,1701226560,263.2265625,280.46875,258.65234375,264.28125,266.22265625,275.47265625,273.0703125,275.7265625,272.84375,265.33203125,281.921875,264.60546875,267.44921875,274.234375,270.40625,288.71875,263.109375,263.48828125,267.19921875,271.953125,267.68359375,271.03515625,282.41015625,286.984375,275.578125,269.77734375,269.6484375,277.4453125,283.98046875,271.02734375
b1bd7c01c3ef58909e115c5936d39ad0,1701223440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701223560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701223680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701223800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701223920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701224880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701225960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1bd7c01c3ef58909e115c5936d39ad0,1701226800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79670a4f612c2757f4a0cb6c2045e87f,1701223200,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,86.00940170668764,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701223320,86.00940170668764,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,47.33383758443071,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701223440,86.00940170668764,47.33383758443071,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,50.104911615554656,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701223560,86.00940170668764,47.33383758443071,50.104911615554656,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,90.0066861778032,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701223680,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,44.01452555110963,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701223800,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,108.68811313111412,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701223920,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,117.47709516442328,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224040,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,92.31642272223124,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224160,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,86.80613155334463,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224280,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,127.48853161998947,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224400,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,121.3464080088953,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224520,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,82.26068553333688,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224640,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,61.570768408904165,91.00092440445827,144.3307494999802,91.66013882220594,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224760,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,91.00092440445827,144.3307494999802,61.570768408904165,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701224880,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,144.3307494999802,91.00092440445827,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701225000,86.00940170668764,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339
79670a4f612c2757f4a0cb6c2045e87f,1701225120,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339,105.70098441333458
79670a4f612c2757f4a0cb6c2045e87f,1701225240,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,122.17724803780182,94.004676079979,65.10544407999582,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339,105.70098441333458
79670a4f612c2757f4a0cb6c2045e87f,1701225360,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,65.10544407999582,94.004676079979,122.17724803780182,57.67419345777146,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339,105.70098441333458
79670a4f612c2757f4a0cb6c2045e87f,1701225480,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,57.67419345777146,94.004676079979,122.17724803780182,65.10544407999582,84.22610259333547,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339,105.70098441333458
79670a4f612c2757f4a0cb6c2045e87f,1701225600,47.33383758443071,50.104911615554656,90.0066861778032,44.01452555110963,108.68811313111412,117.47709516442328,92.31642272223124,86.80613155334463,127.48853161998947,121.3464080088953,82.26068553333688,91.66013882220594,61.570768408904165,91.00092440445827,144.3307494999802,84.22610259333547,94.004676079979,122.17724803780182,65.10544407999582,57.67419345777146,143.6852761911319,109.98881871556578,66.35591752219221,93.24097974445776,88.45995385998523,125.67636894666872,64.00922256890529,114.01986989777974,112.4313866533339,105.70098441333458
