timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-tmvfd"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-11-30 15:20:00,277.1796875,4056021.3333333335,3590087.7333333334,4056021.3333333335,21.756838300013136,21.865335886638302,1
2023-11-30 15:22:00,286.49609375,3030860.2666666666,2719906.4,3030860.2666666666,12.62279282446899,20.40223643668772,1
2023-11-30 15:24:00,277.21484375,4833967.466666667,4586202.933333334,4833967.466666667,5.597635353333317,8.321179733320605,1
2023-11-30 15:26:00,279.6015625,4915846.241040173,4526854.742457076,4915846.241040173,9.123878579772212,22.37755953989644,1
2023-11-30 15:28:00,277.43359375,3994813.6,3573758.933333333,3994813.6,23.163302297794463,20.40504816332638,1
2023-11-30 15:30:00,276.0,4378446.4,4064900.533333333,4378446.4,14.79480547112568,31.728936800015312,1
2023-11-30 15:32:00,279.5546875,5344237.6,4646628.0,5344237.6,9.215147679982088,22.13471923998441,1
2023-11-30 15:34:00,284.97265625,3787147.95187148,3685561.843815618,3787147.95187148,14.802708862461648,25.35349516713956,1
2023-11-30 15:36:00,285.19140625,4638691.733333333,4337477.866666666,4638691.733333333,14.320577140024396,23.74135627333696,1
2023-11-30 15:38:00,275.50390625,5568326.666666667,5182173.6,5568326.666666667,13.662384086670096,25.49848141667705,1
2023-11-30 15:40:00,284.87109375,4737434.666666667,4474183.733333333,4737434.666666667,18.581936346664502,31.23977484996431,1
2023-11-30 15:42:00,283.6640625,4895556.577675566,4460056.661000567,4895556.577675566,14.644229028198655,20.20173629307263,1
2023-11-30 15:44:00,279.23828125,5787196.8,5318609.6,5787196.8,11.920533542223792,23.46370413666591,1
2023-11-30 15:46:00,284.91015625,2454218.6666666665,2151626.4,2454218.6666666665,9.9706909755413,12.825351186669042,1
2023-11-30 15:48:00,277.30078125,5342888.8,4919206.133333334,5342888.8,14.09396822667784,23.835293979985483,1
2023-11-30 15:50:00,284.99609375,2658045.066666667,2300282.4,2658045.066666667,15.250347828874103,12.163339536685577,1
2023-11-30 15:52:00,277.3671875,4171822.933333333,3789521.066666667,4171822.933333333,14.45276352890586,24.082157663360704,1
2023-11-30 15:54:00,280.5390625,5701777.866666666,5165247.2,5701777.866666666,13.105576657787122,32.66952596003345,1
2023-11-30 15:56:00,277.890625,4460270.4,4116158.4,4460270.4,15.56868815112264,24.692985980024485,1
2023-11-30 15:58:00,284.04296875,4453222.4,4097353.866666666,4453222.4,12.37153958665052,24.24440920998071,1
2023-11-30 16:00:00,277.53125,6828580.533333333,6088320.533333333,6828580.533333333,18.785474377768374,20.488573330027677,1
2023-11-30 16:02:00,271.45703125,4916554.933333334,4344838.666666667,4916554.933333334,15.717289808898286,11.273039753335372,1
2023-11-30 16:04:00,278.05078125,4539776.533333333,4199171.2,4539776.533333333,7.182254573336751,27.5796890167112,1
2023-11-30 16:06:00,283.69140625,3454586.1333333333,3051558.933333333,3454586.1333333333,14.019221935563516,26.20155139331473,1
2023-11-30 16:08:00,283.69140625,3876412.2666666666,3572354.1333333333,3876412.2666666666,9.047064122213568,21.216432950022863,1
2023-11-30 16:10:00,283.69140625,6488618.666666667,5875925.6,6488618.666666667,9.317338188896732,22.474123256688472,1
2023-11-30 16:12:00,278.671875,5082736.533333333,4472830.933333334,5082736.533333333,16.231553380008943,19.70710977334723,1
2023-11-30 16:14:00,278.49609375,3358702.6666666665,3162994.6666666665,3358702.6666666665,17.107971239990245,17.475704289972782,1
2023-11-30 16:16:00,279.2109375,4473166.666666667,4097737.066666667,4473166.666666667,19.44992742442992,25.33696614666648,1
2023-11-30 16:18:00,280.75390625,4439658.933333334,4172056.2666666666,4439658.933333334,12.524942742214382,21.398089916668443,1
2023-11-30 16:20:00,276.0390625,4283386.522695461,3947882.423515297,4283386.522695461,16.895929311902876,22.48472400523356,1
2023-11-30 16:22:00,276.125,5238568.867264304,4842488.21941547,5238568.867264304,14.141417549221329,13.915504945505813,1
2023-11-30 16:24:00,276.875,5689278.944211158,5156893.421315736,5689278.944211158,16.247127532285607,22.609689392098453,1
2023-11-30 16:26:00,278.30078125,5459945.866666666,5091245.866666666,5459945.866666666,13.641318488872558,16.31892985999002,1
2023-11-30 16:28:00,279.375,4797999.466666667,4495554.666666667,4797999.466666667,15.00737726888878,22.36284893995617,1
2023-11-30 16:30:00,275.7421875,4599541.066666666,4254253.6,4599541.066666666,16.239536584439016,24.870543283371564,1
2023-11-30 16:32:00,281.4921875,3356560.2666666666,3191881.333333333,3356560.2666666666,15.139701373344804,14.462350546673406,1
2023-11-30 16:34:00,278.859375,3758442.133333333,3311647.2,3758442.133333333,12.490739202217409,22.08374998668053,1
2023-11-30 16:36:00,274.875,3638811.2,3483164.2666666666,3638811.2,16.79696784442058,27.93334531665702,1
2023-11-30 16:38:00,276.4609375,2898216.0,2607428.8,2898216.0,8.758136908872984,27.900002069994414,1
2023-11-30 16:40:00,275.5859375,6051069.866666666,5465364.533333333,6051069.866666666,13.456968053328133,22.291503916688573,1
2023-11-30 16:42:00,275.84375,4728767.466666667,4130172.2666666666,4728767.466666667,16.97430893332542,23.922862790010797,1
2023-11-30 16:44:00,276.578125,4149369.066666667,3967660.533333333,4149369.066666667,14.316892742224606,18.9478723333256,1
2023-11-30 16:46:00,276.7265625,3674362.6970636263,3352520.481285205,3674362.6970636263,14.42537810884367,21.544496273742496,1
2023-11-30 16:48:00,275.66015625,3715257.066666667,3443447.2,3715257.066666667,9.395209604440929,26.49268667000191,1
2023-11-30 16:50:00,276.06640625,4293384.533333333,3937626.133333333,4293384.533333333,17.694252255540857,25.136399893332666,1
2023-11-30 16:52:00,278.27734375,6057572.266666667,5406481.333333333,6057572.266666667,19.448475322214005,23.80413436330855,1
2023-11-30 16:54:00,280.1875,3856127.127960823,3571295.998933938,3856127.127960823,23.048086624236543,25.968326198491464,1
2023-11-30 16:56:00,273.62890625,3439053.6630891277,3375325.1116592227,3439053.6630891277,19.103491953861056,22.76330970602985,1
2023-11-30 16:58:00,280.3125,5199376.574895008,4753391.373908406,5199376.574895008,17.513284047714013,19.937733224462637,1
2023-11-30 17:00:00,274.39453125,5309753.6,4737677.066666666,5309753.6,19.0583148955678,22.09448060331245,1
2023-11-30 17:02:00,279.9140625,4371625.066666666,3822449.3333333335,4371625.066666666,18.260098631112164,26.506483700019697,1
2023-11-30 17:04:00,276.9375,4980129.608640577,4501436.895793052,4980129.608640577,14.419172580394038,22.99223948931389,1
2023-11-30 17:06:00,282.5859375,4143099.733333333,3852973.066666667,4143099.733333333,12.283469648876538,16.18521908332089,1
2023-11-30 17:08:00,283.59375,4489256.857190468,4118587.968671888,4489256.857190468,12.821709337335804,22.41584377267608,1
2023-11-30 17:10:00,272.3828125,4597412.988398452,4229603.680490732,4597412.988398452,13.96058513357092,24.12807708360067,1
2023-11-30 17:12:00,283.375,4591544.266666667,4072966.6666666665,4591544.266666667,16.715026204441934,25.058240273307696,1
2023-11-30 17:14:00,275.24609375,2773628.7018221794,2399666.877644159,2773628.7018221794,15.337276096250454,13.105985685741452,1
2023-11-30 17:16:00,277.83203125,4328193.625816776,3947766.902253634,4328193.625816776,14.484374636627445,24.87898670490653,1
2023-11-30 17:18:00,273.31640625,5006773.066666666,4651838.133333334,5006773.066666666,12.634849800023302,24.480002843338298,1
2023-11-30 17:20:00,278.16015625,2017920.5333333332,1837991.7333333332,2017920.5333333332,11.080498688906015,22.57780219001385,1
2023-11-30 17:22:00,274.1640625,2649948.533333333,2357250.933333333,2649948.533333333,18.5626276733496,25.29261805000715,1
2023-11-30 17:24:00,272.578125,4270867.733333333,3927206.933333333,4270867.733333333,13.48209924219797,31.14931513002375,1
2023-11-30 17:26:00,280.57421875,4153712.533333333,3940886.933333333,4153712.533333333,14.03527638891117,27.72471000003861,1
2023-11-30 17:28:00,274.25390625,4368878.933333334,4057533.066666667,4368878.933333334,19.09036295556385,23.19110767998306,1
2023-11-30 17:30:00,283.57421875,2809510.0530159045,2610273.2152979225,2809510.0530159045,22.40610886819228,20.93509694909145,1
2023-11-30 17:32:00,271.0625,3245850.1333333333,2893690.933333333,3245850.1333333333,14.706411146681706,27.463815626688305,1
2023-11-30 17:34:00,272.62890625,3867043.2,3556904.2666666666,3867043.2,18.541192713342348,30.29476829998506,1
2023-11-30 17:36:00,276.2578125,4348033.866666666,4049613.866666666,4348033.866666666,13.617755433305218,17.5531002166584,1
2023-11-30 17:38:00,281.52734375,4825168.0,4378459.733333333,4825168.0,14.519858984438342,15.675926520004094,1
2023-11-30 17:40:00,273.2578125,4179763.93704988,3820663.643638304,4179763.93704988,16.718483548933364,24.075882718703888,1
2023-11-30 17:42:00,283.06640625,4218712.533333333,3813300.8,4218712.533333333,15.058882571110088,17.472983683352748,1
2023-11-30 17:44:00,283.2109375,4326359.466666667,4030415.466666667,4326359.466666667,15.353344615529446,26.94508410000708,1
2023-11-30 17:46:00,275.98046875,4627157.6,4246871.2,4627157.6,13.97933304442429,18.327353123313515,1
2023-11-30 17:48:00,278.2734375,4087903.2,3711148.533333333,4087903.2,19.69311270668792,27.235193839975786,1
2023-11-30 17:50:00,283.87109375,4479332.0,4119425.866666666,4479332.0,18.77257346444013,14.29870259666738,1
2023-11-30 17:52:00,279.1484375,6591191.466666667,5894676.533333333,6591191.466666667,13.42965771334194,23.62390724330908,1
2023-11-30 17:54:00,281.06640625,3416953.066666667,3132842.6666666665,3416953.066666667,9.707264173323184,23.81128991667841,1
2023-11-30 17:56:00,273.74609375,3151714.933333333,3021396.0,3151714.933333333,15.818819317759738,19.150598463359835,1
2023-11-30 17:58:00,275.44921875,4466047.2,4107608.2666666666,4466047.2,14.934792153330315,13.761497743301636,1
2023-11-30 18:00:00,278.328125,4810089.066666666,4371105.333333333,4810089.066666666,15.910132511117911,25.328778533342604,1
2023-11-30 18:02:00,278.421875,4377723.2,4074374.133333333,4377723.2,16.681512853344127,28.383011313368723,1
2023-11-30 18:04:00,284.53125,5485251.041423667,5152387.642883328,5485251.041423667,15.944220737401048,24.420249305171648,1
2023-11-30 18:06:00,280.53125,4813585.473929702,4531676.56171914,4813585.473929702,16.12213282026036,24.589288095948984,1
2023-11-30 18:08:00,274.40234375,4950657.333333333,4498598.4,4950657.333333333,15.612465244452729,23.4872193132954,1
2023-11-30 18:10:00,282.83203125,4359636.0,3983357.866666666,4359636.0,19.36765075554528,12.56427622337166,1
2023-11-30 18:12:00,277.1171875,4157973.998266551,3807098.873258217,4157973.998266551,17.21347785408428,16.40446216751422,1
2023-11-30 18:14:00,277.6875,4369930.933333334,4045239.2,4369930.933333334,14.75062669998604,12.647360883371828,1
2023-11-30 18:16:00,273.9296875,6875978.4,6210636.0,6875978.4,18.97892239778432,26.98232227999445,1
2023-11-30 18:18:00,277.765625,4679438.133333334,4382922.4,4679438.133333334,12.468590786674111,18.779318206652533,1
2023-11-30 18:20:00,281.73828125,5861245.866666666,5347104.533333333,5861245.866666666,17.247431982218078,12.004899123324623,1
2023-11-30 18:22:00,273.98046875,5070687.733333333,4574531.733333333,5070687.733333333,15.37666251999326,13.486796789996635,1
2023-11-30 18:24:00,272.31640625,4776331.2,4470816.0,4776331.2,17.526098237786854,10.692978676670464,1
2023-11-30 18:26:00,276.47265625,3331633.066666667,3026179.2,3331633.066666667,7.77455265779281,25.46459817002566,1
2023-11-30 18:28:00,279.44140625,4736844.533333333,4366941.333333333,4736844.533333333,13.000669177789758,20.077404996651847,1
2023-11-30 18:30:00,279.89453125,4015963.733333333,3719658.6666666665,4015963.733333333,13.381583851134767,27.18413277000461,1
2023-11-30 18:32:00,281.90234375,5454143.2,4890450.933333334,5454143.2,16.705282115565044,12.898203940033756,1
2023-11-30 18:34:00,283.0078125,4506392.0,4201494.666666667,4506392.0,9.410790817766811,21.44911150666303,1
2023-11-30 18:36:00,276.9765625,5560186.4,5021075.733333333,5560186.4,15.652565515580743,22.81015766668133,1
2023-11-30 18:38:00,277.1875,4793859.733333333,4407852.0,4793859.733333333,15.143350175543066,22.603930493351072,1
2023-11-30 18:40:00,281.421875,4544691.733333333,4128036.2666666666,4544691.733333333,14.494395417795102,17.76267469666588,1
2023-11-30 18:42:00,269.71875,4456361.066666666,3936606.933333333,4456361.066666666,15.759802408865651,20.44851486997989,1
2023-11-30 18:44:00,278.8203125,3228432.0,3025522.933333333,3228432.0,12.049758899989278,20.00080562667184,1
2023-11-30 18:46:00,272.76953125,5956792.213852409,5533219.652023198,5956792.213852409,8.686746508037093,10.451521555231135,1
2023-11-30 18:48:00,280.70703125,2767738.933333333,2431993.6,2767738.933333333,12.636341088897703,22.090552016694957,1
2023-11-30 18:50:00,271.90234375,3914196.2666666666,3676776.0,3914196.2666666666,15.744619071095562,21.52615442998164,1
2023-11-30 18:52:00,273.328125,4970741.5161010735,4402657.777185146,4970741.5161010735,16.3538620796993,22.351892272797265,1
2023-11-30 18:54:00,273.5859375,5019609.066666666,4515499.2,5019609.066666666,14.832861577775072,13.240015546665138,1
2023-11-30 18:56:00,283.6171875,3795746.6666666665,3299936.8,3795746.6666666665,15.760635426656034,17.941523789971445,1
2023-11-30 18:58:00,277.6953125,5454432.266666667,5031656.8,5454432.266666667,13.69519778000217,21.37418344000859,1
2023-11-30 19:00:00,279.51171875,3543230.6666666665,3413862.6666666665,3543230.6666666665,15.88738031556002,19.025681646695983,1
2023-11-30 19:02:00,272.5625,2879891.7333333334,2593876.533333333,2879891.7333333334,20.90490869110605,10.41700693667129,1
2023-11-30 19:04:00,275.4296875,4093065.066666667,3956765.3333333335,4093065.066666667,15.325248953336592,16.522634186646126,1
2023-11-30 19:06:00,278.1796875,5153061.066666666,4756138.4,5153061.066666666,15.736501295533444,24.429658616669865,1
2023-11-30 19:08:00,281.99609375,3998522.6666666665,3653000.8,3998522.6666666665,16.028019951126122,23.21590008000688,1
2023-11-30 19:10:00,282.609375,5585483.466666667,5050965.866666666,5585483.466666667,14.160065826662402,21.91977203328861,1
2023-11-30 19:12:00,268.92578125,4680824.0,4216856.8,4680824.0,17.02980059777878,30.610071430031287,1
2023-11-30 19:14:00,277.09375,4165774.4,3724181.066666667,4165774.4,6.249285408864832,33.611254496645415,1
2023-11-30 19:16:00,278.17578125,3801849.6,3480261.333333333,3801849.6,16.028799922237845,23.54945819999557,1
2023-11-30 19:18:00,278.94921875,4066464.8,3699416.533333333,4066464.8,17.77137258222663,19.79996542999288,1
2023-11-30 19:20:00,274.5859375,5090901.066666666,4725615.2,5090901.066666666,8.735940722237702,26.418901036668103,1
2023-11-30 19:22:00,271.23828125,5560138.4,4808297.6,5560138.4,15.847961159985667,25.90653410666467,1
2023-11-30 19:24:00,273.80859375,4215165.866666666,3955934.4,4215165.866666666,13.69354433331561,21.058354536653496,1
2023-11-30 19:26:00,283.30859375,7238592.533333333,6621659.466666667,7238592.533333333,14.646336304463652,14.529747529983675,1
2023-11-30 19:28:00,273.359375,4368745.333333333,4070393.6,4368745.333333333,11.189362775573198,25.606759213308884,1
2023-11-30 19:30:00,272.984375,4312906.933333334,3846942.6666666665,4312906.933333334,14.827489357784444,21.951310906685347,1
2023-11-30 19:32:00,273.1484375,4102915.466666667,3699413.3333333335,4102915.466666667,14.009647944444117,19.185840573336463,1
2023-11-30 19:34:00,279.36328125,4353545.333333333,3979659.466666667,4353545.333333333,11.778873537777043,21.985163176674785,1
2023-11-30 19:36:00,274.703125,3688523.733333333,3430684.0,3688523.733333333,9.720335191135138,31.452142130001448,1
2023-11-30 19:38:00,279.28515625,3244919.466666667,3129480.2666666666,3244919.466666667,16.4839694111207,25.132844666659366,1
2023-11-30 19:40:00,274.78515625,3934499.466666667,3765282.133333333,3934499.466666667,17.577947948884685,20.55175043666774,1
2023-11-30 19:42:00,278.421875,4153724.8,3574008.2666666666,4153724.8,15.60063544444145,19.70972335999249,1
2023-11-30 19:44:00,282.24609375,2752728.0,2648825.8666666667,2752728.0,12.329202937770688,33.247867039996585,1
2023-11-30 19:46:00,282.7265625,5945989.333333333,5551597.866666666,5945989.333333333,18.674716471125265,21.668135949973173,1
2023-11-30 19:48:00,271.7421875,5338945.6,4786488.533333333,5338945.6,14.969578428879483,26.60129493669956,1
2023-11-30 19:50:00,272.83203125,4481218.4,4132925.3333333335,4481218.4,14.469277288913467,20.913171076681465,1
2023-11-30 19:52:00,277.47265625,3935556.5924543394,3561991.201173177,3935556.5924543394,18.40030267073828,17.99836934073984,1
2023-11-30 19:54:00,278.796875,4392731.733333333,4085998.6666666665,4392731.733333333,15.477230986677265,35.97586725334016,1
2023-11-30 19:56:00,272.8203125,4153155.466666667,3816923.2,4153155.466666667,17.51310638000076,24.78619659668766,1
2023-11-30 19:58:00,275.10546875,2503002.933333333,2370197.6,2503002.933333333,13.350965915564707,12.987754759960806,1
2023-11-30 20:00:00,273.78125,5365426.933333334,4933208.533333333,5365426.933333334,19.49297854444012,18.67438102669742,1
2023-11-30 20:02:00,277.03125,2393965.6,2259224.0,2393965.6,8.27314388000458,26.919199256711483,1
2023-11-30 20:04:00,280.82421875,4530057.333333333,4213439.466666667,4530057.333333333,14.160137093341394,19.619052363365576,1
2023-11-30 20:06:00,274.734375,4432171.733333333,4070567.2,4432171.733333333,15.619984939985445,21.63840922667684,1
2023-11-30 20:08:00,278.6171875,4256184.266666667,3839065.066666667,4256184.266666667,6.848579979980261,24.54829517000083,1
2023-11-30 20:10:00,278.5,4075957.066666667,3688196.2666666666,4075957.066666667,18.0986755644618,19.006760096672224,1
2023-11-30 20:12:00,283.62890625,5879794.4,5262562.666666667,5879794.4,19.87863111109214,20.945857203332707,1
2023-11-30 20:14:00,278.1171875,4454000.266666667,4105889.066666667,4454000.266666667,13.29426690887582,18.25552550998206,1
2023-11-30 20:16:00,274.59375,4661749.6,4322847.466666667,4661749.6,13.457411793319302,23.59085916662783,1
2023-11-30 20:18:00,272.875,4410897.066666666,4080961.866666666,4410897.066666666,11.316615473349682,22.10496097332604,1
2023-11-30 20:20:00,278.73828125,4964340.0,4498794.4,4964340.0,12.807477242216311,30.11100563002401,1
2023-11-30 20:22:00,279.1171875,4250314.933333334,3704895.733333333,4250314.933333334,8.153173471121894,22.400564859999577,1
2023-11-30 20:24:00,274.19921875,5361946.947480672,4943467.075446547,5361946.947480672,16.119982386927756,17.474139189526067,1
2023-11-30 20:26:00,277.51953125,4644248.533333333,4331889.333333333,4644248.533333333,12.39538402442122,24.640398259992555,1
2023-11-30 20:28:00,275.4921875,4438776.533333333,4086153.6,4438776.533333333,13.118136335558829,23.350679593325676,1
2023-11-30 20:30:00,277.12890625,4859024.266666667,4470989.066666666,4859024.266666667,15.401617744420138,23.761896000020595,1
2023-11-30 20:32:00,277.12890625,3093746.6666666665,2745913.066666667,3093746.6666666665,17.789885515554083,13.166717489997,1
2023-11-30 20:34:00,277.50390625,4634555.466666667,4331599.466666667,4634555.466666667,17.342534219981946,25.743325726652984,1
2023-11-30 20:36:00,278.56640625,3891038.4,3579281.066666667,3891038.4,19.79883541999799,14.10482251997261,1
2023-11-30 20:38:00,277.1796875,4897250.933333334,4341926.666666667,4897250.933333334,6.624245031109442,20.14065034003579,1
2023-11-30 20:40:00,273.19921875,4208562.4,3982796.2666666666,4208562.4,14.949443428906507,23.589980470036,1
2023-11-30 20:42:00,279.2421875,5392561.066666666,4781389.333333333,5392561.066666666,14.037996182224663,13.623976643333055,1
2023-11-30 20:44:00,274.73046875,5009761.6,4739612.533333333,5009761.6,12.46159899333078,25.96123095330161,1
2023-11-30 20:46:00,271.70703125,4448993.333333333,4096461.866666666,4448993.333333333,17.55091732665379,11.220539023343008,1
2023-11-30 20:48:00,275.453125,4645637.897123045,4248425.909257593,4645637.897123045,20.269078556747512,21.127022752308203,1
2023-11-30 20:50:00,276.12109375,3854055.466666667,3572619.466666667,3854055.466666667,15.70479094891602,28.750168606687414,1
2023-11-30 20:52:00,276.4140625,2975484.533333333,2605410.6666666665,2975484.533333333,11.204898944447956,23.096529546649737,1
2023-11-30 20:54:00,271.81640625,2699073.8666666667,2471638.933333333,2699073.8666666667,18.052960951107607,25.922238716642216,1
2023-11-30 20:56:00,275.09765625,4269694.666666667,3924054.933333333,4269694.666666667,20.58282892222956,22.587686436697066,1
2023-11-30 20:58:00,281.83203125,5166468.0,4737524.8,5166468.0,13.9840680066522,19.152306793354608,1
2023-11-30 21:00:00,274.8125,4083051.97228145,3682380.330490405,4083051.97228145,12.92676806372492,22.706356170076265,1
2023-11-30 21:02:00,277.5390625,4540111.733333333,4047704.2666666666,4540111.733333333,14.511053362253328,23.937109473336022,1
2023-11-30 21:04:00,273.96875,5384185.320978601,4858771.281914539,5384185.320978601,15.954519720903162,28.92918516763688,1
2023-11-30 21:06:00,281.71875,2715248.032021348,2487800.4002668443,2715248.032021348,9.671452790741816,19.90532407604785,1
2023-11-30 21:08:00,282.046875,1663208.2666666666,1593629.8666666667,1663208.2666666666,10.935358991102678,20.616901489993325,1
2023-11-30 21:10:00,276.25,5229818.4,4732288.266666667,5229818.4,13.467505911119384,20.0809233400408,1
2023-11-30 21:12:00,273.65625,4824955.327376983,4230404.853980531,4824955.327376983,8.220824587748714,19.12893973859289,1
2023-11-30 21:14:00,272.45703125,5248167.2,4873225.066666666,5248167.2,16.04227438889211,24.030316573334854,1
2023-11-30 21:16:00,271.953125,4654171.466666667,4214016.0,4654171.466666667,16.54149297333788,27.01834311000615,1
2023-11-30 21:18:00,274.890625,4471993.866666666,4123308.0,4471993.866666666,17.54667641556201,23.5916857799748,1
2023-11-30 21:20:00,280.25390625,4105387.466666667,3715716.533333333,4105387.466666667,20.00247718442956,27.164550633315237,1
2023-11-30 21:22:00,272.9921875,6318364.8,5786196.0,6318364.8,14.814705511121751,19.60163397331295,1
2023-11-30 21:24:00,279.11328125,5597319.2,5337304.0,5597319.2,18.555005828869376,23.12107612000545,1
2023-11-30 21:26:00,283.47265625,2838493.066666667,2635392.2666666666,2838493.066666667,16.73171652222259,18.87462100664076,1
2023-11-30 21:28:00,274.53125,5693624.8,5183261.333333333,5693624.8,8.113396737802153,25.038738076691512,1
2023-11-30 21:30:00,274.8515625,4495750.974837527,4129131.278120313,4495750.974837527,12.350348950719248,20.849153314469344,1
2023-11-30 21:32:00,281.10546875,5144301.217275305,4620894.980823745,5144301.217275305,18.48014289589896,26.26632920125717,1
2023-11-30 21:34:00,274.7421875,3374218.4,3267922.6666666665,3374218.4,18.128423782214263,24.82988906665317,1
2023-11-30 21:36:00,275.0703125,6534240.533333333,6052116.533333333,6534240.533333333,13.164527353332636,9.396814986685058,1
2023-11-30 21:38:00,279.6796875,5910033.337778371,5427747.432991066,5910033.337778371,15.003527750363702,27.134094999317423,1
2023-11-30 21:40:00,281.0234375,4518116.266666667,4195041.6,4518116.266666667,12.929223693338118,22.800214843349146,1
2023-11-30 21:42:00,277.20703125,3971071.466666667,3540737.6,3971071.466666667,18.08898409999933,22.17263020332515,1
2023-11-30 21:44:00,279.265625,4460407.2,4096786.133333333,4460407.2,11.987308777784673,20.413098373343622,1
2023-11-30 21:46:00,282.953125,4439030.4,4091402.4,4439030.4,16.602918071116115,22.65157422996708,1
2023-11-30 21:48:00,272.75390625,3919414.933333333,3532102.1333333333,3919414.933333333,16.932247715562376,11.047209446696796,1
2023-11-30 21:50:00,278.06640625,6312913.866666666,5701737.333333333,6312913.866666666,18.345032344449365,19.515768593361525,1
2023-11-30 21:52:00,281.12890625,5304418.133333334,4741045.866666666,5304418.133333334,14.146730286690095,24.08190974999646,1
2023-11-30 21:54:00,276.6484375,4849061.6,4373968.533333333,4849061.6,13.818158342199036,22.040253423328977,1
2023-11-30 21:56:00,281.5546875,4093149.3333333335,3825309.866666666,4093149.3333333335,15.484091482228704,11.999237413353208,1
2023-11-30 21:58:00,274.49609375,4857163.466666667,4563308.0,4857163.466666667,13.597997111113122,30.45280865670065,1
2023-11-30 22:00:00,283.05078125,4600353.6,4250355.2,4600353.6,10.789451204440816,21.882187053367183,1
2023-11-30 22:02:00,282.58984375,5381135.147739765,4864785.369266132,5381135.147739765,13.545025168505532,20.224329218179637,1
2023-11-30 22:04:00,278.91015625,4941766.133333334,4564856.8,4941766.133333334,16.71648686444516,23.32633955666097,1
2023-11-30 22:06:00,279.50390625,5354710.4,4829645.6,5354710.4,20.057240448917987,22.618639093319263,1
2023-11-30 22:08:00,274.578125,3387959.7333333334,3117032.0,3387959.7333333334,19.34750997335262,11.69321282330202,1
2023-11-30 22:10:00,280.6484375,4204154.133333334,3977097.866666666,4204154.133333334,16.837629215571926,24.93392433001039,1
2023-11-30 22:12:00,277.33984375,4856197.866666666,4233873.866666666,4856197.866666666,14.319371042203985,19.39619353002248,1
2023-11-30 22:14:00,279.98046875,4872815.2,4498589.333333333,4872815.2,17.077035742242717,23.88144921666632,1
2023-11-30 22:16:00,281.83203125,4327634.133333334,3953325.6,4327634.133333334,9.288213960017956,21.902553113322934,1
2023-11-30 22:18:00,275.140625,4313822.4,3949773.066666667,4313822.4,16.508895106671844,25.91745987000953,1
2023-11-30 22:20:00,275.171875,4994995.733333333,4615925.6,4994995.733333333,16.769523193328897,22.55472301665577,1
2023-11-30 22:22:00,275.66796875,4611162.133333334,4179679.466666667,4611162.133333334,13.351350528893011,23.909269410020595,1
2023-11-30 22:24:00,277.37109375,5088217.6,4642301.866666666,5088217.6,17.752586340001372,18.6620643499676,1
2023-11-30 22:26:00,277.81640625,2569546.6666666665,2484292.8,2569546.6666666665,16.182390213329604,21.96547327999724,1
2023-11-30 22:28:00,274.42578125,3781058.6666666665,3535212.533333333,3781058.6666666665,16.3858998311399,23.295548653307684,1
