timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480718,0.0,0.001137439,0.0,0.0029691755771636,0.0029686987400054
1650480719,0.0,0.001137439,0.0,0.0029691755771636,0.0029686987400054
1650480720,0.0,0.000801331,0.0,0.0029691755771636,0.0029686987400054
1650480721,0.0,0.000778722,0.0,0.0029691755771636,0.0029686987400054
1650480722,0.0,0.00073342,0.0,0.0029691755771636,0.0029686987400054
1650480723,0.0,0.00073342,0.0,0.0029691755771636,0.0029686987400054
1650480724,0.0,0.0007009445,0.0,0.0029691755771636,0.0029686987400054
1650480725,0.0,0.001421069,0.0,0.0029691755771636,0.0029686987400054
1650480726,0.01,0.000885119,0.0,0.0029691755771636,0.0029686987400054
1650480727,0.01,0.000885119,0.0,0.0029691755771636,0.0029686987400054
1650480728,0.0,0.000517125,0.0,0.0029691755771636,0.0029686987400054
1650480729,0.0,0.001336869,0.0,0.0029691755771636,0.0029686987400054
1650480730,0.0,0.000863902,0.0,0.0029691755771636,0.0029686987400054
1650480731,0.0,0.000789809,0.0,0.0029691755771636,0.0029686987400054
1650480732,0.0,0.000662684,0.0,0.0029691755771636,0.0029686987400054
1650480733,0.0,0.000764638,0.0,0.0029691755771636,0.0029686987400054
1650480734,0.0,0.000764638,0.0,0.0029691755771636,0.0029686987400054
1650480735,0.0,0.000671362,0.0,0.0029691755771636,0.0029686987400054
1650480736,0.0,0.000671362,0.0,0.0029691755771636,0.0029686987400054
1650480737,0.0,0.000770814,0.0,0.0029691755771636,0.0029686987400054
1650480738,0.0,0.001359159,0.01,0.0029691755771636,0.0029686987400054
1650480739,0.0,0.001359159,0.01,0.0029691755771636,0.0029686987400054
1650480740,0.0,0.0006903545,0.0,0.0029691755771636,0.0029686987400054
1650480741,0.0,0.000910513,0.0,0.0029691755771636,0.0029686987400054
1650480742,0.0,0.000910513,0.0,0.0029691755771636,0.0029686987400054
1650480743,0.0,0.00062784,0.0,0.0029691755771636,0.0029686987400054
1650480744,0.0,0.000862084,0.0,0.0029691755771636,0.0029686987400054
1650480745,0.0,0.001596392,0.0,0.0029691755771636,0.0029686987400054
1650480746,0.0,0.001596392,0.0,0.0029691755771636,0.0029686987400054
1650480747,0.0,0.0007284715,0.0,0.0029691755771636,0.0029686987400054
1650480748,0.0,0.000756518,0.0,0.0029691755771636,0.0029686987400054
1650480749,0.0,0.000756518,0.0,0.0029691755771636,0.0029686987400054
1650480750,0.0,0.0007162545,0.0,0.0029691755771636,0.0029686987400054
1650480751,0.0,0.001493576,0.0,0.0029691755771636,0.0029686987400054
1650480752,0.0,0.001493576,0.0,0.0029691755771636,0.0029686987400054
1650480753,0.0,0.0005294265,0.0,0.0029691755771636,0.0029686987400054
1650480754,0.01,0.00174756,0.0,0.0029691755771636,0.0029686987400054
1650480755,0.01,0.00174756,0.0,0.0029691755771636,0.0029686987400054
1650480756,0.0,0.000493226,0.0,0.0029691755771636,0.0029686987400054
1650480757,0.0,0.001199267,0.0,0.0029691755771636,0.0029686987400054
1650480758,0.0,0.001199267,0.0,0.0029691755771636,0.0029686987400054
1650480759,0.0,0.0006959055,0.0,0.0029691755771636,0.0029686987400054
1650480760,0.0,0.001371697,0.0,0.0029691755771636,0.0029686987400054
1650480761,0.0,0.001047302,0.0,0.0029691755771636,0.0029686987400054
1650480762,0.0,0.001047302,0.0,0.0029691755771636,0.0029686987400054
1650480763,0.0,0.000427615,0.0,0.0029691755771636,0.0029686987400054
1650480764,0.0,0.001667143,0.0,0.0029691755771636,0.0029686987400054
1650480765,0.0,0.000902967,0.0,0.0029691755771636,0.0029686987400054
1650480766,0.0,0.000902967,0.0,0.0029691755771636,0.0029686987400054
1650480767,0.0,0.000522083,0.0,0.0029691755771636,0.0029686987400054
1650480768,0.0,0.001155546,0.0,0.0029691755771636,0.0029686987400054
1650480769,0.0,0.001155546,0.0,0.0029691755771636,0.0029686987400054
1650480770,0.0,0.000817834,0.0,0.0029691755771636,0.0029686987400054
1650480771,0.0,0.000938591,0.0,0.0029691755771636,0.0029686987400054
